date,symbol,realized_forward_return,predicted_class,realized_class,score,class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_3_4_prob,target_weight
2023-06-27,VN:CTS,0.038374717832957206,4,2.0,0.24734038675322845,0.26927205719596103,0.18601816754029565,0.15042689330557812,0.10547298859452464,0.2888098933636405,0.39428288195816513,0.25
2023-06-27,VN:VIX,0.05395531825207245,4,3.0,0.24734038675322845,0.26927205719596103,0.18601816754029565,0.15042689330557812,0.10547298859452464,0.2888098933636405,0.39428288195816513,0.25
2023-06-27,VN:SSI,0.06766266103713336,4,3.0,0.23107465068662225,0.2650957287060144,0.19710273159581132,0.1480938278990763,0.10537714785141582,0.2843305639476822,0.389707711799098,0.25
2023-07-07,VN:VCI,0.053886334211348696,4,3.0,0.24199041724205017,0.26811712980270386,0.18950940668582916,0.1497817039489746,0.10502059757709503,0.28757116198539734,0.39259175956249237,0.25
2023-07-07,VN:DBC,0.028629856850715507,4,2.0,0.24048699853627376,0.2682297109858821,0.1901815448620225,0.14984459505179845,0.1040522409654152,0.28769190813488177,0.391744149100297,0.25
2023-07-07,VN:BSI,0.06624605678233442,4,3.0,0.23540826711499485,0.2666961828865395,0.19380476926412604,0.14898790308097076,0.10446401607644545,0.2860471286919182,0.3905111447683636,0.25
2023-07-19,VN:VIX,0.2786045957852128,4,4.0,0.3309673517413591,0.26281819334964884,0.17714678147018212,0.14682150215256592,0.1029450245859852,0.3102684984416179,0.4132135230276031,0.25
2023-07-19,VN:CTD,-0.16859414177146304,4,0.0,0.2701053117968537,0.26535076100640564,0.18814028939709282,0.1482362907248459,0.10293542670410444,0.29533723216755114,0.3982726588716556,0.25
2023-07-19,VN:SSI,0.02455289481661116,4,2.0,0.24243450164794922,0.26754194498062134,0.1896938979625702,0.14946037530899048,0.10634952783584595,0.28695425391197205,0.393303781747818,0.25
2023-07-31,VN:VIX,0.16242797536260678,4,4.0,0.2981848016110778,0.27318585326054473,0.17465541026972844,0.14475661731893744,0.10149721952523619,0.3059048996255532,0.4074021191507894,0.25
2023-07-31,VN:KDH,-0.051999999999999935,4,0.0,0.28009449064520403,0.2604907096812715,0.1889713662347637,0.15084400435885778,0.10451724146640506,0.2951766782587019,0.399693919725107,0.25
2023-07-31,VN:FTS,-0.0284610908321431,4,0.0,0.24734038675322845,0.26927205719596103,0.18601816754029565,0.15042689330557812,0.10547298859452464,0.2888098933636405,0.39428288195816513,0.25
2023-08-10,VN:VIX,0.1682215743440234,4,4.0,0.31883687763539603,0.2604228575559173,0.18464629489664952,0.1454833607784164,0.10200678633158494,0.30744070043743177,0.4094474867690167,0.25
2023-08-10,VN:TCH,0.09243697478991564,4,4.0,0.2979928657711615,0.265872921558128,0.1792057576893902,0.14852800743985164,0.10511773668054139,0.30127557663208876,0.4063933133126302,0.25
2023-08-10,VN:LPB,0.09498389323515877,4,4.0,0.25417762262158466,0.27007065028162747,0.18203515356883865,0.15087302478769496,0.10735471866591927,0.2896664526959197,0.39702117136183895,0.25
2023-08-22,VN:LPB,0.05536811142832421,4,3.0,0.33198719227352164,0.26241754703469433,0.17687673339615068,0.14659767906076673,0.1043125508930519,0.3097954896153364,0.4141080405083883,0.25
2023-08-22,VN:VIX,0.13533351683640715,4,4.0,0.31883687763539603,0.2604228575559173,0.18464629489664952,0.1454833607784164,0.10200678633158494,0.30744070043743177,0.4094474867690167,0.25
2023-08-22,VN:SSI,0.09117343588781535,4,4.0,0.24851600265887375,0.26885149083175874,0.18572762746906002,0.15019194893681964,0.10687009324781666,0.2883588395145449,0.39522893276236154,0.25
2023-09-05,VN:LPB,-0.06829992576095023,4,0.0,0.33198719227352164,0.26241754703469433,0.17687673339615068,0.14659767906076673,0.1043125508930519,0.3097954896153364,0.4141080405083883,0.25
2023-09-05,VN:SSI,0.04196528797167787,4,2.0,0.31986576288638485,0.26002947077220984,0.184367377706633,0.14526360061608853,0.10336328528888417,0.30697626561618446,0.41033955090506863,0.25
2023-09-05,VN:VIX,-0.030481028734719806,4,0.0,0.31851067123578,0.26054755241494704,0.18473471976421355,0.14555302479197121,0.10157680662835847,0.3075878964005097,0.4091647030288682,0.25
2023-09-15,VN:SSI,-0.14930034475765563,4,0.0,0.31986576288638485,0.26002947077220984,0.184367377706633,0.14526360061608853,0.10336328528888417,0.30697626561618446,0.41033955090506863,0.25
2023-09-15,VN:CTS,-0.16216216216216217,4,0.0,0.31883687763539603,0.2604228575559173,0.18464629489664952,0.1454833607784164,0.10200678633158494,0.30744070043743177,0.4094474867690167,0.25
2023-09-15,VN:VIX,-0.23977399331529525,4,0.0,0.31851067123578,0.26054755241494704,0.18473471976421355,0.14555302479197121,0.10157680662835847,0.3075878964005097,0.4091647030288682,0.25
2023-09-27,VN:VTP,0.06806391986166593,4,3.0,0.20412501708138792,0.2697405021541008,0.19568156434899436,0.15068859423281977,0.10619021602683575,0.2776991232372494,0.38388933926408514,0.25
2023-09-27,VN:PVT,0.1113172541743972,0,4.0,0.16511841986416598,0.2736503204230243,0.19342036689386044,0.15846440314102472,0.10877765051109828,0.2656872590309922,0.3744649095420905,0.25
2023-09-27,VN:DGC,0.08406287787182576,0,4.0,0.15859557606153912,0.2740015840678581,0.19911352251623082,0.1530690113344559,0.10786768976543971,0.26594819231601546,0.37381588208145516,0.25
2023-10-09,VN:FTS,-0.10808233330684247,4,0.0,0.23540826711499485,0.2666961828865395,0.19380476926412604,0.14898790308097076,0.10446401607644545,0.2860471286919182,0.3905111447683636,0.25
2023-10-09,VN:VTP,0.019222132399173475,4,2.0,0.2019843786511336,0.2661290705324172,0.1978710249542216,0.15410904241854603,0.10677952080712794,0.2751113412876872,0.38189086209481515,0.25
2023-10-09,VN:FRT,-0.01041666666666674,4,1.0,0.18954341152521176,0.27007131762536923,0.19592154786282973,0.15459097345952044,0.10632044425903096,0.2730957167932497,0.37941616105228065,0.25
2023-10-19,VN:VHM,-0.03529411764705881,0,0.0,0.19480932649082927,0.28728109812200886,0.18279396133716375,0.14563675333288872,0.10034953877590252,0.2839386484320361,0.3842881872079386,0.25
2023-10-19,VN:HT1,-0.016393442622950838,0,1.0,0.1500450331727794,0.2918477123643692,0.1890874398295754,0.14349241875467642,0.1019446947115219,0.2736277343398571,0.375572429051379,0.25
2023-10-19,VN:HDC,0.1473684210526316,0,4.0,0.14884823338913572,0.2924233035382136,0.1894603641411608,0.14329595650291507,0.10065296142320393,0.2741674143945066,0.37482037581771055,0.25
