prediction_date,execution_date,symbol,target_weight,realized_forward_return,predicted_class,realized_class,score,class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_3_4_prob
2023-08-10,2023-08-11,VN:LPB,0.16666666666666666,0.09498389323515877,0,3.0,0.2680129935745296,0.2966864495481983,0.29210550463514046,0.10994138151232545,0.16477148725901505,0.13649517704532077,0.3012666643043358
2023-08-22,2023-08-23,VN:EVF,0.16666666666666666,0.11914893617021294,0,3.0,0.26999259680531623,0.2958840937648984,0.29131551708830844,0.10964405209886872,0.167030299692443,0.13612603735548146,0.30315633704792444
2023-08-22,2023-08-23,VN:LPB,0.16666666666666666,0.05536811142832421,0,2.0,0.2680129935745296,0.2966864495481983,0.29210550463514046,0.10994138151232545,0.16477148725901505,0.13649517704532077,0.3012666643043358
2023-08-22,2023-08-23,VN:SSI,0.16666666666666666,0.09117343588781535,0,3.0,0.2680129935745296,0.2966864495481983,0.29210550463514046,0.10994138151232545,0.16477148725901505,0.13649517704532077,0.3012666643043358
2023-09-05,2023-09-06,VN:FTS,0.16666666666666666,0.12501722949689875,0,4.0,0.27172022377610866,0.29473970218717166,0.2901888278182992,0.11031580300080189,0.16915610936749306,0.1355995576262342,0.30475566699372725
2023-09-05,2023-09-06,VN:GEX,0.16666666666666666,-0.04042783472337186,0,0.0,0.27172022377610866,0.29473970218717166,0.2901888278182992,0.11031580300080189,0.16915610936749306,0.1355995576262342,0.30475566699372725
2023-09-05,2023-09-06,VN:CTS,0.16666666666666666,0.08173913043478254,0,3.0,0.2680129935745296,0.2966864495481983,0.29210550463514046,0.10994138151232545,0.16477148725901505,0.13649517704532077,0.3012666643043358
2023-09-15,2023-09-18,VN:HHV,0.16666666666666666,-0.08477697449188382,0,0.0,0.2680129935745296,0.2966864495481983,0.29210550463514046,0.10994138151232545,0.16477148725901505,0.13649517704532077,0.3012666643043358
2023-09-15,2023-09-18,VN:LPB,0.16666666666666666,-0.1650927487352445,0,0.0,0.2680129935745296,0.2966864495481983,0.29210550463514046,0.10994138151232545,0.16477148725901505,0.13649517704532077,0.3012666643043358
2023-09-15,2023-09-18,VN:DCM,0.16666666666666666,-0.029629629629629672,0,0.0,0.2676115115765187,0.29640252281434903,0.29182595884281276,0.11093816491777196,0.16446879996266364,0.13636455346240262,0.30083335342506623
2023-09-27,2023-09-28,VN:DGC,0.16666666666666666,0.08406287787182576,0,3.0,0.2642014195337997,0.29778260214464813,0.29318472961474007,0.11145470374416339,0.16057849049999184,0.1369994739964565,0.29757796449644836
2023-09-27,2023-09-28,VN:VTP,0.16666666666666666,0.06806391986166593,0,3.0,0.2642014195337997,0.29778260214464813,0.29318472961474007,0.11145470374416339,0.16057849049999184,0.1369994739964565,0.29757796449644836
2023-09-27,2023-09-28,VN:PVT,0.16666666666666666,0.1113172541743972,1,3.0,0.2380678171207336,0.28727638293390895,0.31828191402134426,0.10645435591855115,0.1558214104798226,0.13216593664637302,0.2879873471261956
2023-10-09,2023-10-10,VN:DGC,0.16666666666666666,-0.07938338566942615,0,0.0,0.26065379963786445,0.2996692426428775,0.2950422531748322,0.11104669670119949,0.15637435368540184,0.13786745379568904,0.29424180748109086
2023-10-09,2023-10-10,VN:FTS,0.16666666666666666,-0.10808233330684247,0,0.0,0.26065379963786445,0.2996692426428775,0.2950422531748322,0.11104669670119949,0.15637435368540184,0.13786745379568904,0.29424180748109086
2023-10-09,2023-10-10,VN:VTP,0.16666666666666666,0.019222132399173475,1,1.0,0.2525180615859935,0.29323000152751805,0.3039907560347133,0.10975074931607767,0.15812351045196518,0.13490498266972575,0.29302849312169094
2023-10-19,2023-10-20,VN:FRT,0.16666666666666666,0.03191489361702127,1,1.0,0.2522902004079491,0.2937478081323533,0.3045275762002531,0.10885242955606536,0.15772898260162796,0.13514320350970024,0.2928721861113282
2023-10-19,2023-10-20,VN:HT1,0.16666666666666666,-0.016393442622950838,0,1.0,0.18138064849482433,0.3142693112999792,0.30693835706126,0.09474674824059191,0.16235439842241403,0.12169118497575487,0.2840455833981689
2023-10-19,2023-10-20,VN:HDC,0.16666666666666666,0.1473684210526316,0,4.0,0.17965305538536364,0.31127603450673663,0.30401490759782906,0.10336889609535503,0.16080803450310077,0.1205321272969785,0.28134016180007926
2023-10-31,2023-11-01,VN:VHM,0.16666666666666666,0.055128205128205154,0,2.0,0.2378875368361369,0.31959740041786583,0.29035589747926366,0.09869400632442549,0.15424929904004855,0.1371033967383965,0.291352695778445
2023-10-31,2023-11-01,VN:VIC,0.16666666666666666,0.11358024691358026,0,3.0,0.2378875368361369,0.31959740041786583,0.29035589747926366,0.09869400632442549,0.15424929904004855,0.1371033967383965,0.291352695778445
2023-10-31,2023-11-01,VN:MSN,0.16666666666666666,0.134020618556701,0,4.0,0.2338264075601998,0.32182959921023246,0.28940333013993985,0.0983702204514377,0.1537432429843859,0.13665360721400407,0.29039685019839
2023-11-10,2023-11-13,VN:VHM,0.16666666666666666,-0.03664302600472802,0,0.0,0.24083595570787952,0.3183609724655385,0.28923257107911365,0.09831218800275818,0.1575212866991279,0.13657298175346175,0.2940942684525897
2023-11-10,2023-11-13,VN:VIC,0.16666666666666666,-0.05672969966629593,0,0.0,0.2378875368361369,0.31959740041786583,0.29035589747926366,0.09869400632442549,0.15424929904004855,0.1371033967383965,0.291352695778445
2023-11-10,2023-11-13,VN:MSN,0.16666666666666666,-0.006482982171799101,0,1.0,0.15612987941309991,0.32734709490318453,0.2943648950105176,0.10571016958787785,0.15321731339071223,0.11936052710770775,0.27257784049842
2023-11-22,2023-11-23,VN:EVF,0.16666666666666666,0.005988023952095967,0,1.0,0.26824358505373574,0.2965929850428251,0.2920134707095246,0.10990674957494065,0.16503462441317177,0.13645217025953785,0.3014867946727096
2023-11-22,2023-11-23,VN:BSI,0.16666666666666666,-0.013015184381778733,1,1.0,0.25007439591267694,0.291949640659602,0.3071920688149359,0.10818609253265309,0.15835624033049644,0.1343159576623126,0.2926721979928091
2023-11-22,2023-11-23,VN:CTD,0.16666666666666666,-0.025742676208618698,1,0.0,0.2455399726583069,0.29371490418058105,0.3090495100084802,0.10884023214488703,0.15326726094035967,0.1351280927256921,0.28839535366605173
2023-12-04,2023-12-05,VN:HAG,0.16666666666666666,0.024590163934426368,0,1.0,0.2680129935745296,0.2966864495481983,0.29210550463514046,0.10994138151232545,0.16477148725901505,0.13649517704532077,0.3012666643043358
2023-12-04,2023-12-05,VN:EVF,0.16666666666666666,-0.098314606741573,0,0.0,0.2639910022018999,0.2983166321861242,0.2937105043785349,0.11054547295787145,0.16018222511086203,0.13724516536660739,0.2974273904774694
2023-12-04,2023-12-05,VN:BSI,0.16666666666666666,-0.04870466321243527,1,0.0,0.23493010680862175,0.2884594309501138,0.3195926070061552,0.10689274619865217,0.15234500737283407,0.13271020847224477,0.28505521584507887
2023-12-14,2023-12-15,VN:HAG,0.16666666666666666,0.011152416356877248,0,1.0,0.26065379963786445,0.2996692426428775,0.2950422531748322,0.11104669670119949,0.15637435368540184,0.13786745379568904,0.29424180748109086
2023-12-14,2023-12-15,VN:EVF,0.16666666666666666,0.018987341772151778,1,1.0,0.141046723017347,0.2961043825784468,0.32372836484493184,0.10972568801513642,0.16091699007589333,0.1095245744855916,0.27044156456148494
2023-12-14,2023-12-15,VN:CII,0.16666666666666666,0.02077151335311589,0,1.0,0.07466519101456376,0.31972427128923747,0.3122660610755104,0.11050249220438278,0.15983540296064028,0.09767177247022904,0.2575071754308693
2023-12-26,2023-12-27,VN:HAG,0.16666666666666666,0.01098901098901095,0,1.0,0.26065379963786445,0.2996692426428775,0.2950422531748322,0.11104669670119949,0.15637435368540184,0.13786745379568904,0.29424180748109086
2023-12-26,2023-12-27,VN:CTD,0.16666666666666666,-0.027330953894294185,1,0.0,0.2455399726583069,0.29371490418058105,0.3090495100084802,0.10884023214488703,0.15326726094035967,0.1351280927256921,0.28839535366605173
2023-12-26,2023-12-27,VN:EVF,0.16666666666666666,0.052959501557632516,1,2.0,0.14902959208825262,0.2933524737748327,0.32071970698536534,0.10870592636220432,0.16871521738487416,0.10850667549272346,0.27722189287759763
2024-01-08,2024-01-09,VN:HAG,0.16666666666666666,0.11284046692607008,1,3.0,0.24887799653701476,0.29241539137122746,0.30768213822253565,0.10835867778802953,0.15701357115110648,0.1345302214671009,0.2915437926182074
2024-01-08,2024-01-09,VN:CTD,0.16666666666666666,-0.04149854973830469,1,0.0,0.2455399726583069,0.29371490418058105,0.3090495100084802,0.10884023214488703,0.15326726094035967,0.1351280927256921,0.28839535366605173
2024-01-08,2024-01-09,VN:EVF,0.16666666666666666,-0.11111111111111116,1,0.0,0.14902959208825262,0.2933524737748327,0.32071970698536534,0.10870592636220432,0.16871521738487416,0.10850667549272346,0.27722189287759763
2024-01-18,2024-01-19,VN:BSI,0.16666666666666666,0.01338432122370925,0,1.0,0.2680129935745296,0.2966864495481983,0.29210550463514046,0.10994138151232545,0.16477148725901505,0.13649517704532077,0.3012666643043358
2024-01-18,2024-01-19,VN:HAG,0.16666666666666666,-0.003731343283582156,1,1.0,0.250301411364175,0.2918612550250718,0.30709906268495835,0.10815333172107743,0.15861106818128123,0.1342752823876112,0.29288635056889245
2024-01-18,2024-01-19,VN:EVF,0.16666666666666666,-0.07624633431085048,1,0.0,0.14902959208825262,0.2933524737748327,0.32071970698536534,0.10870592636220432,0.16871521738487416,0.10850667549272346,0.27722189287759763
2024-01-30,2024-01-31,VN:HAG,0.16666666666666666,-0.15719063545150502,0,0.0,0.26824358505373574,0.2965929850428251,0.2920134707095246,0.10990674957494065,0.16503462441317177,0.13645217025953785,0.3014867946727096
2024-01-30,2024-01-31,VN:HCM,0.16666666666666666,-0.014845423936333035,0,1.0,0.26541389524936676,0.2977398931980133,0.293142706155777,0.11033175885677338,0.16180580854415894,0.1369798332452774,0.29878564178943634
2024-01-30,2024-01-31,VN:BSI,0.16666666666666666,0.0038022813688212143,0,1.0,0.262049231857795,0.29910365192746596,0.29448539457448414,0.1108371184891033,0.15796658632109442,0.13760724868785215,0.2955738350089466
2024-02-16,2024-02-19,VN:GVR,0.16666666666666666,0.11444652908067532,0,3.0,0.26824358505373574,0.2965929850428251,0.2920134707095246,0.10990674957494065,0.16503462441317177,0.13645217025953785,0.3014867946727096
