prediction_date,execution_date,symbol,target_weight,realized_forward_return,predicted_class,realized_class,score,class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_3_4_prob
2022-06-29,2022-06-30,VN:SSI,0.25,0.06834886716678046,4,3.0,0.3605146095348376,0.271856347913159,0.17804499633777873,0.12060732843754174,0.10310084011781365,0.3263904871937069,0.4294913273115205
2022-06-29,2022-06-30,VN:VCG,0.25,0.07567448869995741,4,3.0,0.37943586450853245,0.2668873806909596,0.19488110664611866,0.11840287468448372,0.07569709069937196,0.3441315472790661,0.41982863797843806
2022-06-29,2022-06-30,VN:HCM,0.25,0.11781499809668827,4,4.0,0.2787601363936037,0.27656822778504575,0.19357101186578693,0.12127713588005745,0.10014163478892368,0.30844198968018616,0.40858362446910984
2022-07-11,2022-07-12,VN:HCM,0.25,0.13472209587919592,4,4.0,0.326058839975034,0.2723256268404237,0.19369956273735872,0.11236618124347385,0.10020811557149542,0.32140051360724825,0.42160862917874364
2022-07-11,2022-07-12,VN:LPB,0.25,0.17694288744129683,4,4.0,0.29016966901593155,0.27945589811015203,0.19066172696157002,0.11346404914957248,0.1047558925691553,0.3116624332095501,0.4164183257787054
2022-07-11,2022-07-12,VN:SSI,0.25,-0.012103203362806236,4,1.0,0.2875588610768318,0.2769414484500885,0.1889462172985077,0.12144079059362411,0.10381332784891129,0.3088582158088684,0.4126715436577797
2022-07-21,2022-07-22,VN:HSG,0.25,0.13391530460624068,4,4.0,0.33043541253910697,0.2676102300766179,0.19257520713136217,0.12065323801795358,0.09962644724924705,0.3195348775248193,0.4191613247740663
2022-07-21,2022-07-22,VN:SSI,0.25,0.1572402163985105,4,4.0,0.33007507033478317,0.25991823688332205,0.18232515046763828,0.14622068078322678,0.10118555051418654,0.31035038135162635,0.4115359318658129
2022-07-21,2022-07-22,VN:VND,0.25,0.1566579634464753,4,4.0,0.2536441963980541,0.2690137684869863,0.19358519152369777,0.14476140167030846,0.09633099503064889,0.29630864328835854,0.39263963831900744
2022-08-02,2022-08-03,VN:HSG,0.25,0.15304606240713214,4,4.0,0.20274686209121767,0.27831398611325064,0.19795892542723043,0.13634138893063696,0.10241166942084821,0.28497403010803374,0.38738569952888197
2022-08-02,2022-08-03,VN:DXS,0.25,0.05714285714285716,4,3.0,0.21504484437472887,0.2716200690212856,0.19053367064198362,0.15178302156601878,0.10468553162642616,0.28137770714428584,0.386063238770712
2022-08-02,2022-08-03,VN:HPG,0.25,0.0545764305017038,0,3.0,0.17827895895928925,0.28688528920050493,0.19053372598786855,0.14275330198739988,0.09844989256225606,0.2813777902619705,0.3798276828242266
2022-08-12,2022-08-15,VN:VGC,0.25,0.018099547511312153,0,2.0,0.1105852110596715,0.2907709436003723,0.20375239545475848,0.14593334278563644,0.09137523038126184,0.2681680877779709,0.35954331815923274
2022-08-12,2022-08-15,VN:VCG,0.25,-0.0585683297180043,0,0.0,-0.1446998948738026,0.3197280919673402,0.22427715848637408,0.1420104887182792,0.11145966746838387,0.20252459335962267,0.31398426082800657
2022-08-12,2022-08-15,VN:GVR,0.25,0.07243460764587528,0,3.0,-0.14381572818481508,0.3177743601467365,0.2229066822365922,0.14725335161765443,0.11077857182590026,0.2012870341731166,0.3120656059990169
2022-08-24,2022-08-25,VN:VGC,0.25,-0.12857142857142856,0,0.0,0.15037993677809697,0.28676626727207605,0.2009462014052168,0.14392346465416547,0.09011676363907971,0.27824730302946205,0.36836406666854177
