prediction_date,execution_date,symbol,target_weight,realized_forward_return,predicted_class,realized_class,score,class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_3_4_prob
2023-06-15,2023-06-16,VN:CTD,0.25,0.05742117990600892,4,3.0,0.34800291094190433,0.21142256732484477,0.22949579871063974,0.15087990800022874,0.11213066679531336,0.2960710591689734,0.4082017259642868
2023-06-15,2023-06-16,VN:BSI,0.25,0.018575851393188847,4,2.0,0.3049197041597897,0.21490322533778605,0.23327401801811198,0.1533638720221193,0.11368824050623716,0.28477064411574554,0.3984588846219827
2023-06-27,2023-06-28,VN:CTS,0.25,0.038374717832957206,4,2.0,0.39397397185842675,0.21062304236459017,0.21964238747687925,0.1503093402855794,0.11170662277718352,0.3077186070957676,0.4194252298729511
2023-06-27,2023-06-28,VN:SSI,0.25,0.06766266103713336,4,3.0,0.38954541087150574,0.20939120650291443,0.2223442643880844,0.14943024516105652,0.11291538178920746,0.3059189021587372,0.41883428394794464
2023-06-27,2023-06-28,VN:VIX,0.25,0.05395531825207245,4,3.0,0.36027206540715845,0.21334687352210746,0.22248287996238947,0.15225318414538766,0.11315124734829174,0.2987658150218237,0.41191706237011544
2023-07-07,2023-07-10,VN:DBC,0.25,0.028629856850715507,4,2.0,0.411331487938803,0.2133322012424722,0.2098912698799833,0.15224271672421583,0.1128571380781277,0.311676674075201,0.4245338121533287
2023-07-07,2023-07-10,VN:VCI,0.25,0.053886334211348696,4,3.0,0.3796121339413256,0.20845301915227665,0.22768228264932966,0.14876072441251706,0.1105557332312107,0.30454824055466595,0.41510397378587666
2023-07-07,2023-07-10,VN:CTD,0.25,0.0,4,1.0,0.3678693073401651,0.216913922005043,0.2134152187897621,0.15479877475799042,0.11475194160079999,0.3001201428464044,0.4148720844472044
2023-07-19,2023-07-20,VN:VIX,0.25,0.2786045957852128,4,4.0,0.45770633346717554,0.21216792726016262,0.20054165421302156,0.1514118268665127,0.11252596639019351,0.3233526252701096,0.4358785916603031
2023-07-19,2023-07-20,VN:CTD,0.25,-0.16859414177146304,4,0.0,0.40152384493180765,0.21414044978038482,0.21068647974773824,0.15281951769037957,0.11328471705208831,0.3090688357294091,0.4223535527814974
2023-07-19,2023-07-20,VN:SSI,0.25,0.02455289481661116,4,2.0,0.3952192781930947,0.21024619669455877,0.2191689079752239,0.1500404074800136,0.11337644199658757,0.3071680458536162,0.42054448785020376
2023-07-31,2023-08-01,VN:VIX,0.25,0.16242797536260678,4,4.0,0.4514455687146963,0.21125668129878727,0.2039752736391479,0.15076152868001513,0.11204267209736501,0.3219638442846846,0.4340065163820496
2023-07-31,2023-08-01,VN:SSI,0.25,-0.026952214452214407,4,1.0,0.4190820710292613,0.21384209553779732,0.20581415448944385,0.15260657781814468,0.11531554993477128,0.3124216222198428,0.4277371721546141
2023-07-31,2023-08-01,VN:CTS,0.25,0.003875968992248069,4,1.0,0.41150002530962343,0.2132711356850476,0.20983118756850902,0.15219912613328365,0.11311108379562573,0.31158746681753396,0.4246985506131597
2023-08-10,2023-08-11,VN:VIX,0.25,0.1682215743440234,4,4.0,0.4458444134639378,0.2104414489733741,0.20704712846734738,0.15017973929107967,0.1116103049632816,0.32072137830491726,0.4323316832681989
2023-08-10,2023-08-11,VN:TCH,0.25,0.09243697478991564,4,4.0,0.43239602667978466,0.2177067000651367,0.1948826654601693,0.15639904491005194,0.11517133821184944,0.31584025135279264,0.4310115895646421
2023-08-10,2023-08-11,VN:LPB,0.25,0.09498389323515877,4,4.0,0.41693339373072075,0.2135183097946392,0.2070166499468185,0.15237552154623749,0.11514094643504838,0.3119485722772564,0.4270895187123048
2023-08-22,2023-08-23,VN:LPB,0.25,0.05536811142832421,4,3.0,0.47435139196063897,0.21403653281818233,0.1915972771764613,0.15274534664316933,0.11542039765654809,0.32620044570563894,0.44162084336218704
2023-08-22,2023-08-23,VN:VIX,0.25,0.13533351683640715,4,4.0,0.4455421550733493,0.21055624516475932,0.20716006181121058,0.15026165992801369,0.1111256960369854,0.32089633705903103,0.43202203309601644
2023-08-22,2023-08-23,VN:SSI,0.25,0.09117343588781535,4,4.0,0.4114895042333155,0.21269796154803153,0.21006331711818824,0.1517900928321453,0.11469857052866904,0.3107500579729659,0.42544862850163495
2023-09-05,2023-09-06,VN:LPB,0.25,-0.06829992576095023,4,0.0,0.4651098182036009,0.2126948950783179,0.1966645390292326,0.15178790462333105,0.11469691820894304,0.3241557430601754,0.4388526612691185
2023-09-05,2023-09-06,VN:SSI,0.25,0.04196528797167787,4,2.0,0.45341637462191936,0.2109973234460356,0.20307617925682264,0.1505764391144416,0.11378148688864365,0.3215685712940565,0.4353500581827002
2023-09-05,2023-09-06,VN:VIX,0.25,-0.030481028734719806,4,0.0,0.4455421550733493,0.21055624516475932,0.20716006181121058,0.15026165992801369,0.1111256960369854,0.32089633705903103,0.43202203309601644
2023-09-15,2023-09-18,VN:SSI,0.25,-0.14930034475765563,4,0.0,0.45341637462191936,0.2109973234460356,0.20307617925682264,0.1505764391144416,0.11378148688864365,0.3215685712940565,0.4353500581827002
2023-09-15,2023-09-18,VN:HHV,0.25,-0.08477697449188382,4,0.0,0.4593223957565962,0.20736478732596608,0.2099860357490041,0.14798412057721885,0.10997858144295025,0.32468647490486074,0.434665056347811
2023-09-15,2023-09-18,VN:LPB,0.25,-0.1650927487352445,4,0.0,0.43980221688305327,0.21696441360483498,0.1942181928653611,0.15483479547876408,0.11699927859751758,0.31698331945352226,0.43398259805103984
2023-09-27,2023-09-28,VN:VTP,0.25,0.06806391986166593,4,3.0,0.3480289876461029,0.21204933524131775,0.22665026783943176,0.1523348093032837,0.11405941843986511,0.2949061691761017,0.4089655876159668
2023-09-27,2023-09-28,VN:DGC,0.25,0.08406287787182576,4,4.0,0.30790870809282994,0.21574003147304152,0.2290858396615338,0.15498619243461467,0.11604459929599163,0.2841433371348184,0.40018793643081
2023-09-27,2023-09-28,VN:PVT,0.25,0.1113172541743972,4,4.0,0.3100292338426525,0.2111038981213585,0.22081023125633253,0.1745108041985213,0.1138389689648305,0.27973609745895717,0.3935750664237877
2023-10-09,2023-10-10,VN:FTS,0.25,-0.10808233330684247,4,0.0,0.34800291094190433,0.21142256732484477,0.22949579871063974,0.15087990800022874,0.11213066679531336,0.2960710591689734,0.4082017259642868
2023-10-09,2023-10-10,VN:FRT,0.25,-0.01041666666666674,4,1.0,0.3430008685961042,0.21175406084380818,0.2263346528137232,0.15502967852988547,0.11390059017015285,0.2929810176424303,0.40688160781258315
2023-10-09,2023-10-10,VN:VTP,0.25,0.019222132399173475,4,2.0,0.3728086939571345,0.20348731718613244,0.22155081730594894,0.16821449619052195,0.10945398115842087,0.2972933881589758,0.4067473693173967
