prediction_date,execution_date,symbol,target_weight,realized_forward_return,predicted_class,realized_class,score,class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_3_4_prob
2022-06-17,2022-06-20,VN:HCM,0.3333333333333333,0.21356638499826386,4,4.0,0.27251906150966176,0.27377173508533637,0.2056237027468063,0.1266422728198936,0.07810031680837509,0.3158619725395886,0.3939622893479637
2022-06-29,2022-06-30,VN:HSG,0.3333333333333333,0.037733990147783114,4,2.0,0.2805668944289355,0.2707431099040243,0.20334897051301512,0.12524126843337025,0.08829893434938593,0.3123677168002044,0.4006666511495903
2022-07-11,2022-07-12,VN:VCG,0.3333333333333333,0.10317460317460303,4,4.0,0.2920098689797482,0.26696757277749694,0.2036040038944484,0.12539834157819574,0.09127061341019313,0.3127594683396658,0.4040300817498589
2022-07-21,2022-07-22,VN:OCB,0.3333333333333333,0.04011461318051568,0,2.0,0.1756413193371793,0.2743252197330801,0.19474035356387231,0.15612263861207187,0.10270162595285753,0.2721101621381181,0.37481178809097565
2022-08-02,2022-08-03,VN:HSG,0.3333333333333333,0.18852154531946508,4,4.0,0.24920362793502493,0.2519105356044282,0.21212248346118268,0.15209936982319228,0.09322782536426316,0.2906397857469336,0.38386761111119677
2022-08-12,2022-08-15,VN:VGC,0.3333333333333333,0.052790346907994,4,3.0,0.2003231942653656,0.2570178806781769,0.2110641747713089,0.15751639008522034,0.0988907665014267,0.2755107879638672,0.3744015544652939
2022-08-24,2022-08-25,VN:VGC,0.3333333333333333,-0.10285714285714276,4,0.0,0.22405672985357583,0.2573085148431995,0.21130283334331834,0.14872805885022922,0.09900259300323272,0.28365799996002017,0.3826605929632529
2022-09-07,2022-09-08,VN:VSC,0.3333333333333333,-0.006896551724137945,0,1.0,0.17225361847121656,0.2717884697977164,0.1974242121748861,0.15853444759445048,0.10175192052865266,0.2705009499042943,0.37225287043294697
2022-09-19,2022-09-20,VN:BCM,0.3333333333333333,-0.07502684177990815,4,0.0,0.2307358922864191,0.25509366583148885,0.20948401249560722,0.14744785537904392,0.10675808121828795,0.281216385075572,0.38797446629385995
2022-09-29,2022-09-30,VN:DGC,0.3333333333333333,0.039950549808055236,0,2.0,0.16099085778736222,0.2726008316323223,0.19801430551718402,0.1677970302685874,0.09027833558826398,0.27130949699364226,0.36158783258190624
2022-10-11,2022-10-12,VN:HT1,0.3333333333333333,-0.08899521531100496,4,0.0,0.27623574308087856,0.26926446562851514,0.20223840033050777,0.13281759916583297,0.08501776497850787,0.31066176989663624,0.3956795348751441
2022-10-21,2022-10-24,VN:GVR,0.3333333333333333,-0.11589403973509926,4,0.0,0.27853648242063417,0.271507209647608,0.20392287233299478,0.12559473795283,0.08572588307542837,0.31324929699113885,0.39897518006656724
2022-11-02,2022-11-03,VN:KBC,0.3333333333333333,-0.10614525139664799,4,0.0,0.2878506375528967,0.26853594584071555,0.20480011708736595,0.1261350233276937,0.08593204745549034,0.31459686628873446,0.4005289137442248
2022-11-14,2022-11-15,VN:PDR,0.3333333333333333,-0.5081967213114754,4,0.0,0.3076254387339413,0.28682206992722786,0.18504830505518968,0.1223770334431144,0.07546994553990866,0.33028264603455937,0.405752591574468
2022-11-24,2022-11-25,VN:PDR,0.3333333333333333,0.19855595667870052,4,4.0,0.3042659267147492,0.28608515432350107,0.18714208622065057,0.12206262168194917,0.07527604586964777,0.3294340919042514,0.40471013777389914
2022-12-06,2022-12-07,VN:DXS,0.3333333333333333,-0.15646258503401367,4,0.0,0.2805668944289355,0.2707431099040243,0.20334897051301512,0.12524126843337025,0.08829893434938593,0.3123677168002044,0.4006666511495903
2022-12-16,2022-12-19,VN:DXS,0.3333333333333333,0.004484304932735439,4,1.0,0.2805668944289355,0.2707431099040243,0.20334897051301512,0.12524126843337025,0.08829893434938593,0.3123677168002044,0.4006666511495903
2022-12-28,2022-12-29,VN:DXS,0.3333333333333333,-0.020344287949922046,4,0.0,0.2805668944289355,0.2707431099040243,0.20334897051301512,0.12524126843337025,0.08829893434938593,0.3123677168002044,0.4006666511495903
2023-01-10,2023-01-11,VN:DXS,0.3333333333333333,0.06976744186046502,4,4.0,0.2805668944289355,0.2707431099040243,0.20334897051301512,0.12524126843337025,0.08829893434938593,0.3123677168002044,0.4006666511495903
2023-01-27,2023-01-30,VN:PDR,0.3333333333333333,-0.12043795620437958,4,0.0,0.27251906150966176,0.27377173508533637,0.2056237027468063,0.1266422728198936,0.07810031680837509,0.3158619725395886,0.3939622893479637
2023-02-08,2023-02-09,VN:PDR,0.3333333333333333,-0.10931174089068818,4,0.0,0.27251906150966176,0.27377173508533637,0.2056237027468063,0.1266422728198936,0.07810031680837509,0.3158619725395886,0.3939622893479637
2023-02-20,2023-02-21,VN:PDR,0.3333333333333333,-0.042735042735042805,4,0.0,0.27251906150966176,0.27377173508533637,0.2056237027468063,0.1266422728198936,0.07810031680837509,0.3158619725395886,0.3939622893479637
2023-03-02,2023-03-03,VN:PDR,0.3333333333333333,0.16190476190476177,0,4.0,-0.02388641309399639,0.2673956533490316,0.21029188365614068,0.2101554337190221,0.10763715528360472,0.20451987399220092,0.31215702927580563
2023-03-14,2023-03-15,VN:VIC,0.3333333333333333,0.007547169811320753,4,1.0,0.3062017605632806,0.264979932680427,0.18452243781868274,0.15917448936662806,0.07664267832998452,0.3146804618042776,0.3913231401342621
2023-03-24,2023-03-27,VN:DGW,0.3333333333333333,-0.054369663485685615,4,0.0,0.26413135075862754,0.24808177906457585,0.21211845156815168,0.14865491126451444,0.10051060692617164,0.2906342511765864,0.39114485810275806
2023-04-05,2023-04-06,VN:BSI,0.3333333333333333,0.15000000000000013,0,4.0,0.02492556087339945,0.27428982887967657,0.22129581367801787,0.16855140783867573,0.10639390825005955,0.2294690413535703,0.33586294960362983
2023-04-17,2023-04-18,VN:DGW,0.3333333333333333,0.027580939449229902,0,2.0,-0.049541132138405136,0.2792687797328466,0.23515961274980346,0.16861783470564587,0.10335263917901037,0.2136011336326937,0.31695377281170406
