execution_date,symbol,target_weight
2025-09-25,VN:HDC,0.0
2025-09-25,VN:HHV,0.25
2025-09-25,VN:PDR,0.0
2025-09-25,VN:VND,0.25
2025-10-03,VN:HHV,0.0
2025-10-07,VN:DIG,0.0
2025-10-07,VN:HAG,0.25
2025-10-07,VN:HHV,0.0
2025-10-07,VN:SJS,0.25
2025-10-07,VN:VND,0.0
2025-10-07,VN:VSC,0.25
2025-10-17,VN:DIG,0.25
2025-10-17,VN:DXG,0.25
2025-10-17,VN:HAG,0.0
2025-10-17,VN:SJS,0.0
2025-10-17,VN:VND,0.25
2025-10-17,VN:VSC,0.0
2025-10-21,VN:DIG,0.0
2025-10-21,VN:DXG,0.0
2025-10-21,VN:VND,0.0
2025-10-29,VN:ANV,0.25
2025-10-29,VN:CII,0.25
2025-10-29,VN:DIG,0.0
2025-10-29,VN:DXG,0.0
2025-10-29,VN:VHM,0.25
2025-10-29,VN:VND,0.0
2025-11-04,VN:CII,0.0
2025-11-04,VN:VHM,0.0
2025-11-06,VN:ANV,0.0
2025-11-10,VN:ANV,0.0
2025-11-10,VN:CII,0.0
2025-11-10,VN:CTS,0.25
2025-11-10,VN:EIB,0.25
2025-11-10,VN:PVD,0.25
2025-11-10,VN:VHM,0.0
2025-11-20,VN:ANV,0.25
2025-11-20,VN:CII,0.25
2025-11-20,VN:CTS,0.0
2025-11-20,VN:EIB,0.0
2025-11-20,VN:HAG,0.25
2025-11-20,VN:PVD,0.0
2025-12-02,VN:ANV,0.0
2025-12-02,VN:CTS,0.25
2025-12-02,VN:HAG,0.0
2025-12-02,VN:TLG,0.25
2025-12-12,VN:CII,0.0
2025-12-12,VN:DGW,0.25
2025-12-12,VN:HAG,0.25
2025-12-12,VN:TLG,0.0
2025-12-24,VN:DGW,0.0
2025-12-24,VN:VHM,0.25
2025-12-26,VN:VHM,0.0
2026-01-06,VN:CTS,0.0
2026-01-07,VN:BVH,0.25
2026-01-07,VN:CTS,0.0
2026-01-07,VN:HAG,0.0
2026-01-07,VN:PC1,0.25
2026-01-07,VN:VHM,0.0
2026-01-07,VN:VRE,0.25
2026-01-09,VN:VRE,0.0
2026-01-12,VN:PC1,0.0
2026-01-19,VN:BVH,0.0
2026-01-19,VN:CTR,0.25
2026-01-19,VN:PC1,0.0
2026-01-19,VN:SJS,0.25
2026-01-19,VN:VRE,0.0
2026-01-19,VN:VTP,0.25
2026-01-26,VN:CTR,0.0
2026-01-26,VN:VTP,0.0
2026-01-28,VN:SJS,0.0
2026-01-29,VN:BVH,0.25
2026-01-29,VN:CTR,0.0
2026-01-29,VN:PVD,0.25
2026-01-29,VN:VTP,0.0
2026-02-10,VN:BVH,0.0
2026-02-10,VN:DGW,0.25
2026-02-10,VN:GVR,0.25
2026-02-10,VN:PVD,0.0
2026-02-27,VN:GVR,0.0
2026-02-27,VN:SIP,0.25
2026-03-04,VN:DGW,0.0
2026-03-06,VN:SIP,0.0
2026-03-11,VN:BSI,0.25
2026-03-11,VN:DGW,0.0
2026-03-11,VN:SIP,0.0
2026-03-11,VN:STB,0.25
2026-03-23,VN:BSI,0.0
2026-03-23,VN:BVH,0.25
2026-03-23,VN:GMD,0.25
2026-03-23,VN:STB,0.0
2026-04-02,VN:DCM,0.25
2026-04-02,VN:FTS,0.25
2026-04-02,VN:GMD,0.0
2026-04-02,VN:SJS,0.0
2026-04-07,VN:DCM,0.0
2026-04-14,VN:BVH,0.0
2026-04-14,VN:DCM,0.0
2026-04-14,VN:FTS,0.0
2026-04-14,VN:GAS,0.25
2026-04-14,VN:SJS,0.25
2026-04-14,VN:STB,0.25
2026-04-24,VN:BMP,0.25
2026-04-24,VN:CTD,0.25
2026-04-24,VN:DGC,0.25
2026-04-24,VN:GAS,0.0
2026-04-24,VN:SJS,0.0
2026-04-24,VN:STB,0.0
2026-05-08,VN:CTD,0.0
2026-05-11,VN:BMP,0.0
2026-05-11,VN:CTD,0.0
2026-05-11,VN:DGC,0.0
2026-05-11,VN:GEX,0.25
2026-05-11,VN:MSB,0.25
2026-05-11,VN:VRE,0.25
2026-05-21,VN:BVH,0.25
2026-05-21,VN:GAS,0.25
2026-05-21,VN:GEX,0.0
2026-05-21,VN:MSB,0.0
2026-05-21,VN:PLX,0.25
2026-05-21,VN:VRE,0.0
2026-05-26,VN:GAS,0.0
2026-05-26,VN:PLX,0.0
2026-05-28,VN:BVH,0.0
