prediction_date,execution_date,symbol,target_weight,realized_forward_return,predicted_class,realized_class,score,class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_3_4_prob
2024-02-16,2024-02-19,VN:GVR,0.2,0.11444652908067532,1,3.0,-0.09321938455104828,0.12800723314285278,0.34573087096214294,0.16264326870441437,0.21871130168437958,0.14490732550621033,0.3636186271905899
2024-02-16,2024-02-19,VN:HCM,0.2,0.0760636669727579,1,3.0,-0.10852356093341764,0.12952512309662814,0.36009936988205654,0.14637507280148457,0.21737481329776626,0.14662562092206446,0.36400043421983075
2024-02-16,2024-02-19,VN:BSI,0.2,0.12713472485768484,1,4.0,-0.12027407824176312,0.13392406302916815,0.3530359162975575,0.1561795724576839,0.21311093231705033,0.14374951589854015,0.3568604482155905
2024-02-16,2024-02-19,VN:SZC,0.2,0.04171632896305133,1,2.0,-0.12854037071884777,0.13186398541521982,0.3666017462790533,0.14901818779165113,0.20324281463750646,0.14927326587656933,0.3525160805140758
2024-02-16,2024-02-19,VN:VTP,0.2,0.31378027983809664,1,4.0,-0.1923179732490039,0.1411440340918891,0.3560464600612269,0.17447052506050784,0.21066140657675103,0.1176775742096251,0.32833898078637613
2024-02-28,2024-02-29,VN:GVR,0.2,0.19723183391003474,1,4.0,-0.09562143540946488,0.1294786463755571,0.3497049756392095,0.16451282554100713,0.19956627190759374,0.15673728053663252,0.3563035524442263
2024-02-28,2024-02-29,VN:FTS,0.2,0.20075469199960305,1,4.0,-0.11745753534264752,0.13511617079030958,0.35617842208807404,0.14478125736769268,0.21889507118180182,0.1450290785721219,0.36392414975392373
2024-02-28,2024-02-29,VN:BSI,0.2,0.13172541743970312,1,4.0,-0.12087943789722205,0.13459813193684422,0.3548127903100017,0.15193248832427,0.2141835625713002,0.14447302685758392,0.3586565894288841
2024-02-28,2024-02-29,VN:SZC,0.2,0.042873696407879525,1,3.0,-0.12854037071884777,0.13186398541521982,0.3666017462790533,0.14901818779165113,0.20324281463750646,0.14927326587656933,0.3525160805140758
2024-02-28,2024-02-29,VN:DBC,0.2,0.04304635761589415,1,3.0,-0.16991928219795227,0.1323150247335434,0.3678557276725769,0.15751752257347107,0.22205695509910583,0.1202547699213028,0.34231172502040863
2024-03-11,2024-03-12,VN:CTS,0.2,0.014864864864864824,1,2.0,-0.10840155022738052,0.13650263642515784,0.3495719976786971,0.14626690527399025,0.22114120094267725,0.1465172596794775,0.3676584606221548
2024-03-11,2024-03-12,VN:FTS,0.2,0.018077524769685382,1,2.0,-0.11100708279034743,0.13808934802083217,0.3536354110728327,0.14796710455319598,0.20180924838212871,0.15849888797101044,0.3603081363531392
2024-03-11,2024-03-12,VN:GVR,0.2,0.1302876480541455,1,4.0,-0.11714065074920654,0.13080821931362152,0.3532959818840027,0.1662021428346634,0.20161554217338562,0.14807811379432678,0.3496936559677124
2024-03-11,2024-03-12,VN:SZC,0.2,0.0011574074074074403,1,1.0,-0.1258740294854943,0.1291287113596307,0.3589972907155348,0.16667019079134152,0.19902693031768398,0.14617687681580896,0.34520380713349297
2024-03-11,2024-03-12,VN:BSI,0.2,0.078125,1,3.0,-0.14009924441723887,0.13629408383807665,0.35928348242168845,0.15894343195771324,0.1991855978844404,0.14629340389808124,0.34547900178252167
2024-03-21,2024-03-22,VN:GVR,0.2,-0.046616541353383445,1,1.0,-0.07726508378982544,0.1321066915988922,0.33650583028793335,0.16785196959972382,0.2036168873310089,0.1599186211824417,0.3635355085134506
2024-03-21,2024-03-22,VN:TCH,0.2,0.08000000000000007,1,3.0,-0.1063115463601283,0.1268850583864012,0.3527595751398738,0.16377422457596993,0.21294413824296204,0.14363700365479296,0.356581141897755
2024-03-21,2024-03-22,VN:SZC,0.2,-0.07816091954022986,1,0.0,-0.10658410032713261,0.1272103022454634,0.3536638266792323,0.16163071749164584,0.2134899763242904,0.14400517725936804,0.35749515358365846
2024-03-21,2024-03-22,VN:DBC,0.2,-0.033280507131537185,1,1.0,-0.10713831920715688,0.12787182438564562,0.35550295776869417,0.15727098051799862,0.21460018732249458,0.14475405000516697,0.3593542373276616
2024-03-21,2024-03-22,VN:DIG,0.2,0.012618296529968598,1,1.0,-0.12087943789722205,0.13459813193684422,0.3548127903100017,0.15193248832427,0.2141835625713002,0.14447302685758392,0.3586565894288841
2024-04-02,2024-04-03,VN:GVR,0.2,-0.20283687943262396,1,0.0,-0.07872620342263881,0.1346048881799711,0.34286931668027215,0.15211566019230574,0.20746738027732642,0.16294275467012456,0.370410134947451
2024-04-02,2024-04-03,VN:TCH,0.2,-0.07763975155279501,1,0.0,-0.10285950013576445,0.12737763307623962,0.354129026953251,0.15666315426418645,0.2176355784426802,0.14419460726364278,0.36183018570632297
2024-04-02,2024-04-03,VN:SZC,0.2,-0.11399548532731385,1,0.0,-0.1063115463601283,0.1268850583864012,0.3527595751398738,0.16377422457596993,0.21294413824296204,0.14363700365479296,0.356581141897755
2024-04-02,2024-04-03,VN:DBC,0.2,-0.1937984496124031,1,0.0,-0.10713831920715688,0.12787182438564562,0.35550295776869417,0.15727098051799862,0.21460018732249458,0.14475405000516697,0.3593542373276616
2024-04-02,2024-04-03,VN:PDR,0.2,-0.20485584218512898,1,0.0,-0.12027407824176312,0.13392406302916815,0.3530359162975575,0.1561795724576839,0.21311093231705033,0.14374951589854015,0.3568604482155905
2024-04-12,2024-04-15,VN:TCH,0.2,0.017595307917888547,1,2.0,-0.094185189816135,0.12933342351516222,0.34931275769044096,0.1539680086667539,0.2209772053506554,0.1464086047769875,0.36738581012764293
2024-04-12,2024-04-15,VN:CTS,0.2,-0.07901234567901239,1,0.0,-0.10418416870189212,0.12901808705979845,0.3586897360888045,0.14580208497649685,0.2204384422432912,0.14605164963160902,0.3664900918749002
2024-04-12,2024-04-15,VN:BSI,0.2,-0.13216560509554154,1,0.0,-0.10852356093341764,0.12952512309662814,0.36009936988205654,0.14637507280148457,0.21737481329776626,0.14662562092206446,0.36400043421983075
2024-04-12,2024-04-15,VN:FTS,0.2,-0.05203821107891793,1,1.0,-0.10852356093341764,0.12952512309662814,0.36009936988205654,0.14637507280148457,0.21737481329776626,0.14662562092206446,0.36400043421983075
2024-04-12,2024-04-15,VN:DIG,0.2,-0.16369047619047605,1,0.0,-0.12687040298266394,0.13015083386819806,0.3618389504325859,0.16007394373086348,0.20060232875038703,0.14733394321796553,0.34793627196835253
2024-04-25,2024-04-26,VN:FRT,0.2,0.0823529411764703,1,3.0,-0.18282432717960828,0.13515154916680194,0.36149397223074753,0.1670631157825655,0.22360998225502682,0.11268138056485816,0.336291362819885
2024-04-25,2024-04-26,VN:EVF,0.2,0.02583025830258312,1,2.0,-0.23187259984206254,0.14290855611997014,0.36966075942425786,0.1647578453308665,0.2217404064276754,0.1009324326972301,0.3226728391249055
2024-04-25,2024-04-26,VN:TCH,0.2,0.1803797468354429,1,4.0,-0.2350635940572084,0.13083059890820684,0.39011850371780243,0.16090999303892264,0.21956570119312852,0.0985752031419396,0.31814090433506814
2024-04-25,2024-04-26,VN:BSI,0.2,0.11196911196911197,1,3.0,-0.24978695064148154,0.12932816533232228,0.4000917494324371,0.15906212207860118,0.2140747968576788,0.09744316629896063,0.31151796315663943
2024-04-25,2024-04-26,VN:CTS,0.2,0.19295774647887298,1,4.0,-0.24978695064148154,0.12932816533232228,0.4000917494324371,0.15906212207860118,0.2140747968576788,0.09744316629896063,0.31151796315663943
