prediction_date,execution_date,symbol,target_weight,realized_forward_return,predicted_class,realized_class,score,score_prob,class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_3_4_prob
2021-12-20,2021-12-21,VN:TPB,0.25,0.055276381909547645,4,4.0,0.9865861678087489,0.5527053013212032,0.12932065707388476,0.16304213537464152,0.14741720918195886,0.13619518888869236,0.4240248094808225,0.5602199983695149
2021-12-30,2021-12-31,VN:SSI,0.25,-0.1958347752225752,4,0.0,1.0544576334702007,0.5992669434344651,0.13190138045173777,0.14734775988725365,0.1524331535600166,0.11967248202102299,0.448645224079969,0.568317706100992
2021-12-30,2021-12-31,VN:CTS,0.25,-0.16286644951140072,4,0.0,1.010337531951723,0.5614939952127992,0.12940216546513755,0.1618635714748342,0.15298534009551035,0.11812066726836068,0.4376282556961572,0.5557489229645178
2021-12-30,2021-12-31,VN:TCH,0.25,-0.20972199829698168,4,0.0,1.0070783792344098,0.5596040564631816,0.13236055972366273,0.1590048039181947,0.1529638286017516,0.11810406033462151,0.4375667474217695,0.555670807756391
2021-12-30,2021-12-31,VN:VND,0.25,-0.24637681159420288,4,0.0,0.9992955923395339,0.5542903907832962,0.12915352899639923,0.1706532759672429,0.14551208262836562,0.1178937054622007,0.43678740694579155,0.5546811124079922
2022-01-12,2022-01-13,VN:BID,0.25,0.1376037959667853,4,4.0,0.9750022888183594,0.5451875625224147,0.12520983815193176,0.16109734773635864,0.15452739596366882,0.14548847079277039,0.4136769473552704,0.5591654181480408
2022-01-12,2022-01-13,VN:TPB,0.25,-0.024418604651162745,4,1.0,0.9800561067470328,0.547631217273991,0.12793348920246198,0.16871504737012158,0.1445760897483839,0.13584399425750962,0.4229313794215229,0.5587753736790325
2022-01-12,2022-01-13,VN:EVF,0.25,-0.17847769028871385,4,0.0,1.023487583327761,0.5714984413622117,0.13004836730767116,0.15948398767748448,0.15208427947948008,0.11604089549275254,0.44234247004261174,0.5583833655353643
2022-01-12,2022-01-13,VN:HAG,0.25,-0.20538720538720534,4,0.0,0.9503452643649202,0.5181400522488212,0.14087140140320656,0.1694392362404097,0.14447693096170036,0.11705499538615359,0.4281574360085298,0.5452124313946833
2022-01-24,2022-01-25,VN:HSG,0.25,0.21298495645289006,4,4.0,0.9675480867556943,0.5365837227643143,0.14061442227087054,0.14442253327999313,0.1603821092900948,0.13527167044984803,0.4193092647091935,0.5545809351590415
2022-01-24,2022-01-25,VN:BID,0.25,-0.03731343283582089,4,1.0,0.9398060914960762,0.5194785560166479,0.12805310809374862,0.16475556054313956,0.1544405450922007,0.14879224529301024,0.4039585409779009,0.5527507862709111
2022-01-24,2022-01-25,VN:MBB,0.25,0.017133956386292892,4,3.0,0.9616365604617261,0.5299279002781131,0.120721079664166,0.16120558016266942,0.16700454550954427,0.14446104201906668,0.4066077526445536,0.5510687946636204
2022-01-24,2022-01-25,VN:SZC,0.25,0.06666666666666687,4,4.0,0.952489764206264,0.5213059394136549,0.13083709581439054,0.15717465941347689,0.16467953972995966,0.13529374993899837,0.41201495510317454,0.5473087050421729
2022-02-10,2022-02-11,VN:SZC,0.25,0.03333333333333344,4,3.0,1.000408679231678,0.5522162916738077,0.13148396717444186,0.15795173652649908,0.1585735917622748,0.11732188175164604,0.43466882278513824,0.5519907045367842
2022-02-10,2022-02-11,VN:MBB,0.25,0.01925925925925931,4,3.0,0.9157255117811414,0.4932610116707259,0.1206173038666637,0.17870349224518217,0.16202323621580708,0.14015214562869505,0.398503822043652,0.538655967672347
2022-02-10,2022-02-11,VN:FRT,0.25,0.2608247422680412,4,4.0,0.8752120584249496,0.4681118917038165,0.17942911386489868,0.1490604728460312,0.1366550177335739,0.11071771383285522,0.424137681722641,0.5348553955554962
2022-02-10,2022-02-11,VN:HSG,0.25,0.053550585928381356,4,4.0,0.8742481228300277,0.4633945928028226,0.13726060968962567,0.17445232684378356,0.15823777802715697,0.13346309363261938,0.3965861918068144,0.5300492854394339
2022-02-22,2022-02-23,VN:HDG,0.25,-0.004275599128540253,4,2.0,1.0270581555541525,0.5801730527685925,0.12527132594308224,0.14787004058972184,0.16197041401134793,0.1345969051687526,0.4302913142870954,0.564888219455848
2022-02-22,2022-02-23,VN:DBC,0.25,-0.07808564231738024,4,0.0,0.9569856226444244,0.5270830779601146,0.12425917387008667,0.1580512374639511,0.16691529750823975,0.14438383281230927,0.4063904583454132,0.5507742911577225
2022-02-22,2022-02-23,VN:DXG,0.25,0.03350515463917514,4,3.0,0.9706824566525587,0.532689848059401,0.13528859816921648,0.15958509086944297,0.15634761983674197,0.1227456647566805,0.42603302636791807,0.5487786911245985
2022-02-22,2022-02-23,VN:DCM,0.25,0.49003322259136217,4,4.0,0.9299516518406816,0.5057009084728855,0.13371256193090322,0.16015409171810882,0.16234065834195402,0.13692359830325243,0.4068690897057815,0.5437926880090339
2022-03-04,2022-03-07,VN:VIC,0.25,0.040506329113924044,4,4.0,1.0200157308573803,0.5793112550366021,0.13640777360177714,0.1424781637645315,0.15317061086980668,0.13426045673309395,0.4336829950307907,0.5679434517638846
2022-03-04,2022-03-07,VN:DXG,0.25,0.027272727272727337,4,3.0,1.0436685250576034,0.5909169404481592,0.1313525040206501,0.15779381088144373,0.14466152134021823,0.11720457364635817,0.44898759011132977,0.5661921637576879
2022-03-04,2022-03-07,VN:PVT,0.25,-0.038321167883211715,4,1.0,1.011785924083414,0.5661347580532604,0.12615233283781013,0.15363074381259847,0.160676861981247,0.13044942526670023,0.42909063610164416,0.5595400613683443
2022-03-04,2022-03-07,VN:NKG,0.25,0.012307692307692353,4,2.0,0.983510211355832,0.5481485726225949,0.14413152420324796,0.14037111192388665,0.1581583893573524,0.12993627593016213,0.42740269858535085,0.557338974515513
2022-03-16,2022-03-17,VN:VIC,0.25,0.05121638924455829,4,4.0,1.0200157308573803,0.5793112550366021,0.13640777360177714,0.1424781637645315,0.15317061086980668,0.13426045673309395,0.4336829950307907,0.5679434517638846
2022-03-16,2022-03-17,VN:HDG,0.25,0.01559708854347197,4,3.0,1.016804077607606,0.5742271638890509,0.12151706107422283,0.15623011509784165,0.15751554893410832,0.13907175491379414,0.42566551998003305,0.5647372748938272
2022-03-16,2022-03-17,VN:DXG,0.25,0.11778846153846145,4,4.0,0.952489764206264,0.5213059394136549,0.13083709581439054,0.15717465941347689,0.16467953972995966,0.13529374993899837,0.41201495510317454,0.5473087050421729
2022-03-16,2022-03-17,VN:PC1,0.25,0.07256235827664392,4,4.0,0.9348738909456384,0.5070482495954463,0.12965664847150363,0.1647788508882605,0.16319375469656683,0.13407309952705054,0.40829764641661853,0.5423707459436691
2022-03-28,2022-03-29,VN:ANV,0.25,-0.0848214285714286,4,0.0,0.9936369211429816,0.5519006576840713,0.1284884493278198,0.15435322889159278,0.16172338781172949,0.13066887660817986,0.4247660573606781,0.5554349339688579
2022-03-28,2022-03-29,VN:DXG,0.25,-0.13019693654266962,4,0.0,0.9939280899640884,0.5462676838899915,0.13199391469382069,0.15726902495067474,0.16113222535207028,0.11681478035394921,0.4327900546494851,0.5496048350034344
2022-03-28,2022-03-29,VN:PC1,0.25,-0.10010319917440669,4,0.0,0.9639929527639293,0.5274738191131993,0.12657793054845826,0.16692738483737982,0.15931867300448824,0.1287259180653977,0.418450093544276,0.5471760116096737
2022-03-28,2022-03-29,VN:HCM,0.25,-0.0587807538480184,4,0.0,0.9407666886309795,0.5146296948454421,0.1387004338920375,0.156068289641636,0.15819905151123115,0.13343041440429773,0.4136018105507976,0.5470322249550953
2022-04-07,2022-04-08,VN:VND,0.25,-0.09999999999999998,4,0.0,0.9773976657182326,0.5387926066458242,0.13502470947765247,0.14927504734285105,0.1644480501942627,0.12851722346965636,0.42273496951557743,0.5512521929852338
2022-04-07,2022-04-08,VN:HCM,0.25,-0.2270439879225623,4,0.0,0.9407666886309795,0.5146296948454421,0.1387004338920375,0.156068289641636,0.15819905151123115,0.13343041440429773,0.4136018105507976,0.5470322249550953
2022-04-07,2022-04-08,VN:CII,0.25,-0.2698412698412699,4,0.0,0.9256249837391084,0.501737880110872,0.13491464749232984,0.16627315681358704,0.1567591084015635,0.13221591317010184,0.40983717412241777,0.5420530872925196
2022-04-07,2022-04-08,VN:TCH,0.25,-0.21464646464646464,4,0.0,0.9092753678560257,0.49096797553189675,0.13982583582401276,0.15902391076087952,0.1611950397491455,0.13595734536647797,0.40399786829948425,0.5399552136659622
2022-04-20,2022-04-21,VN:HCM,0.25,-0.16179366762611724,4,0.0,0.9675480867556943,0.5365837227643143,0.14061442227087054,0.14442253327999313,0.1603821092900948,0.13527167044984803,0.4193092647091935,0.5545809351590415
2022-04-20,2022-04-21,VN:SSI,0.25,-0.20740880030086495,4,0.0,0.9675480867556943,0.5365837227643143,0.14061442227087054,0.14442253327999313,0.1603821092900948,0.13527167044984803,0.4193092647091935,0.5545809351590415
2022-04-20,2022-04-21,VN:TCH,0.25,-0.1185897435897435,4,0.0,0.9675480867556943,0.5365837227643143,0.14061442227087054,0.14442253327999313,0.1603821092900948,0.13527167044984803,0.4193092647091935,0.5545809351590415
2022-04-20,2022-04-21,VN:VCI,0.25,-0.19081010204663362,4,0.0,0.9675480867556943,0.5365837227643143,0.14061442227087054,0.14442253327999313,0.1603821092900948,0.13527167044984803,0.4193092647091935,0.5545809351590415
2022-05-04,2022-05-05,VN:VSC,0.25,-0.1528846153846154,4,0.0,0.9800347688788955,0.5480901581576186,0.12617267480235286,0.1521728761170376,0.16239861902000577,0.14660724779058623,0.41264858227001755,0.5592558300606038
2022-05-04,2022-05-05,VN:HCM,0.25,-0.10117043450376784,4,0.0,0.9675480867556943,0.5365837227643143,0.14061442227087054,0.14442253327999313,0.1603821092900948,0.13527167044984803,0.4193092647091935,0.5545809351590415
2022-05-04,2022-05-05,VN:SSI,0.25,-0.11092150170648463,4,0.0,0.9675480867556943,0.5365837227643143,0.14061442227087054,0.14442253327999313,0.1603821092900948,0.13527167044984803,0.4193092647091935,0.5545809351590415
2022-05-04,2022-05-05,VN:TCH,0.25,-0.14743589743589736,4,0.0,0.9675480867556943,0.5365837227643143,0.14061442227087054,0.14442253327999313,0.1603821092900948,0.13527167044984803,0.4193092647091935,0.5545809351590415
2022-05-16,2022-05-17,VN:GVR,0.25,0.15102974828375304,4,4.0,0.9675480867556943,0.5365837227643143,0.14061442227087054,0.14442253327999313,0.1603821092900948,0.13527167044984803,0.4193092647091935,0.5545809351590415
2022-05-16,2022-05-17,VN:HCM,0.25,0.12771553823672677,4,4.0,0.9675480867556943,0.5365837227643143,0.14061442227087054,0.14442253327999313,0.1603821092900948,0.13527167044984803,0.4193092647091935,0.5545809351590415
2022-05-16,2022-05-17,VN:KBC,0.25,0.22758620689655173,4,4.0,0.9675480867556943,0.5365837227643143,0.14061442227087054,0.14442253327999313,0.1603821092900948,0.13527167044984803,0.4193092647091935,0.5545809351590415
2022-05-16,2022-05-17,VN:PAN,0.25,0.1862244897959182,4,4.0,0.9675480867556943,0.5365837227643143,0.14061442227087054,0.14442253327999313,0.1603821092900948,0.13527167044984803,0.4193092647091935,0.5545809351590415
2022-05-26,2022-05-27,VN:GVR,0.25,-0.041420118343195145,4,1.0,0.9675480867556943,0.5365837227643143,0.14061442227087054,0.14442253327999313,0.1603821092900948,0.13527167044984803,0.4193092647091935,0.5545809351590415
2022-05-26,2022-05-27,VN:LPB,0.25,-0.08551438196423944,4,0.0,0.9675480867556943,0.5365837227643143,0.14061442227087054,0.14442253327999313,0.1603821092900948,0.13527167044984803,0.4193092647091935,0.5545809351590415
2022-05-26,2022-05-27,VN:PAN,0.25,0.06756756756756754,4,4.0,0.9675480867556943,0.5365837227643143,0.14061442227087054,0.14442253327999313,0.1603821092900948,0.13527167044984803,0.4193092647091935,0.5545809351590415
2022-05-26,2022-05-27,VN:SSI,0.25,-0.11884025397538911,4,0.0,0.9675480867556943,0.5365837227643143,0.14061442227087054,0.14442253327999313,0.1603821092900948,0.13527167044984803,0.4193092647091935,0.5545809351590415
2022-06-07,2022-06-08,VN:GVR,0.25,-0.1027667984189723,4,0.0,0.9675480867556943,0.5365837227643143,0.14061442227087054,0.14442253327999313,0.1603821092900948,0.13527167044984803,0.4193092647091935,0.5545809351590415
2022-06-07,2022-06-08,VN:HCM,0.25,-0.11838062533887583,4,0.0,0.9675480867556943,0.5365837227643143,0.14061442227087054,0.14442253327999313,0.1603821092900948,0.13527167044984803,0.4193092647091935,0.5545809351590415
2022-06-07,2022-06-08,VN:HT1,0.25,-0.051204819277108515,4,1.0,0.9675480867556943,0.5365837227643143,0.14061442227087054,0.14442253327999313,0.1603821092900948,0.13527167044984803,0.4193092647091935,0.5545809351590415
2022-06-07,2022-06-08,VN:SSI,0.25,-0.27457308843377737,4,0.0,0.9675480867556943,0.5365837227643143,0.14061442227087054,0.14442253327999313,0.1603821092900948,0.13527167044984803,0.4193092647091935,0.5545809351590415
2022-06-17,2022-06-20,VN:GVR,0.25,-0.048458149779735615,4,1.0,0.9675480867556943,0.5365837227643143,0.14061442227087054,0.14442253327999313,0.1603821092900948,0.13527167044984803,0.4193092647091935,0.5545809351590415
2022-06-17,2022-06-20,VN:HT1,0.25,-0.0033003300330032292,4,2.0,0.9675480867556943,0.5365837227643143,0.14061442227087054,0.14442253327999313,0.1603821092900948,0.13527167044984803,0.4193092647091935,0.5545809351590415
2022-06-17,2022-06-20,VN:NLG,0.25,-0.04959785522788196,4,1.0,0.9675480867556943,0.5365837227643143,0.14061442227087054,0.14442253327999313,0.1603821092900948,0.13527167044984803,0.4193092647091935,0.5545809351590415
2022-06-17,2022-06-20,VN:PAN,0.25,-0.08428246013667418,4,0.0,0.9675480867556943,0.5365837227643143,0.14061442227087054,0.14442253327999313,0.1603821092900948,0.13527167044984803,0.4193092647091935,0.5545809351590415
2022-06-29,2022-06-30,VN:GVR,0.25,0.01091703056768556,4,2.0,0.9675480867556943,0.5365837227643143,0.14061442227087054,0.14442253327999313,0.1603821092900948,0.13527167044984803,0.4193092647091935,0.5545809351590415
2022-06-29,2022-06-30,VN:HHV,0.25,0.09801530103115641,4,4.0,0.9675480867556943,0.5365837227643143,0.14061442227087054,0.14442253327999313,0.1603821092900948,0.13527167044984803,0.4193092647091935,0.5545809351590415
2022-06-29,2022-06-30,VN:HT1,0.25,0.03559870550161803,4,3.0,0.9675480867556943,0.5365837227643143,0.14061442227087054,0.14442253327999313,0.1603821092900948,0.13527167044984803,0.4193092647091935,0.5545809351590415
2022-06-29,2022-06-30,VN:PAN,0.25,0.0572792362768495,4,4.0,0.9675480867556943,0.5365837227643143,0.14061442227087054,0.14442253327999313,0.1603821092900948,0.13527167044984803,0.4193092647091935,0.5545809351590415
2022-07-11,2022-07-12,VN:HHV,0.25,0.22314513413402182,4,4.0,0.9675480867556943,0.5365837227643143,0.14061442227087054,0.14442253327999313,0.1603821092900948,0.13527167044984803,0.4193092647091935,0.5545809351590415
2022-07-11,2022-07-12,VN:NLG,0.25,0.05524861878453047,4,4.0,0.9675480867556943,0.5365837227643143,0.14061442227087054,0.14442253327999313,0.1603821092900948,0.13527167044984803,0.4193092647091935,0.5545809351590415
2022-07-11,2022-07-12,VN:PAN,0.25,0.08495145631067946,4,4.0,0.9675480867556943,0.5365837227643143,0.14061442227087054,0.14442253327999313,0.1603821092900948,0.13527167044984803,0.4193092647091935,0.5545809351590415
2022-07-11,2022-07-12,VN:EVF,0.25,0.08471074380165278,4,4.0,0.9498390115821509,0.5220214404409402,0.13934880287425513,0.1521232403498405,0.1589385694423531,0.13405415216007602,0.41553523517347524,0.5495893873335512
2022-07-21,2022-07-22,VN:SSI,0.25,0.1572402163985105,4,4.0,0.9675480867556943,0.5365837227643143,0.14061442227087054,0.14442253327999313,0.1603821092900948,0.13527167044984803,0.4193092647091935,0.5545809351590415
2022-07-21,2022-07-22,VN:VCG,0.25,0.14216867469879513,4,4.0,0.9956634491682053,0.5494710641155518,0.1314936727285385,0.15233823657035828,0.16430383920669556,0.1223018616437912,0.42956238985061646,0.5518642514944077
2022-07-21,2022-07-22,VN:NKG,0.25,0.1156812339331621,4,4.0,0.9464163168196773,0.5192273216039417,0.13910419163418386,0.15361157517467663,0.15865958209811395,0.13381883900817748,0.41480581208484807,0.5486246510930255
2022-07-21,2022-07-22,VN:HPG,0.25,0.03964914360220484,4,3.0,0.9201289588174533,0.5024885296039787,0.14387239087008266,0.14723109760191747,0.16278987637788425,0.14160753364540538,0.40449910150471025,0.5461066351501156
2022-08-02,2022-08-03,VN:DXS,0.25,0.05714285714285716,4,4.0,0.9544914987986387,0.5258300866409232,0.1396813011359393,0.15010013281702203,0.15931781176818538,0.13437401447451028,0.416526739804343,0.5509007542788533
2022-08-02,2022-08-03,VN:OCB,0.25,-0.008287292817679703,4,2.0,0.9062363030384869,0.49272329409493976,0.14017147243533945,0.15547763274543383,0.1606480080082419,0.1445258898891774,0.3991769969218074,0.5437028868109848
2022-08-02,2022-08-03,VN:HSG,0.25,0.15304606240713214,4,4.0,0.956139446612017,0.5187144433268437,0.13495868042234538,0.1610135239060663,0.16151859874967936,0.12022862970147641,0.42228056722043256,0.5425091969219089
2022-08-02,2022-08-03,VN:NKG,0.25,0.12661498708010366,4,4.0,0.9182612150907516,0.49649349775010987,0.13709203898906708,0.16585466265678406,0.1563645601272583,0.13188312947750092,0.40880560874938965,0.5406887382268906
2022-08-12,2022-08-15,VN:VGC,0.25,0.018099547511312153,4,3.0,0.9236103462365938,0.49546959492458637,0.13870183813493314,0.1714474669520378,0.15340196743454113,0.11844234648848295,0.418006380990005,0.5364487274784879
2022-08-12,2022-08-15,VN:BCM,0.25,0.12222511724856688,4,4.0,0.7407258528254672,0.3703951564237466,0.14149400170165297,0.17505199685537826,0.1834104900535795,0.15068234054200827,0.34936117084738105,0.5000435113893893
2022-08-12,2022-08-15,VN:REE,0.25,0.04591389414424807,4,4.0,0.7263266525767251,0.35957658003513326,0.14189116233911628,0.17671411702888856,0.1863329206009829,0.14918115290459535,0.345880647126417,0.4950618000310123
2022-08-12,2022-08-15,VN:DBC,0.25,0.07663551401869162,4,4.0,0.7180857360363007,0.35531668791255866,0.14364252984523773,0.1782069355249405,0.18333958089351654,0.15042756497859955,0.3443833887577057,0.49481095373630524
2022-08-24,2022-08-25,VN:TLG,0.25,0.19096682053505387,4,4.0,0.9685787274578783,0.5380275628887206,0.12438491920896236,0.16003600537615992,0.16009757697146043,0.14452996203914453,0.4109515364042728,0.5554814984434173
2022-08-24,2022-08-25,VN:BCM,0.25,0.022468046761992877,4,3.0,0.9307086020708084,0.5056270809639956,0.13724909722805023,0.15601514279842377,0.16346466541290283,0.13429567217826843,0.40897542238235474,0.5432710945606232
2022-08-24,2022-08-25,VN:VGC,0.25,-0.12857142857142856,4,0.0,0.9028158954646611,0.48094284618484257,0.14529205533954379,0.169940303937935,0.1520534421789622,0.11740114277449676,0.4153130557690623,0.5327141985435591
2022-08-24,2022-08-25,VN:DBC,0.25,-0.03169014084507049,4,1.0,0.7289377301931381,0.3614965931839895,0.14032788574695587,0.17929285764694214,0.18445679545402527,0.14944051206111908,0.34648194909095764,0.4959224611520767
2022-09-07,2022-09-08,VN:TLG,0.25,-0.016670747178882284,4,1.0,0.9398060914960762,0.5194785560166479,0.12805310809374862,0.16475556054313956,0.1544405450922007,0.14879224529301024,0.4039585409779009,0.5527507862709111
2022-09-07,2022-09-08,VN:DGC,0.25,-0.008478290816645861,4,2.0,0.9426906432498705,0.5139690520691474,0.12986845687619789,0.1672430559735124,0.15767351578145403,0.1329871505653642,0.4122278208034715,0.5452149713688357
2022-09-07,2022-09-08,VN:VSC,0.25,0.017931034482758568,4,3.0,0.9261733453545966,0.5024555365304593,0.13609184121948717,0.16451075427963205,0.1568903899656178,0.13232663076629295,0.41018038376897004,0.542507014535263
2022-09-07,2022-09-08,VN:REE,0.25,0.0072143929379606675,4,2.0,0.7161481785200264,0.355091107082717,0.14776887219799864,0.17699000503107912,0.17940643697092587,0.14941406472644306,0.34642062107355326,0.49583468579999634
2022-09-19,2022-09-20,VN:TLG,0.25,-0.15688511232685365,4,0.0,0.9026220128330888,0.49052454479319085,0.12970425381815812,0.16687995444059303,0.15997176110702396,0.15071080849633825,0.39273322213788664,0.5434440306342249
2022-09-19,2022-09-20,VN:BCM,0.25,-0.0729662606960425,4,0.0,0.9443062229247756,0.5123325099445515,0.14161371116679047,0.16097653391887348,0.15486063524665342,0.11956858991290897,0.4229805297547737,0.5425491196676826
2022-09-19,2022-09-20,VN:DGC,0.25,-0.18297172003969986,4,0.0,0.9225174223251303,0.4995222690353426,0.1358335255458865,0.16609654578134958,0.1565926004979342,0.13207548266311814,0.4094018455117116,0.5414773281748297
2022-09-19,2022-09-20,VN:ANV,0.25,-0.19094922737306852,4,0.0,0.9047949299930771,0.48695496777631386,0.1410739293854524,0.1650893265767295,0.1556430035180301,0.13127455310932626,0.40691918741046174,0.538193740519788
2022-09-29,2022-09-30,VN:DGC,0.25,0.1446255449281022,4,4.0,0.9464163168196773,0.5192273216039417,0.13910419163418386,0.15361157517467663,0.15865958209811395,0.13381883900817748,0.41480581208484807,0.5486246510930255
2022-09-29,2022-09-30,VN:ANV,0.25,-0.0756192959582791,4,0.0,0.9182612150907516,0.49649349775010987,0.13709203898906708,0.16585466265678406,0.1563645601272583,0.13188312947750092,0.40880560874938965,0.5406887382268906
2022-09-29,2022-09-30,VN:FRT,0.25,0.12394366197183104,4,4.0,0.8282765422504625,0.43300135783787486,0.1556224846187604,0.1655377919307022,0.15606582397320604,0.13163119750665422,0.39114270197067713,0.5227738994773313
2022-09-29,2022-09-30,VN:EIB,0.25,0.006802721088435382,4,2.0,0.7839503223881222,0.3977623102849081,0.129785258465566,0.175042321534226,0.1877903845247741,0.15179147278641084,0.3555905626890231,0.5073820354754339
2022-10-11,2022-10-12,VN:GVR,0.25,-0.061889782590166864,4,0.0,0.9957100152330103,0.5542859333766568,0.13008237078908638,0.15070319400285473,0.16254037860841122,0.13172210949245258,0.4249519471071951,0.5566740565996476
2022-10-11,2022-10-12,VN:HDG,0.25,-0.14466555019209937,4,0.0,0.9675480867556943,0.5365837227643143,0.14061442227087054,0.14442253327999313,0.1603821092900948,0.13527167044984803,0.4193092647091935,0.5545809351590415
2022-10-11,2022-10-12,VN:PHR,0.25,-0.09480812641083525,4,0.0,0.9675480867556943,0.5365837227643143,0.14061442227087054,0.14442253327999313,0.1603821092900948,0.13527167044984803,0.4193092647091935,0.5545809351590415
2022-10-11,2022-10-12,VN:SBT,0.25,0.0,4,2.0,0.9589471382216472,0.5272700254022507,0.1407578545582934,0.1488537893040839,0.16054571686548838,0.13010564058704255,0.4197369986850918,0.5498426392721343
2022-10-21,2022-10-24,VN:HDG,0.25,-0.10682522234435887,4,0.0,0.9675480867556943,0.5365837227643143,0.14061442227087054,0.14442253327999313,0.1603821092900948,0.13527167044984803,0.4193092647091935,0.5545809351590415
2022-10-21,2022-10-24,VN:KBC,0.25,-0.289044289044289,4,0.0,0.9675480867556943,0.5365837227643143,0.14061442227087054,0.14442253327999313,0.1603821092900948,0.13527167044984803,0.4193092647091935,0.5545809351590415
2022-10-21,2022-10-24,VN:PHR,0.25,-0.0722477064220185,4,0.0,0.9675480867556943,0.5365837227643143,0.14061442227087054,0.14442253327999313,0.1603821092900948,0.13527167044984803,0.4193092647091935,0.5545809351590415
2022-10-21,2022-10-24,VN:HHV,0.25,-0.11490286298568508,4,0.0,0.978642209409574,0.541680860870216,0.13503865011209176,0.14984457864662612,0.16161432094637995,0.1309716313021614,0.42253081899274075,0.5535024502949022
2022-11-02,2022-11-03,VN:PHR,0.25,-0.09756097560975618,4,0.0,0.9675480867556943,0.5365837227643143,0.14061442227087054,0.14442253327999313,0.1603821092900948,0.13527167044984803,0.4193092647091935,0.5545809351590415
2022-11-02,2022-11-03,VN:PDR,0.25,-0.5610047846889952,4,0.0,0.9409730294201817,0.5189222415131833,0.14580581865003975,0.15229442488708458,0.15042567028961076,0.13477158345622445,0.41670250271704046,0.5514740861732649
2022-11-02,2022-11-03,VN:CTR,0.25,-0.2425373134328358,4,0.0,0.9498390115821509,0.5220214404409402,0.13934880287425513,0.1521232403498405,0.1589385694423531,0.13405415216007602,0.41553523517347524,0.5495893873335512
2022-11-02,2022-11-03,VN:SHB,0.25,-0.10623862320039723,4,0.0,0.9784118390556622,0.5368410204728399,0.13649528811886047,0.1514609410923439,0.1633576255036108,0.12159753973491372,0.4270886055502711,0.5486861452851848
2022-11-14,2022-11-15,VN:EIB,0.25,-0.022222222222222254,4,1.0,0.9498390115821509,0.5220214404409402,0.13934880287425513,0.1521232403498405,0.1589385694423531,0.13405415216007602,0.41553523517347524,0.5495893873335512
2022-11-14,2022-11-15,VN:TLG,0.25,0.22247521116415703,4,4.0,0.9498390115821509,0.5220214404409402,0.13934880287425513,0.1521232403498405,0.1589385694423531,0.13405415216007602,0.41553523517347524,0.5495893873335512
2022-11-14,2022-11-15,VN:DGC,0.25,0.06468329341811874,4,4.0,0.9464163168196773,0.5192273216039417,0.13910419163418386,0.15361157517467663,0.15865958209811395,0.13381883900817748,0.41480581208484807,0.5486246510930255
2022-11-14,2022-11-15,VN:HAG,0.25,0.4207221350078494,4,4.0,0.9464163168196773,0.5192273216039417,0.13910419163418386,0.15361157517467663,0.15865958209811395,0.13381883900817748,0.41480581208484807,0.5486246510930255
2022-11-24,2022-11-25,VN:CTR,0.25,0.20412844036697253,4,4.0,0.9675480867556943,0.5365837227643143,0.14061442227087054,0.14442253327999313,0.1603821092900948,0.13527167044984803,0.4193092647091935,0.5545809351590415
2022-11-24,2022-11-25,VN:EIB,0.25,0.25857519788918193,4,4.0,0.9675480867556943,0.5365837227643143,0.14061442227087054,0.14442253327999313,0.1603821092900948,0.13527167044984803,0.4193092647091935,0.5545809351590415
2022-11-24,2022-11-25,VN:DGC,0.25,0.27451025795396644,4,4.0,0.9464163168196773,0.5192273216039417,0.13910419163418386,0.15361157517467663,0.15865958209811395,0.13381883900817748,0.41480581208484807,0.5486246510930255
2022-11-24,2022-11-25,VN:VGC,0.25,0.45317725752508364,4,4.0,0.9464163168196773,0.5192273216039417,0.13910419163418386,0.15361157517467663,0.15865958209811395,0.13381883900817748,0.41480581208484807,0.5486246510930255
2022-12-06,2022-12-07,VN:EIB,0.25,0.36585365853658525,4,4.0,0.9675480867556943,0.5365837227643143,0.14061442227087054,0.14442253327999313,0.1603821092900948,0.13527167044984803,0.4193092647091935,0.5545809351590415
2022-12-06,2022-12-07,VN:ANV,0.25,-0.0924024640657084,4,0.0,0.9464163168196773,0.5192273216039417,0.13910419163418386,0.15361157517467663,0.15865958209811395,0.13381883900817748,0.41480581208484807,0.5486246510930255
2022-12-06,2022-12-07,VN:CTR,0.25,0.03379721669980129,4,3.0,0.9407666886309795,0.5146296948454421,0.1387004338920375,0.156068289641636,0.15819905151123115,0.13343041440429773,0.4136018105507976,0.5470322249550953
2022-12-06,2022-12-07,VN:TLG,0.25,0.07906713958379097,4,4.0,0.9261733453545966,0.5024555365304593,0.13609184121948717,0.16451075427963205,0.1568903899656178,0.13232663076629295,0.41018038376897004,0.542507014535263
2022-12-16,2022-12-19,VN:CMG,0.25,0.03785103785103794,4,3.0,0.9451060576768535,0.5177663539841071,0.1374295096823427,0.15629858244355269,0.1584324883947518,0.13362729947648344,0.4142121200028694,0.5478394194793528
2022-12-16,2022-12-19,VN:HT1,0.25,0.04109589041095907,4,4.0,0.9554259164417505,0.518643036076367,0.13504086937907597,0.16240747877983297,0.15971203743338724,0.12030185462168808,0.42253775978601577,0.5428396144077039
2022-12-16,2022-12-19,VN:MWG,0.25,-0.09090909090909083,4,0.0,0.9219037569136548,0.49940950334979023,0.1373523663685431,0.16427071882101055,0.15666147043292136,0.13213356233041174,0.40958188204711327,0.541715444377525
