prediction_date,execution_date,symbol,target_weight,realized_forward_return,predicted_class,realized_class,score,score_prob,class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_3_4_prob
2023-08-10,2023-08-11,VN:LPB,0.25,0.09498389323515877,4,4.0,0.2409018483690779,0.0935166986280133,0.26337721747623966,0.1948670432353985,0.15356154625444451,0.10102962627239803,0.28716456676151925,0.3881941930339173
2023-08-22,2023-08-23,VN:LPB,0.25,0.05536811142832421,4,3.0,0.3185521310136357,0.12914500387364225,0.25596491265192367,0.1893828269655355,0.14923979786753053,0.09818630213100618,0.30722616038400413,0.4054124625150103
2023-08-22,2023-08-23,VN:VIX,0.25,0.13533351683640715,4,4.0,0.3123157718205136,0.12566511534387487,0.2558930237285273,0.19254350805687537,0.14919789246617177,0.09522569995541647,0.30713987579300905,0.4023655757484255
2023-08-22,2023-08-23,VN:SSI,0.25,0.09117343588781535,4,4.0,0.2409018483690779,0.0935166986280133,0.26337721747623966,0.1948670432353985,0.15356154625444451,0.10102962627239803,0.28716456676151925,0.3881941930339173
2023-09-05,2023-09-06,VN:LPB,0.25,-0.06829992576095023,4,0.0,0.32412853333449765,0.13196148333084612,0.25704741669481557,0.1859546019580558,0.14987096302115144,0.09860154314787345,0.3085254751781037,0.40712701832597714
2023-09-05,2023-09-06,VN:SSI,0.25,0.04196528797167787,4,2.0,0.3143268576687064,0.1270236721978759,0.25514468360584464,0.19198042011275573,0.14876156934528373,0.0978716679075981,0.30624165902851774,0.40411332693611585
2023-09-05,2023-09-06,VN:BSI,0.25,0.14972527472527464,4,4.0,0.2938041608286715,0.11649321201954925,0.2523001300834051,0.19942124637999592,0.151779092382985,0.0958364630426821,0.30066306811093185,0.39649953115361397
2023-09-15,2023-09-18,VN:SSI,0.25,-0.14930034475765563,4,0.0,0.3143268576687064,0.1270236721978759,0.25514468360584464,0.19198042011275573,0.14876156934528373,0.0978716679075981,0.30624165902851774,0.40411332693611585
2023-09-15,2023-09-18,VN:BSI,0.25,-0.13466042154566749,4,0.0,0.3123157718205136,0.12566511534387487,0.2558930237285273,0.19254350805687537,0.14919789246617177,0.09522569995541647,0.30713987579300905,0.4023655757484255
2023-09-15,2023-09-18,VN:CTS,0.25,-0.16216216216216217,4,0.0,0.3123157718205136,0.12566511534387487,0.2558930237285273,0.19254350805687537,0.14919789246617177,0.09522569995541647,0.30713987579300905,0.4023655757484255
2023-09-27,2023-09-28,VN:VTP,0.25,0.06806391986166593,4,3.0,0.19850157497080528,0.07500734922369266,0.2643016318127756,0.20373007958725214,0.154100509794064,0.10138420911705806,0.2764835696888502,0.37786777880590827
2023-09-27,2023-09-28,VN:PVT,0.25,0.1113172541743972,4,4.0,0.18048816650378458,0.0673590620760222,0.26517504058517455,0.20533786408099736,0.1562822288828756,0.10171924379886324,0.27148562265208925,0.3732048664509525
2023-09-27,2023-09-28,VN:DGC,0.25,0.08406287787182576,0,4.0,0.15488845571543142,0.05711322117169211,0.27029166431104135,0.2033775956445216,0.1575929867503937,0.10368193995004714,0.2650558133439962,0.36873775329404335
2023-10-09,2023-10-10,VN:FTS,0.25,-0.10808233330684247,4,0.0,0.23450742661952972,0.09030038656826522,0.2633011043071747,0.19811764359474182,0.15351717174053192,0.0979824811220169,0.28708159923553467,0.3850640803575516
2023-10-09,2023-10-10,VN:VTP,0.25,0.019222132399173475,4,2.0,0.22516343816627754,0.08618318331980827,0.25968917430373506,0.20450339601923836,0.1530490919038924,0.09961491526320829,0.2831434225099259,0.38275833777313417
2023-10-09,2023-10-10,VN:PVT,0.25,-0.021352313167259607,4,0.0,0.18048816650378458,0.0673590620760222,0.26517504058517455,0.20533786408099736,0.1562822288828756,0.10171924379886324,0.27148562265208925,0.3732048664509525
2023-10-19,2023-10-20,VN:VHM,0.25,-0.03529411764705881,4,0.0,0.21471172251236853,0.08274064000913112,0.28107788739982414,0.1890602530679069,0.14450497709952329,0.09507144845915663,0.290285433973589,0.3853568824327457
2023-10-19,2023-10-20,VN:HT1,0.25,-0.016393442622950838,0,1.0,0.15463329621205785,0.057654113601084606,0.28491597943133146,0.20132779775071447,0.14091211347412894,0.09636963760302011,0.27647447174080503,0.37284410934382517
2023-10-19,2023-10-20,VN:HDC,0.25,0.1473684210526316,0,4.0,0.1511809482818558,0.05572046081891863,0.2838404690074781,0.20056782065129813,0.14702370324660233,0.09313715716787704,0.2754308499267444,0.36856800709462145
2023-10-31,2023-11-01,VN:VHM,0.25,0.055128205128205154,4,3.0,0.28645400380887076,0.11543464317341416,0.277902086157274,0.17868108381773964,0.14043889416609354,0.09399727381775998,0.30898066204113284,0.4029779358588928
2023-10-31,2023-11-01,VN:VIC,0.25,0.11358024691358026,4,4.0,0.20372720062732697,0.07829230723602043,0.285504549741745,0.18854160606861115,0.1416541188955307,0.09481063485145569,0.28948909044265747,0.38429972529411316
2023-10-31,2023-11-01,VN:MSN,0.25,0.134020618556701,4,4.0,0.1995570003953353,0.0761835934591543,0.28696033572376023,0.1891585006502159,0.1421175907710015,0.09132727303599769,0.29043629981902463,0.3817635728550223
2023-11-10,2023-11-13,VN:VIC,0.25,-0.05672969966629593,4,0.0,0.28101834654808044,0.11297497262590106,0.2796187400817871,0.1782563030719757,0.14010503888130188,0.09377381205558777,0.30824610590934753,0.4020199179649353
2023-11-10,2023-11-13,VN:VHM,0.25,-0.03664302600472802,4,0.0,0.21524152801160595,0.08314945280272498,0.2817713702252916,0.1895267125823114,0.14239424891454724,0.09530601189452445,0.29100165638332537,0.3863076682778498
2023-11-10,2023-11-13,VN:MSN,0.25,-0.006482982171799101,4,1.0,0.19531474407996785,0.07421322419425908,0.28898847318432086,0.18668016930431253,0.14436401534351717,0.089965083375313,0.2900022587925364,0.3799673421678494
2023-11-22,2023-11-23,VN:EVF,0.25,0.005988023952095967,4,1.0,0.3216186668624678,0.12995656211537393,0.2553539142945603,0.18472947706947968,0.15584627471175846,0.09757751462576834,0.30649281929843325,0.4040703339242016
2023-11-22,2023-11-23,VN:VIC,0.25,0.02261904761904776,4,2.0,0.27180947095865493,0.1101638476188615,0.2876489651333926,0.1797098301459167,0.12734315815034664,0.0945384541698376,0.31075959240050643,0.405298046570344
2023-11-22,2023-11-23,VN:VHM,0.25,0.016666666666666607,4,1.0,0.21524152801160595,0.08314945280272498,0.2817713702252916,0.1895267125823114,0.14239424891454724,0.09530601189452445,0.29100165638332537,0.3863076682778498
2023-12-04,2023-12-05,VN:HAG,0.25,0.024590163934426368,4,2.0,0.3185521310136357,0.12914500387364225,0.25596491265192367,0.1893828269655355,0.14923979786753053,0.09818630213100618,0.30722616038400413,0.4054124625150103
2023-12-04,2023-12-05,VN:EVF,0.25,-0.098314606741573,4,0.0,0.3177419701050368,0.12805955683423684,0.2544606943015806,0.18720813235050537,0.15530113991574301,0.09760930461890477,0.3054207288132662,0.403030033432171
2023-12-04,2023-12-05,VN:MWG,0.25,0.061326658322903516,4,3.0,0.20546262864368137,0.0793753310542561,0.2848431489232417,0.18776288768472438,0.14106905565462302,0.09803145451867173,0.2882934532187391,0.38632490773741085
2023-12-14,2023-12-15,VN:HAG,0.25,0.011152416356877248,4,1.0,0.3143268576687064,0.1270236721978759,0.25514468360584464,0.19198042011275573,0.14876156934528373,0.0978716679075981,0.30624165902851774,0.40411332693611585
2023-12-14,2023-12-15,VN:EVF,0.25,0.018987341772151778,0,2.0,0.03146890574297989,0.010529935605108252,0.2694036086604268,0.22688321938278688,0.16909919805153606,0.10334128963456518,0.23127268427068504,0.3346139739052502
2023-12-14,2023-12-15,VN:CII,0.25,0.02077151335311589,0,2.0,0.02146603896121657,0.007328764846254942,0.2974396325838593,0.2083903684587004,0.15275792663724774,0.09975027218647098,0.24166180013372152,0.3414120723201925
2023-12-26,2023-12-27,VN:HAG,0.25,0.01098901098901095,4,1.0,0.23681067851789805,0.09162544692760409,0.26250887112698607,0.19752153901399327,0.15305525178503432,0.10069652721804773,0.28621781085593856,0.3869143380739863
2023-12-26,2023-12-27,VN:CTD,0.25,-0.027330953894294185,4,0.0,0.18770287000247443,0.07057974987325742,0.26717422208709185,0.2010319143841241,0.15577537285612145,0.1024861217286027,0.27353236894405986,0.3760184906726626
2023-12-26,2023-12-27,VN:EVF,0.25,0.052959501557632516,0,3.0,0.040950505094952655,0.013828570392251377,0.2718800780826772,0.21977644176290445,0.17065361869393503,0.1042912406791192,0.2333986207813641,0.3376898614604833
2024-01-08,2024-01-09,VN:HAG,0.25,0.11284046692607008,4,4.0,0.18770287000247443,0.07057974987325742,0.26717422208709185,0.2010319143841241,0.15577537285612145,0.1024861217286027,0.27353236894405986,0.3760184906726626
2024-01-08,2024-01-09,VN:CTD,0.25,-0.04149854973830469,0,0.0,0.1387262855565079,0.05065614632916697,0.27182709968218877,0.2045329197903505,0.15848822773629256,0.1042709268311342,0.2608808259600339,0.3651517527911681
2024-01-08,2024-01-09,VN:EVF,0.25,-0.11111111111111116,0,0.0,0.040950505094952655,0.013828570392251377,0.2718800780826772,0.21977644176290445,0.17065361869393503,0.1042912406791192,0.2333986207813641,0.3376898614604833
2024-01-18,2024-01-19,VN:BSI,0.25,0.01338432122370925,4,1.0,0.29376047761202934,0.11709266332890833,0.25889799577514816,0.19155295621349563,0.15094994345940524,0.09634394414001578,0.3022551604119352,0.39859910455195097
2024-01-18,2024-01-19,VN:HAG,0.25,-0.003731343283582156,4,1.0,0.18770287000247443,0.07057974987325742,0.26717422208709185,0.2010319143841241,0.15577537285612145,0.1024861217286027,0.27353236894405986,0.3760184906726626
2024-01-18,2024-01-19,VN:EVF,0.25,-0.07624633431085048,0,0.0,0.040950505094952655,0.013828570392251377,0.2718800780826772,0.21977644176290445,0.17065361869393503,0.1042912406791192,0.2333986207813641,0.3376898614604833
2024-01-30,2024-01-31,VN:BSI,0.25,0.0038022813688212143,4,1.0,0.2409018483690779,0.0935166986280133,0.26337721747623966,0.1948670432353985,0.15356154625444451,0.10102962627239803,0.28716456676151925,0.3881941930339173
2024-01-30,2024-01-31,VN:HCM,0.25,-0.014845423936333035,4,1.0,0.2409018483690779,0.0935166986280133,0.26337721747623966,0.1948670432353985,0.15356154625444451,0.10102962627239803,0.28716456676151925,0.3881941930339173
2024-01-30,2024-01-31,VN:HAG,0.25,-0.15719063545150502,4,0.0,0.23512767825180525,0.09032772140018637,0.26064324184772936,0.19611775728972436,0.1590744394132909,0.09998088255538878,0.28418367889386653,0.3841645614492553
2024-02-16,2024-02-19,VN:SZC,0.25,0.04171632896305133,4,2.0,0.23681067851789805,0.09162544692760409,0.26250887112698607,0.19752153901399327,0.15305525178503432,0.10069652721804773,0.28621781085593856,0.3869143380739863
2024-02-16,2024-02-19,VN:GVR,0.25,0.11444652908067532,4,4.0,0.23512767825180525,0.09032772140018637,0.26064324184772936,0.19611775728972436,0.1590744394132909,0.09998088255538878,0.28418367889386653,0.3841645614492553
2024-02-16,2024-02-19,VN:HCM,0.25,0.0760636669727579,4,4.0,0.18770287000247443,0.07057974987325742,0.26717422208709185,0.2010319143841241,0.15577537285612145,0.1024861217286027,0.27353236894405986,0.3760184906726626
2024-02-28,2024-02-29,VN:GVR,0.25,0.19723183391003474,4,4.0,0.26000900402685273,0.10132720503445904,0.2582976875818749,0.19435288446440288,0.1576429044673496,0.09908115340205625,0.2906253700843164,0.38970652348637264
2024-02-28,2024-02-29,VN:FTS,0.25,0.20075469199960305,4,4.0,0.23472680151462555,0.09063236084506121,0.2622298002243042,0.19875915348529816,0.15289254486560822,0.10020497441291809,0.28591352701187134,0.38611850142478943
2024-02-28,2024-02-29,VN:SZC,0.25,0.042873696407879525,4,2.0,0.2308697230563252,0.08889772853203037,0.2612479089479426,0.2013762191245605,0.15232006055832045,0.10021283701537931,0.2848429743537972,0.3850558113691765
2024-03-11,2024-03-12,VN:FTS,0.25,0.018077524769685382,4,2.0,0.31407026989600956,0.12684994339435204,0.25524016644268854,0.1920522706496953,0.14881723786553955,0.09753405084757394,0.3063562741945027,0.4038903250420766
2024-03-11,2024-03-12,VN:GVR,0.25,0.1302876480541455,4,4.0,0.26000900402685273,0.10132720503445904,0.2582976875818749,0.19435288446440288,0.1576429044673496,0.09908115340205625,0.2906253700843164,0.38970652348637264
2024-03-11,2024-03-12,VN:CTS,0.25,0.014864864864864824,4,1.0,0.2308697230563252,0.08889772853203037,0.2612479089479426,0.2013762191245605,0.15232006055832045,0.10021283701537931,0.2848429743537972,0.3850558113691765
2024-03-21,2024-03-22,VN:GVR,0.25,-0.046616541353383445,4,0.0,0.26547810830888313,0.10390761740715743,0.2594188788446617,0.19085587845527946,0.1583271795261976,0.0995112225340489,0.29188684063981235,0.3913980631738613
2024-03-21,2024-03-22,VN:TCH,0.25,0.08000000000000007,4,4.0,0.24374818438666784,0.09367128016202154,0.2544099650619929,0.2010889172391755,0.16020582377603912,0.09961442500927412,0.28468086891351835,0.3842952939227925
2024-03-21,2024-03-22,VN:CTS,0.25,-0.022757697456492587,4,0.0,0.23681067851789805,0.09162544692760409,0.26250887112698607,0.19752153901399327,0.15305525178503432,0.10069652721804773,0.28621781085593856,0.3869143380739863
2024-04-02,2024-04-03,VN:TCH,0.25,-0.07763975155279501,4,0.0,0.2839632076615573,0.11250850138733066,0.2554432191765788,0.19780203994813622,0.15054671690682644,0.09798619297126224,0.2982218309971963,0.39620802396845856
2024-04-02,2024-04-03,VN:GVR,0.25,-0.20283687943262396,4,0.0,0.2673694953165317,0.10539341644004671,0.2612669409528313,0.192215527768086,0.1523311402127637,0.10022013410433828,0.2939662569619807,0.394186391066319
2024-04-02,2024-04-03,VN:CTS,0.25,-0.11772151898734173,4,0.0,0.23681067851789805,0.09162544692760409,0.26250887112698607,0.19752153901399327,0.15305525178503432,0.10069652721804773,0.28621781085593856,0.3869143380739863
2024-04-12,2024-04-15,VN:CTS,0.25,-0.07901234567901239,4,0.0,0.23681067851789805,0.09162544692760409,0.26250887112698607,0.19752153901399327,0.15305525178503432,0.10069652721804773,0.28621781085593856,0.3869143380739863
2024-04-12,2024-04-15,VN:TCH,0.25,0.017595307917888547,4,2.0,0.2293598915731923,0.08809010734420394,0.2605786582741341,0.2017786621782383,0.15357331702748958,0.09995610863035756,0.2841132538897804,0.384069362520138
2024-04-12,2024-04-15,VN:BSI,0.25,-0.13216560509554154,4,0.0,0.18770287000247443,0.07057974987325742,0.26717422208709185,0.2010319143841241,0.15577537285612145,0.1024861217286027,0.27353236894405986,0.3760184906726626
2024-04-25,2024-04-26,VN:FRT,0.25,0.0823529411764703,0,4.0,0.014837734511775724,0.004888282441571744,0.27087223731631216,0.22965735368175322,0.17002102859333923,0.10105428919981635,0.228395091208779,0.32944938040859534
2024-04-25,2024-04-26,VN:EVF,0.25,0.02583025830258312,0,2.0,-0.08861671124050882,-0.028142714691691592,0.3115407433646696,0.21369253952227416,0.1571887535694613,0.10228828780984021,0.21528967573375477,0.31757796354359497
2024-04-25,2024-04-26,VN:TCH,0.25,0.1803797468354429,0,4.0,-0.1071249395608902,-0.03310424502337117,0.2923641800880432,0.23005671799182892,0.16855446994304657,0.10970687866210938,0.19931775331497192,0.3090246319770813
2024-05-10,2024-05-13,VN:TCH,0.25,0.043010752688172005,4,2.0,0.2409018483690779,0.0935166986280133,0.26337721747623966,0.1948670432353985,0.15356154625444451,0.10102962627239803,0.28716456676151925,0.3881941930339173
2024-05-10,2024-05-13,VN:PVT,0.25,0.0235294117647058,0,2.0,0.06794916787781446,0.023112051078744218,0.2632078210770501,0.22965745456771958,0.166997356958707,0.09819491879496783,0.24194244860155545,0.3401373673965233
2024-05-10,2024-05-13,VN:VTP,0.25,-0.0340595274624117,0,0.0,0.021479672883463113,0.007133413747147966,0.2686650652935704,0.227100170139217,0.1721340949783439,0.10519601757839257,0.22690465201047613,0.3321006695888687
2024-05-22,2024-05-23,VN:FTS,0.25,0.006436106289224197,4,1.0,0.25726531062624886,0.10065210312796176,0.259006526186965,0.19560883647786326,0.15414610275408472,0.10141420213260946,0.28982433244847755,0.39123853458108704
2024-05-22,2024-05-23,VN:DBC,0.25,0.02911208151382838,4,2.0,0.24550535712767663,0.0950267039097089,0.2562440354842248,0.20253858121140733,0.15415167923384665,0.10033255145201497,0.2867331526185062,0.38706570407052115
2024-05-22,2024-05-23,VN:CTS,0.25,0.02188940092165903,4,2.0,0.2409018483690779,0.0935166986280133,0.26337721747623966,0.1948670432353985,0.15356154625444451,0.10102962627239803,0.28716456676151925,0.3881941930339173
2024-06-03,2024-06-04,VN:TCH,0.25,-0.002512562814070418,4,1.0,0.2409018483690779,0.0935166986280133,0.26337721747623966,0.1948670432353985,0.15356154625444451,0.10102962627239803,0.28716456676151925,0.3881941930339173
2024-06-03,2024-06-04,VN:DBC,0.25,0.008426966292134797,4,1.0,0.18048816650378458,0.0673590620760222,0.26517504058517455,0.20533786408099736,0.1562822288828756,0.10171924379886324,0.27148562265208925,0.3732048664509525
2024-06-03,2024-06-04,VN:GVR,0.25,-0.04000000000000015,4,0.0,0.18048816650378458,0.0673590620760222,0.26517504058517455,0.20533786408099736,0.1562822288828756,0.10171924379886324,0.27148562265208925,0.3732048664509525
2024-06-13,2024-06-14,VN:TCH,0.25,-0.03307888040712481,4,0.0,0.2409018483690779,0.0935166986280133,0.26337721747623966,0.1948670432353985,0.15356154625444451,0.10102962627239803,0.28716456676151925,0.3881941930339173
2024-06-13,2024-06-14,VN:DBC,0.25,-0.04958677685950419,4,0.0,0.18048816650378458,0.0673590620760222,0.26517504058517455,0.20533786408099736,0.1562822288828756,0.10171924379886324,0.27148562265208925,0.3732048664509525
2024-06-13,2024-06-14,VN:CTS,0.25,-0.12389380530973448,4,0.0,0.1763876878138687,0.06560008511619185,0.26425395203393554,0.20809813463980362,0.15573938655076583,0.10136592690247079,0.2705425998730242,0.371908526775495
2024-06-25,2024-06-26,VN:GEE,0.25,0.03155281007751953,4,2.0,0.2409018483690779,0.0935166986280133,0.26337721747623966,0.1948670432353985,0.15356154625444451,0.10102962627239803,0.28716456676151925,0.3881941930339173
2024-06-25,2024-06-26,VN:TCH,0.25,0.022670025188917142,0,2.0,0.12101283849794925,0.04375943458811447,0.2748215537491672,0.2033344537516602,0.160234140757235,0.10541957773893443,0.25619027400300315,0.3616098517419376
2024-06-25,2024-06-26,VN:VND,0.25,0.009146341463414531,0,1.0,0.02670802215796747,0.00918183432510045,0.2969611033344433,0.20983913853524833,0.14941412433108872,0.10044376701777827,0.24334186678144137,0.34378563379921967
2024-07-05,2024-07-08,VN:GEE,0.25,-0.12118914821032112,4,0.0,0.3143268576687064,0.1270236721978759,0.25514468360584464,0.19198042011275573,0.14876156934528373,0.0978716679075981,0.30624165902851774,0.40411332693611585
2024-07-05,2024-07-08,VN:DXG,0.25,-0.09999999999999998,0,0.0,0.02670802215796747,0.00918183432510045,0.2969611033344433,0.20983913853524833,0.14941412433108872,0.10044376701777827,0.24334186678144137,0.34378563379921967
2024-07-05,2024-07-08,VN:LPB,0.25,-0.013981111065286322,0,1.0,0.018319032676837654,0.006044567195699278,0.2727427719665444,0.22610106558871867,0.17119511579286048,0.09998874887849207,0.22997229777338435,0.3299610466518764
2024-07-17,2024-07-18,VN:GEE,0.25,-0.21374173105786876,4,0.0,0.23681067851789805,0.09162544692760409,0.26250887112698607,0.19752153901399327,0.15305525178503432,0.10069652721804773,0.28621781085593856,0.3869143380739863
2024-07-17,2024-07-18,VN:DXG,0.25,-0.029629629629629672,0,0.0,0.15425668827233135,0.057373615906825874,0.28422202601201735,0.20083742585638814,0.14300454620254985,0.09613491981718988,0.2758010821118548,0.37193600192904464
2024-07-17,2024-07-18,VN:DXS,0.25,0.02752293577981635,0,2.0,0.02670802215796747,0.00918183432510045,0.2969611033344433,0.20983913853524833,0.14941412433108872,0.10044376701777827,0.24334186678144137,0.34378563379921967
2024-07-29,2024-07-30,VN:LPB,0.25,-0.0335576451713534,0,0.0,0.014837734511775724,0.004888282441571744,0.27087223731631216,0.22965735368175322,0.17002102859333923,0.10105428919981635,0.228395091208779,0.32944938040859534
2024-07-29,2024-07-30,VN:DXS,0.25,-0.01243339253996456,0,1.0,-0.08354062524780159,-0.026601119006043287,0.3097123778632851,0.21426006991967506,0.15760619820947797,0.10255993081212095,0.21586142319544088,0.31842135400756183
2024-07-29,2024-07-30,VN:PDR,0.25,-0.0843989769820972,0,0.0,-0.1558145754905726,-0.04712550861436195,0.31697160477893954,0.21928203432682208,0.16130027415305784,0.10496379591470653,0.197482290826474,0.30244608674118056
2024-08-08,2024-08-09,VN:VGC,0.25,0.13358778625954204,4,4.0,0.2270726503958751,0.0897008953344922,0.276653560077053,0.1860843463695373,0.14223039256207937,0.10931549302723625,0.285716207964094,0.3950317009913303
2024-08-08,2024-08-09,VN:PDR,0.25,0.2658959537572254,0,4.0,0.15463329621205785,0.057654113601084606,0.28491597943133146,0.20132779775071447,0.14091211347412894,0.09636963760302011,0.27647447174080503,0.37284410934382517
2024-08-08,2024-08-09,VN:DXG,0.25,0.21538461538461529,0,4.0,0.02670802215796747,0.00918183432510045,0.2969611033344433,0.20983913853524833,0.14941412433108872,0.10044376701777827,0.24334186678144137,0.34378563379921967
2024-08-20,2024-08-21,VN:HAG,0.25,-0.01886792452830177,0,0.0,0.14938214198675542,0.055560512192284035,0.28665875961394965,0.20083711742107396,0.1405686864172118,0.09613476550378255,0.27580067104398204,0.3719354365477646
2024-08-20,2024-08-21,VN:LPB,0.25,-0.012854345790414556,0,1.0,0.07361226583728397,0.02505789211182252,0.2647185345345626,0.22527215052598826,0.16960555441383685,0.09644489807221962,0.2439588624533926,0.3404037605256122
2024-08-20,2024-08-21,VN:MWG,0.25,-0.02877697841726623,0,0.0,0.05819467498507114,0.01961338620038142,0.2608037014365472,0.2366936820499128,0.16547201697134983,0.09729801935924604,0.23973258018294408,0.3370305995421901
2024-08-30,2024-09-04,VN:DXS,0.25,0.005042016806722671,0,1.0,0.14969584791945945,0.05571186167265031,0.2865530337856124,0.20076306762585244,0.14051685155978355,0.09646807898485896,0.2756989680438926,0.3721670470287516
2024-08-30,2024-09-04,VN:HAG,0.25,-0.009389671361502261,0,1.0,0.14901923689188834,0.05529086826432608,0.2859622452866362,0.20034914611729543,0.14265685848424262,0.09590118837651049,0.27513056173531525,0.37103175011182576
2024-08-30,2024-09-04,VN:LPB,0.25,-0.022288952799864536,0,0.0,0.058469489216804504,0.0196804130642525,0.25844287872314453,0.2375883162021637,0.16737593710422516,0.09841752052307129,0.23817534744739532,0.3365928679704666
2024-09-13,2024-09-16,VN:CMG,0.25,0.015655624073808605,4,1.0,0.2118699433188132,0.0807860110863034,0.2790765207868296,0.1877140877800299,0.15190938341482554,0.09308147569122129,0.28821853232709366,0.38130000801831493
2024-09-13,2024-09-16,VN:DXS,0.25,0.02941176470588225,0,2.0,0.02193637224937045,0.007527794538550693,0.2986319705640073,0.2092257173244017,0.1489773414876661,0.10053444058499397,0.24263053003893092,0.3431649706239249
2024-09-13,2024-09-16,VN:EVF,0.25,0.0387931034482758,0,2.0,0.014275468992259177,0.004880279565163092,0.3012893520391684,0.20843300378645213,0.14841289928863122,0.10015352890009827,0.24171121598564993,0.3418647448857482
2024-09-25,2024-09-26,VN:BMP,0.25,-0.004855783237836309,0,1.0,-0.03534805827361426,-0.011187291134407907,0.27103925155161696,0.24050504327572947,0.17196615296551812,0.10111658425802864,0.21537296794910682,0.3164895522071355
2024-09-25,2024-09-26,VN:HCM,0.25,0.0,0,1.0,-0.03879263939272398,-0.012341656018457686,0.2748877067135616,0.2325601394093016,0.17440788187968906,0.10544495127432121,0.21269932072312653,0.31814427199744777
2024-09-25,2024-09-26,VN:LPB,0.25,0.03303403633326374,0,2.0,-0.09870675877700175,-0.029629207326977314,0.2687670270445419,0.256996748916829,0.17406217624200748,0.1023490495804768,0.19782499821614474,0.30017404779662155
2024-10-07,2024-10-08,VN:CMG,0.25,0.023892362716235516,0,2.0,-0.03745271871042563,-0.012206831026034922,0.3045608585863986,0.20720801475614253,0.16230469337460796,0.09945114331501934,0.2264752899678316,0.3259264332828509
2024-10-07,2024-10-08,VN:LPB,0.25,0.003137025263510118,1,1.0,-0.16016563773155212,-0.045067769552774806,0.2677166163921356,0.27751922607421875,0.17338189482688904,0.09567998349666595,0.18570227921009064,0.2813822627067566
2024-10-07,2024-10-08,VN:HCM,0.25,-0.07072458863838238,0,0.0,-0.15730951885471048,-0.04571437565453559,0.28225551984252334,0.24806048542035797,0.17908253598650783,0.10827118500056919,0.18233027375004165,0.29060145875061083
2024-10-17,2024-10-18,VN:BMP,0.25,0.0,0,1.0,-0.050707712013904505,-0.01589720458152493,0.2750107903031887,0.2388638520410083,0.17261871438296564,0.10117110459251547,0.2123355386803219,0.3135066432728374
2024-10-17,2024-10-18,VN:VTP,0.25,0.07368573404306655,0,3.0,-0.13856416298869367,-0.04210853597996148,0.3041174732455423,0.22623565961596115,0.16575490061756148,0.10788472822222656,0.19600723829870847,0.30389196652093503
2024-10-17,2024-10-18,VN:LPB,0.25,0.007819287576020795,1,1.0,-0.16016563773155212,-0.045067769552774806,0.2677166163921356,0.27751922607421875,0.17338189482688904,0.09567998349666595,0.18570227921009064,0.2813822627067566
2024-10-29,2024-10-30,VN:BMP,0.25,-0.05039317265177523,0,0.0,-0.04526793245425775,-0.014273121322799847,0.27658668366511674,0.23450230236725733,0.17360787222987317,0.1017508439850125,0.2135522977527402,0.3153031417377527
2024-10-29,2024-10-30,VN:VTP,0.25,0.27647996566418365,0,4.0,-0.09854075312614441,-0.030526637457870986,0.2867037355899811,0.23453907668590546,0.1689702570438385,0.10997749865055084,0.19980943202972412,0.30978693068027496
2024-10-29,2024-10-30,VN:HAG,0.25,0.15196078431372562,0,4.0,-0.16025153814996668,-0.048167196792445834,0.3177091086593536,0.21792356020439982,0.1637948851646517,0.10431354927082213,0.19625889670077273,0.3005724459715949
2024-11-08,2024-11-11,VN:VTP,0.25,0.1297038845390035,4,4.0,0.2618531513766394,0.10276968163723721,0.260129787329727,0.19573142217789358,0.151668120970372,0.09978393017601758,0.2926867393459898,0.3924706695220074
2024-11-08,2024-11-11,VN:BMP,0.25,-0.04766620932789367,0,0.0,-0.11751775925939323,-0.0351446880416205,0.28314878903741864,0.24006592690797313,0.17772675653412737,0.10416491841901276,0.19489360910146813,0.2990585275204809
2024-11-08,2024-11-11,VN:GEE,0.25,-0.013396537510304896,0,1.0,-0.16039491416789203,-0.048455291839414785,0.31886105174695184,0.21871371054859656,0.16032531084084412,0.1051294403581071,0.19697048650550036,0.3020999268636075
2024-11-20,2024-11-21,VN:VTP,0.25,0.2555162478573252,4,4.0,0.18641688258014133,0.07004300548495566,0.26729639767192903,0.201123844062004,0.15584659228071737,0.10253298798502264,0.2732001780003269,0.37573316598534956
2024-11-20,2024-11-21,VN:VIX,0.25,0.053702511268512554,0,3.0,-0.15056716089818029,-0.04542177658508047,0.32350404845535574,0.21137630152045558,0.1634484468605948,0.09859818597889744,0.20307301718469645,0.30167120316359386
2024-11-20,2024-11-21,VN:GEX,0.25,0.09165613147914042,0,4.0,-0.15536312295904392,-0.04649832925424504,0.32162212366991866,0.21659218619489115,0.16249761991209924,0.09669545004679411,0.2025926201762968,0.2992880702230909
2024-12-02,2024-12-03,VN:VTP,0.25,0.04612882105004701,4,2.0,0.2673694953165317,0.10539341644004671,0.2612669409528313,0.192215527768086,0.1523311402127637,0.10022013410433828,0.2939662569619807,0.394186391066319
2024-12-02,2024-12-03,VN:DXS,0.25,0.06675567423230966,0,3.0,-0.16075713546776335,-0.046376530787325426,0.2830963496065814,0.24879946370719663,0.17961602314448408,0.10561473158630874,0.18287343195542913,0.2884881635417379
