date,symbol,realized_forward_return,predicted_class,realized_class,score,class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_3_4_prob,score_prob,target_weight
2022-10-11,VN:NLG,-0.012738853503184822,4,1.0,0.7442759199224687,0.2524872497465387,0.15033750684075078,0.08336213479525252,0.0709256997980386,0.4428874088194194,0.513813108617458,0.38241872408448185,0.25
2022-10-11,VN:KBC,-0.1954022988505747,4,0.0,0.5820318044570698,0.2643416206215201,0.15742324175370304,0.0883900367588547,0.10069850757197657,0.3891465932939455,0.4898451008659221,0.285105427961448,0.25
2022-10-11,VN:SZC,-0.14820592823712941,4,0.0,0.5492511540651321,0.2700691521167755,0.15510256588459015,0.0971560925245285,0.0942622721195221,0.38340991735458374,0.47767218947410583,0.2623620013334711,0.25
2022-10-11,VN:KDH,-0.05737704918032793,4,0.0,0.5684325131145678,0.2792969921283648,0.1470725078353844,0.10388025564044523,0.06757586399036747,0.40217438040543807,0.46975024439580554,0.26702131195809015,0.25
2022-10-21,VN:MSN,0.14973262032085577,4,4.0,0.6831701966647775,0.25717600796854484,0.15098489595972156,0.09763134125424414,0.06705807794543985,0.42714967687204963,0.49420775481748946,0.3376280090519224,0.25
2022-10-21,VN:NLG,-0.1869918699186992,4,0.0,0.5747201707339211,0.26250745672699255,0.15630380110574657,0.09790854463390061,0.09690085365321396,0.3863793438801463,0.48328019753336027,0.27775087763869594,0.25
2022-10-21,VN:KDH,-0.14884696016771493,4,0.0,0.6024438931809697,0.27782665855209054,0.13934365989733755,0.10205425762968488,0.07244270079008637,0.40833272313080066,0.480775423920887,0.2896402181326303,0.25
2022-10-21,VN:SZC,-0.24486571879936803,4,0.0,0.5366909852881352,0.2698218326949266,0.1670177939168287,0.08592558972260318,0.09417595320105378,0.3830588304645878,0.47723478366564154,0.2561276062592832,0.25
2022-11-02,VN:KBC,-0.08379888268156421,4,0.0,0.7442759199224687,0.2524872497465387,0.15033750684075078,0.08336213479525252,0.0709256997980386,0.4428874088194194,0.513813108617458,0.38241872408448185,0.25
2022-11-02,VN:KDH,-0.03913043478260858,4,0.0,0.7251734726182661,0.2675260981180101,0.1341774205618328,0.08699088802906538,0.069756845228578,0.4415487480625137,0.5113055932910917,0.37078525265604384,0.25
2022-11-02,VN:VTP,-0.2378268010120289,4,0.0,0.7251734726182661,0.2675260981180101,0.1341774205618328,0.08699088802906538,0.069756845228578,0.4415487480625137,0.5113055932910917,0.37078525265604384,0.25
2022-11-02,VN:PC1,-0.18085106382978722,4,0.0,0.5729080013307334,0.2551567928539751,0.1637766857080664,0.08531883613225329,0.1201223915851829,0.37562529372052234,0.49574768530570523,0.28401781555282896,0.25
2022-11-14,VN:DXG,0.3958560523446022,4,4.0,0.7441999054580913,0.2516152896227731,0.14984433576232695,0.08413463211260187,0.07297120352046495,0.44143453898183316,0.5144057425022981,0.3828207049373095,0.25
2022-11-14,VN:PC1,0.3970588235294117,4,4.0,0.7441999054580913,0.2516152896227731,0.14984433576232695,0.08413463211260187,0.07297120352046495,0.44143453898183316,0.5144057425022981,0.3828207049373095,0.25
2022-11-14,VN:ANV,0.2658959537572254,4,4.0,0.7442759199224687,0.2524872497465387,0.15033750684075078,0.08336213479525252,0.0709256997980386,0.4428874088194194,0.513813108617458,0.38241872408448185,0.25
2022-11-14,VN:MWG,0.08487084870848682,4,4.0,0.7186407661032905,0.2597234028495372,0.1491609558213042,0.08270973213642037,0.06898459997727274,0.43942130921546546,0.5084059091927382,0.36536121207370936,0.25
2022-11-24,VN:CTD,0.3534527653369439,4,4.0,0.7442759199224687,0.2524872497465387,0.15033750684075078,0.08336213479525252,0.0709256997980386,0.4428874088194194,0.513813108617458,0.38241872408448185,0.25
2022-11-24,VN:PDR,0.11913357400722036,4,4.0,0.7251734726182661,0.2675260981180101,0.1341774205618328,0.08699088802906538,0.069756845228578,0.4415487480625137,0.5113055932910917,0.37078525265604384,0.25
2022-11-24,VN:KBC,0.31940298507462694,4,4.0,0.7186407661032905,0.2597234028495372,0.1491609558213042,0.08270973213642037,0.06898459997727274,0.43942130921546546,0.5084059091927382,0.36536121207370936,0.25
2022-11-24,VN:MWG,0.2175066312997347,4,4.0,0.7068469844248371,0.2637763897793264,0.1487166572457801,0.08061540066737383,0.06877911784664453,0.4381124344608751,0.5068915523075197,0.35829476517899483,0.25
2022-12-06,VN:PDR,-0.17419354838709677,4,0.0,0.7032210065474658,0.262423294972332,0.14795377189127631,0.0853316149712377,0.0684262930560279,0.43586502510912606,0.5042913181651539,0.35462824835324785,0.25
2022-12-06,VN:CTD,0.0074613448399856175,4,1.0,0.5583869525549853,0.2605609336578985,0.16721637796187963,0.09252607215234744,0.09618232542548069,0.38351429080239374,0.4796966162278744,0.2678563316864211,0.25
2022-12-06,VN:DGW,-0.09319899244332497,4,0.0,0.534652058809669,0.2678524315622247,0.16579874230471423,0.09071900153277072,0.09536690478101904,0.38026291981927124,0.4756298246002903,0.25429646495382696,0.25
2022-12-06,VN:SIP,-0.020503007107709137,4,0.0,0.5222239944670201,0.2725502889238341,0.1656196589115211,0.08859024328872923,0.09338759770076867,0.3798522111751469,0.47323980887591555,0.24713718333198975,0.25
2022-12-16,VN:PDR,0.034482758620689724,4,2.0,0.7032210065474658,0.262423294972332,0.14795377189127631,0.0853316149712377,0.0684262930560279,0.43586502510912606,0.5042913181651539,0.35462824835324785,0.25
2022-12-16,VN:SIP,-0.004178272980501441,4,1.0,0.5237073678330686,0.2717040519670256,0.16510543473222009,0.08831517529957257,0.09620255375210277,0.378672784249079,0.47487533800118176,0.24869571331343768,0.25
2022-12-16,VN:MWG,-0.09090909090909083,4,0.0,0.5278370686720929,0.2465433402819437,0.16475637748111419,0.12878433253718413,0.09703386119108978,0.3628820885086682,0.459915949699758,0.24276068672506199,0.25
2022-12-16,VN:DGW,-0.10688389027739209,4,0.0,0.5264207599155322,0.24728288325358616,0.16525059322824354,0.12917065139224188,0.09432524836341856,0.3639706237625098,0.45829587212592837,0.24125646127068276,0.25
2022-12-28,VN:PDR,0.01858736059479571,4,2.0,0.6973794757538878,0.2594015973628043,0.14625013310462634,0.09360786061310353,0.06989421158713732,0.4308461973323285,0.5007404089194658,0.34920608386104446,0.25
2022-12-28,VN:DGW,0.009079772285075949,4,1.0,0.5583869525549853,0.2605609336578985,0.16721637796187963,0.09252607215234744,0.09618232542548069,0.38351429080239374,0.4796966162278744,0.2678563316864211,0.25
2022-12-28,VN:SIP,0.14412539880704678,4,4.0,0.5222239944670201,0.2725502889238341,0.1656196589115211,0.08859024328872923,0.09338759770076867,0.3798522111751469,0.47323980887591555,0.24713718333198975,0.25
2022-12-28,VN:DXG,0.0,4,1.0,0.4124309906766867,0.28391723555696446,0.16625197978681416,0.09820542045509426,0.1041793255129758,0.3474460386881513,0.45162536420112714,0.1862642963721903,0.25
2023-01-10,VN:PDR,-0.0350877192982455,4,0.0,0.7032210065474658,0.262423294972332,0.14795377189127631,0.0853316149712377,0.0684262930560279,0.43586502510912606,0.5042913181651539,0.35462824835324785,0.25
2023-01-10,VN:DGW,0.018855430085041203,4,2.0,0.5577373645046747,0.2602577766737673,0.1670218383219564,0.09358184645202984,0.0960704297412868,0.38306810881095965,0.4791385385522464,0.2672334657247514,0.25
2023-01-10,VN:SIP,0.23152443143436163,4,4.0,0.3895742504235245,0.2864214224580142,0.17404867968035756,0.09309893985240071,0.10141354950388595,0.3450174085053415,0.4464309580092275,0.17391800583230074,0.25
2023-01-27,VN:PDR,-0.22627737226277367,4,0.0,0.44828827088212153,0.2909729394026715,0.16405000793784832,0.09461504684045771,0.07840092991587728,0.3719610759031452,0.45036200581902247,0.20189200485961353,0.25
2023-01-27,VN:DIG,-0.1795665634674921,4,0.0,0.36447619305621987,0.2887161884094421,0.16008179902786615,0.1183138156439717,0.098337110926595,0.3345510859921251,0.43288819691872005,0.15777744203190633,0.25
2023-01-27,VN:EIB,-0.17996289424860845,4,0.0,0.3969016269080219,0.2653572837609255,0.16500379022208012,0.13933460310597268,0.09914649204055598,0.3311578308704657,0.43030432291102166,0.1707884858289393,0.25
2023-02-08,VN:PDR,-0.14574898785425083,4,0.0,0.44228367349938774,0.2887050699925024,0.16277138282465253,0.10418233632362126,0.07527921813431315,0.36906199272491064,0.4443412108592238,0.19652486302598354,0.25
2023-02-08,VN:DGW,-0.04435363301106354,4,0.0,0.39733544135098403,0.2596527992111325,0.17354709297896384,0.1373634518093642,0.0990609176247027,0.3303757383758367,0.42943665600053943,0.17063040324426504,0.25
2023-02-08,VN:EIB,-0.06097608472173399,4,0.0,0.3637233532307302,0.27255181087296776,0.1724621394081892,0.13031769090110862,0.09635798103417413,0.32831037778356026,0.4246683588177344,0.15446179948017727,0.25
2023-02-20,VN:PDR,0.012820512820512775,4,1.0,0.454469657077481,0.29114437970949353,0.1556975440888865,0.10506258472986772,0.07591525691495112,0.37218023455680116,0.44809549147175226,0.20364580434713256,0.25
2023-02-20,VN:BID,0.016949152542372836,0,1.0,0.0649260837918712,0.2667167921887155,0.20758407900548392,0.1754887344570543,0.12234371793572624,0.22786667641302,0.35021039434874623,0.022737789408270957,0.25
2023-02-20,VN:LPB,-0.02328235562656933,0,0.0,0.0312759045036172,0.2768895224895506,0.2154737630682527,0.15931811335242863,0.12221354535916651,0.22610505573060155,0.3483186010897681,0.01089397930451712,0.25
2023-03-02,VN:PDR,0.12380952380952359,0,4.0,0.023010455929132423,0.3167123018470519,0.16292741011557765,0.16403023019545637,0.12481385189346417,0.2315162059484499,0.35633005784191407,0.008199317092196571,0.25
2023-03-02,VN:MSN,0.03164556962025311,0,2.0,-0.04525986448704797,0.31692815771484845,0.20427199316835384,0.13981250345148155,0.11204679644247283,0.22694054922284332,0.33898734566531613,-0.015342521327636296,0.25
2023-03-02,VN:BID,-0.022629310344827624,0,0.0,5.722045727934999e-06,0.2775461889044586,0.21571404589074714,0.17179527366771477,0.11701066443292306,0.2179338271041564,0.33494449153707945,1.916567696895106e-06,0.25
2023-03-14,VN:PDR,0.05084745762711873,4,3.0,0.4332231668093489,0.27385983891263005,0.14088266122649093,0.1369653395177923,0.11152548758408008,0.3367666727590066,0.4482921603430867,0.19421054935963644,0.25
2023-03-14,VN:DIG,0.17272727272727284,4,4.0,0.3691670478569767,0.2950007761641932,0.16356634240624013,0.10236472847645656,0.0972347581338636,0.3418333948192465,0.43906815295311014,0.16208949383371515,0.25
2023-03-14,VN:VHC,-0.029090909090908945,4,0.0,0.3649027841917962,0.2574960868247145,0.1721055792860271,0.1389157016656123,0.12122367977184295,0.3102589524518031,0.4314826322236461,0.1574492138288133,0.25
2023-03-24,VN:DIG,0.3725490196078429,4,4.0,0.35323044746654253,0.2822658843814977,0.15650535329455226,0.1411147478721178,0.09303723691570327,0.32707677753612896,0.4201140144518322,0.1483970613117862,0.25
2023-03-24,VN:VHC,0.032727272727272716,4,2.0,0.35085737182412485,0.2643115481091805,0.17666090761630374,0.13982806891459124,0.10072852521049194,0.31847095014943255,0.4191994753599245,0.1470792261948351,0.25
2023-03-24,VN:DGW,0.03323288129917956,4,2.0,0.23000365152949614,0.2886363224888396,0.18171247569154983,0.13030798539060376,0.10452043854414764,0.29482277788485917,0.39934321642900683,0.09185039799220544,0.25
2023-04-05,VN:BSI,0.1423076923076927,4,4.0,0.1576737188946265,0.25142690914015337,0.2177144172447088,0.1608695858846543,0.11586265438590429,0.25412643334457924,0.36998908773048356,0.05833755541289557,0.25
2023-04-05,VN:MSN,-0.025510204081632626,0,0.0,0.0789960909039365,0.29605263030450596,0.19082443131768062,0.1508898563550434,0.11238673161884052,0.2498463504039295,0.36223308202277005,0.02861499747588383,0.25
2023-04-05,VN:VHC,0.10053859964093359,0,4.0,0.002572409866133496,0.306618339716308,0.1967739804858114,0.14777426751943532,0.11695858352538757,0.23187482875305776,0.34883341227844533,0.0008973425113820862,0.25
2023-04-17,VN:MSN,-0.05121638924455829,0,0.0,0.08313629714298032,0.304625389690508,0.18856093146979114,0.1400279094276733,0.10970465012114755,0.25708111929087996,0.3667857694120275,0.030493210713654982,0.25
2023-04-17,VN:BSI,0.09814814814814832,0,4.0,0.03530103581767388,0.26822911693792356,0.22069125545429977,0.16512199621193124,0.12271118451985774,0.2232464468759877,0.34595763139584546,0.012212662737302359,0.25
2023-04-17,VN:DGW,0.007637798616709768,0,1.0,-0.03759715510025549,0.32179982772023386,0.19554697447397693,0.14196162675521234,0.11026261916877081,0.2304289518818061,0.3406915710505769,-0.012809033838138254,0.25
2023-04-27,VN:MSN,0.012448132780083165,4,1.0,0.5214116576524326,0.25974581032612637,0.160780789863777,0.1152976395979172,0.09542160623403798,0.36875415397814143,0.46417576021217943,0.24202665257431055,0.25
2023-04-27,VN:BSI,-0.006968641114982521,4,1.0,0.3473640181517002,0.25307958941043035,0.1760867509828992,0.15598279005314722,0.10747133035255477,0.30737953920096844,0.41485086955352324,0.14410426498183865,0.25
2023-04-27,VN:CTD,0.07925431671165906,4,4.0,0.319006516889029,0.2689525009223447,0.16663915663834616,0.15296389846342348,0.10539132827779628,0.3060531156980894,0.4114444439758857,0.13125345896609053,0.25
2023-05-12,VN:BSI,0.1144781144781144,4,4.0,0.46819846633520273,0.23329288288860506,0.17144820477325182,0.155623975894391,0.10633618622279584,0.3332987502209563,0.4396349364437521,0.20583640299033906,0.25
2023-05-12,VN:CTD,0.013933372296902391,4,1.0,0.37834523618221283,0.26531854271888733,0.16438762843608856,0.14587123692035675,0.09994891285896301,0.32447367906570435,0.42442259192466736,0.1605782657828052,0.25
2023-05-12,VN:VIX,0.08720617261797958,0,4.0,0.0829566338438047,0.2665533701587217,0.20451496389124568,0.1741091745040627,0.12194456814270788,0.23287792330326196,0.35482249144596983,0.02943487950242984,0.25
2023-05-24,VN:BSI,0.06209150326797386,4,3.0,0.46737851202487946,0.23288434743881226,0.17114795744419098,0.15710265934467316,0.10614997148513794,0.33271506428718567,0.4388650357723236,0.2051160873990141,0.25
2023-05-24,VN:FTS,-0.018722995679308796,4,0.0,0.46708234149655903,0.23378252112185505,0.17180802778124707,0.15595060005968064,0.10446057079506774,0.3339982802421495,0.43845885103721727,0.20479638679235443,0.25
2023-05-24,VN:CTD,0.02624280420444225,4,2.0,0.3766651749610901,0.2660355865955353,0.16483190655708313,0.14626547694206238,0.09751641750335693,0.3253506124019623,0.4228670299053192,0.15927928380456358,0.25
2023-06-05,VN:BSI,0.0644171779141105,4,3.0,0.5152576344498638,0.22895662827725155,0.1682614411154604,0.152731361280849,0.10435968792974484,0.3456908813966942,0.45005056932643905,0.23189199173395544,0.25
2023-06-05,VN:VIX,0.1634856070087609,4,4.0,0.46298462552588715,0.23506434086662276,0.1668653773749964,0.15857328356375333,0.10925615497487667,0.3302408432197508,0.43949699819462745,0.2034803531288911,0.25
2023-06-05,VN:NT2,-0.0714285714285714,4,0.0,0.4548869796825495,0.23169234740275663,0.178702968041643,0.15465425185343998,0.10393832778838766,0.3310121049137727,0.4349504327021604,0.19785328864350374,0.25
2023-06-15,VN:VIX,0.02826596367896883,4,2.0,0.5762166891065732,0.22579657695000505,0.16028646885921852,0.15062336399222367,0.10089222936492817,0.36240136083362456,0.46329359019855276,0.2669574986285076,0.25
2023-06-15,VN:BSI,0.018575851393188847,4,2.0,0.46737851202487946,0.23288434743881226,0.17114795744419098,0.15710265934467316,0.10614997148513794,0.33271506428718567,0.4388650357723236,0.2051160873990141,0.25
2023-06-15,VN:CTD,0.05742117990600892,4,3.0,0.411292263697203,0.2609855791779521,0.16170297322119812,0.1467782237115767,0.09831663819675687,0.33221658569251616,0.43053322388927306,0.17707498425027385,0.25
2023-06-27,VN:CTS,0.038374717832957206,4,2.0,0.5754678601503638,0.22801165792372058,0.16185889009815954,0.14869249199388532,0.09548040692836955,0.365956553055865,0.46143695998423456,0.2655421399564165,0.25
2023-06-27,VN:SSI,0.06766266103713336,4,3.0,0.5572995460435815,0.22345140243394074,0.17195120197607275,0.14571861705603276,0.10024139135716273,0.358637387176791,0.45887877853395376,0.2557329349660056,0.25
2023-06-27,VN:VIX,0.05395531825207245,4,3.0,0.5234875338490113,0.23220015543251882,0.1648321710936985,0.15142392773723765,0.10095561070094383,0.3505881350356012,0.45154374573654504,0.23637752188056896,0.25
2023-07-07,VN:DBC,0.028629856850715507,4,2.0,0.5863609647887513,0.21792643288106772,0.16561987255722854,0.1520282409178507,0.10272132891172191,0.36170412473213115,0.46442545364385307,0.2723209570710632,0.25
2023-07-07,VN:VCI,0.053886334211348696,4,3.0,0.5559275414986884,0.2241439089689309,0.17248410448526713,0.14617022000728727,0.0974529178468634,0.3597488486916513,0.4572017665385147,0.25417105404061374,0.25
2023-07-07,VN:HHV,0.03193458809009564,4,2.0,0.553404428860611,0.22328599130043375,0.17221917468635997,0.14904302580718734,0.09707991923510909,0.3583718889709098,0.45545180820601894,0.25204904779378445,0.25
2023-07-19,VN:VIX,0.2786045957852128,4,4.0,0.685515897828967,0.21314506073933048,0.1564681071306161,0.14374023568823757,0.09583283144360161,0.3908137649982142,0.4866465964418158,0.33360397848522233,0.25
2023-07-19,VN:SSI,0.02455289481661116,4,2.0,0.5866845727958934,0.2186517848174886,0.1661711173789865,0.15083396322403875,0.10143507196430063,0.3629080626151855,0.4643431345794861,0.27242295354147184,0.25
2023-07-19,VN:VCI,0.053182327103608706,4,3.0,0.5873799406860738,0.2200837548120788,0.16725938894462378,0.1484195369402823,0.09895255932709511,0.36528475997592,0.46423731930301515,0.27268368907646695,0.25
2023-07-19,VN:CTD,-0.16859414177146304,4,0.0,0.5327940985680946,0.23384034110962582,0.16236719126178642,0.14904251361543283,0.1007039449951661,0.3540460090179888,0.45474995401315493,0.24228809182232133,0.25
2023-07-31,VN:VIX,0.16242797536260678,4,4.0,0.6006890535354614,0.24008312821388245,0.14990496635437012,0.13987818360328674,0.08982044458389282,0.38031327724456787,0.4701337218284607,0.28240418040024196,0.25
2023-07-31,VN:DXS,0.034782608695652195,4,2.0,0.5741825189319627,0.2241550270342086,0.1647327417840472,0.14342031096548305,0.10792522293217813,0.359766697284083,0.46769192021626116,0.26854052483389934,0.25
2023-07-31,VN:SSI,-0.026952214452214407,4,0.0,0.5886743252571973,0.21939336272805798,0.16673470288210945,0.14795395070520265,0.1017790987292335,0.3641388849553964,0.46591798368462994,0.2742739546707434,0.25
2023-07-31,VN:GEX,0.015512542799245299,4,1.0,0.5871971013069583,0.21748594615629396,0.16528510801069277,0.15172095370708474,0.1045349373737732,0.3609730547521553,0.4655079921259285,0.27334494361156764,0.25
2023-08-10,VN:VIX,0.1682215743440234,4,4.0,0.6896119485137177,0.21366303681590326,0.15441819680292465,0.14408954655923964,0.09606572025867431,0.3917634995632582,0.4878292198219325,0.33641285882332955,0.25
2023-08-10,VN:LPB,0.09498389323515877,4,4.0,0.6416899641970553,0.21610022598280998,0.15863749030297644,0.1457331297010229,0.10302977778696021,0.3764993762262305,0.4795291540131907,0.30770904567016855,0.25
2023-08-10,VN:TCH,0.09243697478991564,4,4.0,0.6195400144262608,0.21695924810411227,0.15926807762828296,0.15135351975217046,0.10226543764176732,0.370153716873667,0.4724191545154343,0.29268256980373414,0.25
2023-08-10,VN:VCG,0.022900763358778553,4,2.0,0.5672714677994808,0.22369879650845226,0.16439744952617175,0.15090614669700075,0.10196315573128428,0.3590344515370909,0.4609976072683752,0.2615107893271798,0.25
2023-08-22,VN:LPB,0.05536811142832421,4,3.0,0.686471405866422,0.21249745087688607,0.15599270746084704,0.14330350396422684,0.09857999900653955,0.38962633869150054,0.4882063376980401,0.33513969099247076,0.25
2023-08-22,VN:VIX,0.13533351683640715,4,4.0,0.6762662626425545,0.211975389362115,0.1610971641213547,0.14295142462994384,0.09530693008581012,0.38866909180077636,0.4839760218865865,0.32729665552985304,0.25
2023-08-22,VN:SSI,0.09117343588781535,4,4.0,0.5775720602997524,0.2250744186319584,0.1597738367386509,0.15014163702304253,0.10376779425836223,0.36124231334798595,0.4650101076063482,0.2685768459104081,0.25
2023-08-22,VN:TCH,0.05350806226529459,4,3.0,0.532979208730316,0.22484855186307018,0.16505955036685205,0.15685719134764975,0.10598412822198772,0.34725057820044025,0.45323470642242797,0.24156467519814273,0.25
2023-09-05,VN:LPB,-0.06829992576095023,4,0.0,0.699469638611895,0.21413524608414802,0.14948764554774496,0.14440798867052784,0.09933979138240062,0.3926293283151785,0.4919691196975791,0.3441174623630778,0.25
2023-09-05,VN:SSI,0.04196528797167787,4,2.0,0.6772445291280746,0.21133485436439514,0.1606103777885437,0.14251945912837982,0.09804065525531769,0.38749465346336365,0.48553530871868134,0.3288261315282377,0.25
2023-09-05,VN:BSI,0.14972527472527464,4,4.0,0.6576427093760189,0.21377279660749424,0.16488169747895365,0.14269297356504848,0.09294379848777497,0.3857087338607287,0.47865253234850363,0.31478234822336243,0.25
2023-09-05,VN:VIX,-0.030481028734719806,4,0.0,0.6338035722433456,0.2299779137975599,0.15121224071943043,0.14109801825588889,0.09408192056173323,0.38362990666538754,0.4777118272271208,0.3027754625994451,0.25
2023-09-15,VN:HHV,-0.08477697449188382,4,0.0,0.6897890853026777,0.20960053404572412,0.1611141646489438,0.1413498892594071,0.09685095904735262,0.39108445299857236,0.487935412045925,0.3365725215619437,0.25
2023-09-15,VN:SSI,-0.14930034475765563,4,0.0,0.6772445291280746,0.21133485436439514,0.1606103777885437,0.14251945912837982,0.09804065525531769,0.38749465346336365,0.48553530871868134,0.3288261315282377,0.25
2023-09-15,VN:CTS,-0.16216216216216217,4,0.0,0.6762662626425545,0.211975389362115,0.1610971641213547,0.14295142462994384,0.09530693008581012,0.38866909180077636,0.4839760218865865,0.32729665552985304,0.25
2023-09-15,VN:FTS,-0.06162893740433417,4,0.0,0.6762662626425545,0.211975389362115,0.1610971641213547,0.14295142462994384,0.09530693008581012,0.38866909180077636,0.4839760218865865,0.32729665552985304,0.25
2023-09-27,VN:VTP,0.06806391986166593,4,3.0,0.5146525353193283,0.2205701321363449,0.17552538216114044,0.1538725197315216,0.10938885807991028,0.34064310789108276,0.45003196597099304,0.23161009226171325,0.25
2023-09-27,VN:PVT,0.1113172541743972,4,4.0,0.45645272861561986,0.23102685120621766,0.1781896746698119,0.15421004133790608,0.106512096330163,0.33006133645590136,0.43657343278606436,0.199275134636287,0.25
2023-09-27,VN:DGC,0.08406287787182576,4,4.0,0.3198560580664852,0.26861699414934986,0.1664312866914538,0.1527730914662372,0.10650727501111944,0.30567135268183976,0.4121786276929592,0.13183783107312336,0.25
2023-10-09,VN:VTP,0.019222132399173475,4,2.0,0.5457546846343672,0.21946258188895637,0.17523967697502146,0.14984894842359578,0.10321342637498897,0.35223536633743746,0.45544879271242644,0.24856331223387354,0.25
2023-10-09,VN:FTS,-0.10808233330684247,4,0.0,0.5146827544366493,0.23085818496769114,0.16965890915218265,0.15054879633936893,0.10037214754902876,0.3485619619917285,0.4489341095407573,0.23105864405900142,0.25
2023-10-09,VN:PVT,-0.021352313167259607,4,0.0,0.4548869796825495,0.23169234740275663,0.178702968041643,0.15465425185343998,0.10393832778838766,0.3310121049137727,0.4349504327021604,0.19785328864350374,0.25
2023-10-19,VN:HT1,-0.016393442622950838,4,1.0,0.39700769621907517,0.26089618581891755,0.17434789889856797,0.1354083320278053,0.09744739150432466,0.33190019175038454,0.42934758325470923,0.1704542949051797,0.25
2023-10-19,VN:HDC,0.1473684210526316,4,4.0,0.3946440147368604,0.2600906096365076,0.1738095516782421,0.13921576219738416,0.09600872188774043,0.33087535460012574,0.4268840764878662,0.1684672457724085,0.25
2023-10-19,VN:VHM,-0.03529411764705881,4,0.0,0.3558865785598755,0.26469674706459045,0.17240694165229797,0.14312312006950378,0.1008162796497345,0.3189569115638733,0.4197731912136078,0.14939164479217126,0.25
2023-10-31,VN:VHM,0.055128205128205154,4,3.0,0.5174448567248113,0.2573164143758478,0.1529698990727946,0.1293609608614588,0.09800529626019741,0.3623474294297014,0.4603527256898988,0.23820715018748606,0.25
2023-10-31,VN:MWG,0.10079575596816981,4,4.0,0.5270407917738256,0.24613803051926308,0.16451408581860683,0.13021378704211814,0.09678567561453863,0.3623484210054733,0.4591340966200119,0.2419823978129712,0.25
2023-10-31,VN:MSN,0.134020618556701,4,4.0,0.49807564545998767,0.26262750634638576,0.15549362848340806,0.12771710467970881,0.09183049741766235,0.362331263072835,0.45416176049049733,0.2262069119995488,0.25
2023-11-10,VN:MWG,-0.035532994923857975,4,0.0,0.5273938626050949,0.24772316217422485,0.16557355225086212,0.12765346467494965,0.0943678617477417,0.3646819591522217,0.4590498208999634,0.2421000581726087,0.25
2023-11-10,VN:VIC,-0.05672969966629593,4,0.0,0.4782080054283142,0.2670401930809021,0.15031798183918,0.1321667730808258,0.09440939128398895,0.35606566071510315,0.4504750519990921,0.21542077611170196,0.25
2023-11-10,VN:VHM,-0.03664302600472802,4,0.0,0.3558865785598755,0.26469674706459045,0.17240694165229797,0.14312312006950378,0.1008162796497345,0.3189569115638733,0.4197731912136078,0.14939164479217126,0.25
2023-11-22,VN:EVF,0.005988023952095967,4,1.0,0.6917402102312478,0.21288007815003512,0.14861141366677602,0.15305254091400713,0.0951280608047256,0.39032790646445614,0.4854559672691817,0.3358094128567975,0.25
2023-11-22,VN:VIC,0.02261904761904776,4,2.0,0.4792889904605071,0.2796407487801108,0.1542206934060518,0.10396779870818995,0.09686054794508096,0.3653102111605665,0.4621707591056475,0.221513356552112,0.25
2023-11-22,VN:CTD,-0.025742676208618698,4,0.0,0.465197849240851,0.23615788451190034,0.1735537090946818,0.15400486038636105,0.09889165533091848,0.33739189067613834,0.4362835460070568,0.2029581672616547,0.25
2023-12-04,VN:HAG,0.024590163934426368,4,2.0,0.6850813329219818,0.21122649312019348,0.15505969524383545,0.1457117199897766,0.10070613026618958,0.3872959613800049,0.48800209164619446,0.33432112341369,0.25
2023-12-04,VN:EVF,-0.098314606741573,4,0.0,0.6829167259174098,0.21177247482199185,0.15305187036174342,0.15225622284794185,0.09462237499091589,0.388297056977407,0.4829194319683229,0.3297937573617024,0.25
2023-12-04,VN:BSI,-0.04870466321243527,4,0.0,0.4419398027080356,0.23183482194439106,0.18511883362773557,0.15474934414776134,0.09708136030789136,0.33121563997222064,0.428297000280112,0.18928149180423617,0.25
2023-12-14,VN:HAG,0.011152416356877248,4,1.0,0.6772445291280746,0.21133485436439514,0.1606103777885437,0.14251945912837982,0.09804065525531769,0.38749465346336365,0.48553530871868134,0.3288261315282377,0.25
2023-12-14,VN:CII,0.02077151335311589,0,2.0,0.15575560927391052,0.2933928966522217,0.18564970791339874,0.14374667406082153,0.10172052681446075,0.2754901945590973,0.37721072137355804,0.058752685732189835,0.25
2023-12-14,VN:EVF,0.018987341772151778,4,2.0,0.19223806262016296,0.24755313992500305,0.20599006116390228,0.17737194895744324,0.10696007311344147,0.26212477684020996,0.36908484995365143,0.0709521564975435,0.25
2023-12-26,VN:HAG,0.01098901098901095,4,1.0,0.5886743252571973,0.21939336272805798,0.16673470288210945,0.14795395070520265,0.1017790987292335,0.3641388849553964,0.46591798368462994,0.2742739546707434,0.25
2023-12-26,VN:CTD,-0.027330953894294185,4,0.0,0.46687446633355406,0.23541752292461626,0.17300961396069486,0.15352205474608974,0.10171664948115798,0.33633415888744117,0.43805080836859916,0.2045147373840717,0.25
2023-12-26,VN:EVF,0.052959501557632516,4,3.0,0.25761510646399516,0.24741741446470522,0.18991770557752644,0.1772747105834898,0.10690143357595182,0.2784887357983267,0.38539016937427856,0.0992823295135319,0.25
2024-01-08,VN:HAG,0.11284046692607008,4,4.0,0.46894175302454255,0.23450464626756884,0.17233873261739566,0.1529267373335832,0.10519993658364056,0.33502994719781176,0.44022988378145234,0.20644217343426488,0.25
