date,symbol,realized_forward_return,predicted_class,realized_class,score,class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_3_4_prob,score_prob,target_weight
2023-02-16,VN:HT1,-0.023333333333333317,0,0.0,-0.13659636033025646,0.30196199046047023,0.22953453831027848,0.1642149699048323,0.10800167253614718,0.19628682878827175,0.3042885013244189,-0.04156470177126405,0.25
2023-02-24,VN:PDR,0.11848341232227466,0,4.0,0.1348670934523113,0.30596098075836164,0.20425225642135547,0.12259291021084107,0.07527012321896759,0.2919237293904742,0.36719385260944176,0.0495223676349918,0.25
2023-02-24,VN:HT1,-0.046511627906976716,0,0.0,-0.14629205207309093,0.3008198119638874,0.23566376987350157,0.1635938274592621,0.10437821519093055,0.19554437551241832,0.29992259070334887,-0.04387629125707065,0.25
2023-02-24,VN:HPG,-0.024060539421770888,0,0.0,-0.19523997878044738,0.3242150118165097,0.23015451141507612,0.1474727022074827,0.10556438370757316,0.19259339085335833,0.2981577745609315,-0.058212317578501684,0.25
2023-03-06,VN:VIC,0.0038022813688212143,0,1.0,0.14197394674938746,0.29188463961734296,0.195475330813984,0.1458107872548934,0.08963458507164077,0.2771946572421389,0.36682924231377967,0.0520801953143747,0.25
2023-03-06,VN:MSN,0.08198924731182777,0,4.0,0.021839567342384347,0.30261577303021303,0.21201682880583514,0.1380139789735518,0.1014861576812773,0.24586726150912275,0.3473534191904001,0.007586048390016202,0.25
2023-03-06,VN:GEX,0.034365661505025846,0,2.0,0.008942120110322471,0.3109742220854097,0.20324548345973653,0.14224982791579618,0.09822767593814716,0.24530279060091043,0.3435304665390576,0.0030718906933473677,0.25
2023-03-14,VN:VIC,0.013207547169811429,4,1.0,0.24947833643140888,0.2820532577923945,0.1873204233151611,0.139727784101251,0.08589516452111058,0.3050033702700828,0.39089853479119335,0.09752071617318213,0.25
2023-03-14,VN:DIG,0.17272727272727284,0,4.0,0.15468477918758333,0.2989522903845397,0.1995734482876494,0.11978466420723988,0.09645299155870055,0.2852366055618705,0.38168959712057104,0.05904157104879317,0.25
2023-03-14,VN:PDR,0.05084745762711873,0,3.0,0.16470622017104075,0.28164798860692947,0.18802148664061685,0.15175925647494962,0.10984506040349783,0.26872620787400625,0.3785712682775041,0.062353042663344724,0.25
2023-03-22,VN:DIG,0.3877551020408163,0,4.0,0.15468477918758333,0.2989522903845397,0.1995734482876494,0.11978466420723988,0.09645299155870055,0.2852366055618705,0.38168959712057104,0.05904157104879317,0.25
2023-03-22,VN:DGW,-0.04279117061390503,0,0.0,0.153711361948824,0.28859142544088606,0.20392494663316557,0.13274650770226523,0.09469610060364382,0.2800410196200393,0.3747371202236831,0.05760135312236253,0.25
2023-03-22,VN:VGC,0.14677419354838706,0,4.0,0.15266782221690484,0.2866322887453329,0.20254056891275313,0.13863399108372662,0.09405324257711907,0.27813990868106825,0.3721931512581873,0.05682191784663451,0.25
2023-03-30,VN:DGW,0.11623170558423723,0,4.0,0.14839493593867825,0.29034754850229283,0.2034215495245274,0.13241881230785557,0.09446234326409059,0.27934974640123356,0.37381208966532414,0.055471821098989224,0.25
2023-03-30,VN:VHC,0.11610486891385774,0,4.0,0.011089920997619629,0.3062182068824768,0.21184280514717102,0.1379006803035736,0.09837289154529572,0.24566541612148285,0.34403830766677856,0.0038153576521793298,0.25
2023-03-30,VN:IMP,0.026068821689259503,0,2.0,-0.04309357638517647,0.3110786332029308,0.20761131930930438,0.15539914138020364,0.0955288544963471,0.2303820516112141,0.32591090610756124,-0.014044666527108266,0.25
2023-04-07,VN:BSI,0.03925233644859816,0,2.0,0.10460896322389107,0.2723476168953948,0.21366230188329657,0.1587917137686142,0.10131430173005306,0.2538840657226414,0.35519836745269445,0.037156932958045064,0.25
2023-04-07,VN:VHC,0.1062271062271063,0,4.0,0.02408783101904649,0.30173423436680086,0.2132119504628785,0.13879194648873885,0.09900867791460935,0.24725319076697244,0.3462618686815818,0.00834069738114121,0.25
2023-04-07,VN:DGW,0.05107776745009507,0,3.0,0.0058230609569410174,0.30803516966156913,0.21128799336087695,0.13753953781037834,0.09811525193028528,0.2450220472368903,0.3431372991671756,0.0019981094096505696,0.25
2023-04-17,VN:BSI,0.09814814814814832,0,4.0,-0.09445448079028002,0.2883677439634838,0.2315786148372499,0.1681322132329313,0.11095233096253379,0.20096909700380122,0.31192142796633504,-0.029462376525922904,0.25
2023-04-17,VN:MSN,-0.05121638924455829,0,0.0,-0.16306371014930549,0.32328433851693045,0.22174772788597774,0.1491209924744968,0.10614406429862593,0.1997028768239691,0.30584694112259503,-0.04987253695726654,0.25
2023-04-17,VN:DGW,0.007637798616709768,0,1.0,-0.1667642667845965,0.3243129406431493,0.22245327133894244,0.1495954625489356,0.10330004528313673,0.20033828018583594,0.3036383254689727,-0.0506360227145359,0.25
2023-04-25,VN:MSN,0.028050490883590573,0,2.0,0.15332398335152891,0.29422303595806604,0.2061367749253396,0.11789021465345897,0.09867154659820279,0.2830784278649326,0.3817499744631354,0.05853142672903236,0.25
2023-04-25,VN:CTD,0.0930868376513474,0,4.0,0.15226210475944374,0.2711316448126601,0.2040096299353849,0.15808274440775605,0.100896459106224,0.26587952173797497,0.36677598084419893,0.055846082818547145,0.25
2023-04-25,VN:DGW,0.0,0,1.0,0.02260348234479853,0.3077448652348647,0.20544314690594595,0.13918601183870452,0.09967078417049027,0.24795519184999454,0.34762597602048484,0.007857557611572386,0.25
2023-05-08,VN:CTD,0.09829267668364605,0,4.0,0.15226210475944374,0.2711316448126601,0.2040096299353849,0.15808274440775605,0.100896459106224,0.26587952173797497,0.36677598084419893,0.055846082818547145,0.25
2023-05-08,VN:BSI,0.03204047217537931,0,2.0,0.13603445684858478,0.27267667244856547,0.2051721631709909,0.15898357094848795,0.10147140768958021,0.26169618574237546,0.3631675934319557,0.04940330631752376,0.25
2023-05-08,VN:MSN,-0.031039136302294157,0,0.0,0.02670802215796747,0.2969611033344433,0.20983913853524833,0.14941412433108872,0.10044376701777827,0.24334186678144137,0.34378563379921967,0.00918183432510045,0.25
2023-05-16,VN:CTD,0.009480705097665743,4,1.0,0.18391655385494232,0.26811784505844116,0.20174193382263184,0.1563255339860916,0.09977494180202484,0.27403974533081055,0.3738146871328354,0.06875070903783453,0.25
2023-05-16,VN:NAB,0.08343057176196012,0,4.0,0.052236394650828744,0.2660267134316776,0.22506358400176715,0.16878586020427525,0.1055090607854444,0.23461478157683557,0.34012384236228,0.01776684325979232,0.25
2023-05-16,VN:MSN,-0.02046384720327421,0,0.0,0.013830021229833733,0.29993242472309506,0.2074942619725207,0.15262937773211863,0.09932133703412618,0.24062259853813944,0.33994393557226565,0.004701431845917665,0.25
2023-05-24,VN:FTS,-0.018722995679308796,4,0.0,0.1852077367125789,0.2679949064851566,0.20164943931029083,0.15625387197354626,0.09972917884991797,0.2743726033810883,0.3741017822310063,0.06928654438714675,0.25
2023-05-24,VN:CTD,0.02624280420444225,4,2.0,0.18391655385494232,0.26811784505844116,0.20174193382263184,0.1563255339860916,0.09977494180202484,0.27403974533081055,0.3738146871328354,0.06875070903783453,0.25
2023-05-24,VN:BSI,0.06209150326797386,0,3.0,0.13603445684858478,0.27267667244856547,0.2051721631709909,0.15898357094848795,0.10147140768958021,0.26169618574237546,0.3631675934319557,0.04940330631752376,0.25
2023-06-01,VN:VIX,0.11665068712048576,4,4.0,0.19195452016490366,0.267989909678472,0.19827987696855986,0.156250972067959,0.10311175368230985,0.27436748760269924,0.3774792412850091,0.07245884663307581,0.25
2023-06-01,VN:FTS,-0.028346271465537698,4,0.0,0.1852077367125789,0.2679949064851566,0.20164943931029083,0.15625387197354626,0.09972917884991797,0.2743726033810883,0.3741017822310063,0.06928654438714675,0.25
2023-06-01,VN:BSI,-0.022421524663676973,4,0.0,0.18391655385494232,0.26811784505844116,0.20174193382263184,0.1563255339860916,0.09977494180202484,0.27403974533081055,0.3738146871328354,0.06875070903783453,0.25
2023-06-09,VN:VIX,-0.008912407742654227,4,1.0,0.2386033400372914,0.26417470962460005,0.19545709324840804,0.15402652897039537,0.09830757596744508,0.2880340921891515,0.38634166815659654,0.09218241241774279,0.25
2023-06-09,VN:GEX,0.041910733437835024,4,2.0,0.2034688980938001,0.26588783856724973,0.20006399750995624,0.15502535499745704,0.10087992701887759,0.2781428819064594,0.379022808925337,0.07711935328445527,0.25
2023-06-09,VN:CTD,0.03458769559194241,4,2.0,0.18391655385494232,0.26811784505844116,0.20174193382263184,0.1563255339860916,0.09977494180202484,0.27403974533081055,0.3738146871328354,0.06875070903783453,0.25
2023-06-19,VN:VIX,0.055094447624499,4,3.0,0.2386033400372914,0.26417470962460005,0.19545709324840804,0.15402652897039537,0.09830757596744508,0.2880340921891515,0.38634166815659654,0.09218241241774279,0.25
2023-06-19,VN:BSI,0.048798244215500164,4,2.0,0.1852077367125789,0.2679949064851566,0.20164943931029083,0.15625387197354626,0.09972917884991797,0.2743726033810883,0.3741017822310063,0.06928654438714675,0.25
2023-06-19,VN:SSI,0.031460801541862926,4,2.0,0.17939618497187176,0.26668084065140546,0.20556404002851308,0.15548770361375366,0.09924017040789382,0.273027245298434,0.3722674157063278,0.06678335416705307,0.25
2023-06-27,VN:CTS,0.038374717832957206,4,2.0,0.2386033400372914,0.26417470962460005,0.19545709324840804,0.15402652897039537,0.09830757596744508,0.2880340921891515,0.38634166815659654,0.09218241241774279,0.25
2023-06-27,VN:VIX,0.05395531825207245,4,3.0,0.2386033400372914,0.26417470962460005,0.19545709324840804,0.15402652897039537,0.09830757596744508,0.2880340921891515,0.38634166815659654,0.09218241241774279,0.25
2023-06-27,VN:SSI,0.06766266103713336,4,3.0,0.2308697230563252,0.2612479089479426,0.2013762191245605,0.15232006055832045,0.10021283701537931,0.2848429743537972,0.3850558113691765,0.08889772853203037,0.25
2023-07-05,VN:VIX,0.217414892174149,4,4.0,0.2386033400372914,0.26417470962460005,0.19545709324840804,0.15402652897039537,0.09830757596744508,0.2880340921891515,0.38634166815659654,0.09218241241774279,0.25
2023-07-05,VN:DBC,0.12043010752688188,4,4.0,0.23450742661952972,0.2633011043071747,0.19811764359474182,0.15351717174053192,0.0979824811220169,0.28708159923553467,0.3850640803575516,0.09030038656826522,0.25
2023-07-05,VN:TLG,-0.019549310948511978,4,0.0,0.2308697230563252,0.2612479089479426,0.2013762191245605,0.15232006055832045,0.10021283701537931,0.2848429743537972,0.3850558113691765,0.08889772853203037,0.25
2023-07-13,VN:DBC,-0.04971319311663491,4,0.0,0.27840959610924726,0.259121205521804,0.19497252710204532,0.15108008457600944,0.09642700707276156,0.2983991757273797,0.39482618280014126,0.10992339808674316,0.25
2023-07-13,VN:CTD,-0.0746370191840463,4,0.0,0.2596457004547119,0.26090770959854126,0.19631676375865936,0.15212169289588928,0.09709180891513824,0.29356202483177185,0.3906538337469101,0.10143158829853505,0.25
2023-07-13,VN:SSI,0.04400730075035475,4,2.0,0.23681067851789805,0.26250887112698607,0.19752153901399327,0.15305525178503432,0.10069652721804773,0.28621781085593856,0.3869143380739863,0.09162544692760409,0.25
2023-07-21,VN:VIX,0.14995543672014233,4,4.0,0.3221313458363511,0.25780698272873487,0.18650409301364282,0.1503138221753564,0.09593795096966698,0.3094371511125989,0.4053751020822659,0.13058402720230852,0.25
2023-07-21,VN:CTD,-0.15655390717363948,4,0.0,0.2596457004547119,0.26090770959854126,0.19631676375865936,0.15212169289588928,0.09709180891513824,0.29356202483177185,0.3906538337469101,0.10143158829853505,0.25
2023-07-21,VN:HPG,-0.04225485551871144,4,0.0,0.23681067851789805,0.26250887112698607,0.19752153901399327,0.15305525178503432,0.10069652721804773,0.28621781085593856,0.3869143380739863,0.09162544692760409,0.25
2023-07-31,VN:VIX,0.16242797536260678,4,4.0,0.3179588168859482,0.2569933533668518,0.1890714317560196,0.14983944594860077,0.09563517570495605,0.3084605932235718,0.40409576892852783,0.1284858125971322,0.25
2023-07-31,VN:KDH,-0.051999999999999935,4,0.0,0.26861922987834186,0.2556222658185492,0.201300738742197,0.1506522435646337,0.09805487768311144,0.2943698741915086,0.39242475187462006,0.10541283463375983,0.25
2023-07-31,VN:DXS,0.034782608695652195,4,2.0,0.2370443904840292,0.26242848839717375,0.1974610358854974,0.15300838421272658,0.10097193567496635,0.2861301558296359,0.3871020915046023,0.09176037933580135,0.25
2023-08-08,VN:LPB,0.06171727182629061,4,3.0,0.37560516784810294,0.25051875042254107,0.1853533470043546,0.14606443700482416,0.09609719050365048,0.3219662750646297,0.4180634655682802,0.15702679815593348,0.25
2023-08-08,VN:VIX,0.10869986436737089,4,4.0,0.3179588168859482,0.2569933533668518,0.1890714317560196,0.14983944594860077,0.09563517570495605,0.3084605932235718,0.40409576892852783,0.1284858125971322,0.25
2023-08-08,VN:SHB,-0.08678931504001675,4,0.0,0.2847150170451773,0.25919490859512306,0.1917726532237779,0.15112306065020664,0.0994253225667378,0.29848405496415453,0.39790937753089234,0.1132907752061439,0.25
2023-08-16,VN:LPB,0.09512195121951206,4,4.0,0.3185521310136357,0.25596491265192367,0.1893828269655355,0.14923979786753053,0.09818630213100618,0.30722616038400413,0.4054124625150103,0.12914500387364225,0.25
2023-08-16,VN:VIX,0.07666011452012644,4,4.0,0.3179588168859482,0.2569933533668518,0.1890714317560196,0.14983944594860077,0.09563517570495605,0.3084605932235718,0.40409576892852783,0.1284858125971322,0.25
2023-08-16,VN:TCH,0.025343714917323235,4,2.0,0.2880930039321261,0.26108397025927793,0.18887474346439329,0.152224456974285,0.09715739999552817,0.3006594293065157,0.3978168293020439,0.11460824536837967,0.25
2023-08-24,VN:LPB,0.041581805838424746,4,2.0,0.3185521310136357,0.25596491265192367,0.1893828269655355,0.14923979786753053,0.09818630213100618,0.30722616038400413,0.4054124625150103,0.12914500387364225,0.25
2023-08-24,VN:VIX,0.1204998252359315,4,4.0,0.3123157718205136,0.2558930237285273,0.19254350805687537,0.14919789246617177,0.09522569995541647,0.30713987579300905,0.4023655757484255,0.12566511534387487,0.25
2023-08-24,VN:SSI,0.1187904967602591,4,4.0,0.2409018483690779,0.26337721747623966,0.1948670432353985,0.15356154625444451,0.10102962627239803,0.28716456676151925,0.3881941930339173,0.0935166986280133,0.25
2023-09-05,VN:LPB,-0.06829992576095023,4,0.0,0.32412853333449765,0.25704741669481557,0.1859546019580558,0.14987096302115144,0.09860154314787345,0.3085254751781037,0.40712701832597714,0.13196148333084612,0.25
2023-09-05,VN:SSI,0.04196528797167787,4,2.0,0.3143268576687064,0.25514468360584464,0.19198042011275573,0.14876156934528373,0.0978716679075981,0.30624165902851774,0.40411332693611585,0.1270236721978759,0.25
2023-09-05,VN:VIX,-0.030481028734719806,4,0.0,0.29060803258287987,0.26577434537800426,0.18692891717543267,0.14814150664526612,0.09419002594478486,0.3049652048565121,0.39915523080129695,0.11599771631833024,0.25
2023-09-13,VN:LPB,-0.15031774482646232,4,0.0,0.32412853333449765,0.25704741669481557,0.1859546019580558,0.14987096302115144,0.09860154314787345,0.3085254751781037,0.40712701832597714,0.13196148333084612,0.25
2023-09-13,VN:SSI,-0.1117277992277993,4,0.0,0.3199619802841102,0.2562385740226826,0.188516120869306,0.1493993666157268,0.09829128313903623,0.3075546553532484,0.4058459384922846,0.12985527017025458,0.25
2023-09-13,VN:BSI,-0.05747126436781613,4,0.0,0.3179588168859482,0.2569933533668518,0.1890714317560196,0.14983944594860077,0.09563517570495605,0.3084605932235718,0.40409576892852783,0.1284858125971322,0.25
2023-09-21,VN:VTP,-0.06024198086662913,4,0.0,0.3199619802841102,0.2562385740226826,0.188516120869306,0.1493993666157268,0.09829128313903623,0.3075546553532484,0.4058459384922846,0.12985527017025458,0.25
2023-09-21,VN:DCM,0.06609195402298851,4,3.0,0.3143268576687064,0.25514468360584464,0.19198042011275573,0.14876156934528373,0.0978716679075981,0.30624165902851774,0.40411332693611585,0.1270236721978759,0.25
2023-09-21,VN:TCH,-0.1586206896551725,4,0.0,0.31654701655288014,0.2567180654895594,0.18994009211748702,0.14967894331099177,0.09553272879819977,0.30813017028376205,0.40366289908196185,0.12777828639748137,0.25
2023-09-29,VN:BSI,-0.060975609756097504,4,0.0,0.23450742661952972,0.2633011043071747,0.19811764359474182,0.15351717174053192,0.0979824811220169,0.28708159923553467,0.3850640803575516,0.09030038656826522,0.25
2023-09-29,VN:FTS,-0.03102693056456851,4,0.0,0.23450742661952972,0.2633011043071747,0.19811764359474182,0.15351717174053192,0.0979824811220169,0.28708159923553467,0.3850640803575516,0.09030038656826522,0.25
2023-09-29,VN:PVT,-0.010600706713780883,4,1.0,0.2293598915731923,0.2605786582741341,0.2017786621782383,0.15357331702748958,0.09995610863035756,0.2841132538897804,0.384069362520138,0.08809010734420394,0.25
2023-10-09,VN:FTS,-0.10808233330684247,4,0.0,0.23450742661952972,0.2633011043071747,0.19811764359474182,0.15351717174053192,0.0979824811220169,0.28708159923553467,0.3850640803575516,0.09030038656826522,0.25
2023-10-09,VN:VTP,0.019222132399173475,4,2.0,0.22516343816627754,0.25968917430373506,0.20450339601923836,0.1530490919038924,0.09961491526320829,0.2831434225099259,0.38275833777313417,0.08618318331980827,0.25
2023-10-09,VN:PVT,-0.021352313167259607,4,0.0,0.18048816650378458,0.26517504058517455,0.20533786408099736,0.1562822288828756,0.10171924379886324,0.27148562265208925,0.3732048664509525,0.0673590620760222,0.25
2023-10-17,VN:VTP,-0.10699457963326031,4,0.0,0.22516343816627754,0.25968917430373506,0.20450339601923836,0.1530490919038924,0.09961491526320829,0.2831434225099259,0.38275833777313417,0.08618318331980827,0.25
2023-10-17,VN:FRT,-0.017989417989418,4,0.0,0.1751106083393097,0.2643734812736511,0.20819224417209625,0.15580981969833374,0.10141177475452423,0.27021268010139465,0.3716244548559189,0.06507538436358429,0.25
2023-10-17,VN:VHM,-0.10224719101123592,0,0.0,-0.023606450069142942,0.30240599222201087,0.21014890701022468,0.15546998844951357,0.10228544778482461,0.2296896645334263,0.3319751123182509,-0.00783675391313891,0.25
2023-10-25,VN:VTP,-0.03983431744073307,4,0.0,0.18048816650378458,0.26517504058517455,0.20533786408099736,0.1562822288828756,0.10171924379886324,0.27148562265208925,0.3732048664509525,0.0673590620760222,0.25
2023-10-25,VN:HT1,0.03870495715072231,0,2.0,0.15463329621205785,0.28491597943133146,0.20132779775071447,0.14091211347412894,0.09636963760302011,0.27647447174080503,0.37284410934382517,0.057654113601084606,0.25
2023-10-25,VN:DXS,0.07014925373134329,0,3.0,0.01090037773994898,0.30098469699987634,0.2082222309013204,0.15263465854668654,0.09669161900766407,0.24146679454445266,0.33815841355211673,0.0036860544436599545,0.25
2023-11-02,VN:VHM,-0.025031289111389188,4,0.0,0.28645400380887076,0.277902086157274,0.17868108381773964,0.14043889416609354,0.09399727381775998,0.30898066204113284,0.4029779358588928,0.11543464317341416,0.25
2023-11-02,VN:VIC,0.030156815440289586,4,2.0,0.20372720062732697,0.285504549741745,0.18854160606861115,0.1416541188955307,0.09481063485145569,0.28948909044265747,0.38429972529411316,0.07829230723602043,0.25
2023-11-02,VN:MSN,0.014354066985645897,4,1.0,0.2020863205816245,0.2851762558572369,0.18798247539944873,0.14368118773940766,0.09452946765808665,0.28863061334582013,0.38316008100390675,0.07743141096383671,0.25
2023-11-10,VN:VIC,-0.05672969966629593,4,0.0,0.28101834654808044,0.2796187400817871,0.1782563030719757,0.14010503888130188,0.09377381205558777,0.30824610590934753,0.4020199179649353,0.11297497262590106,0.25
2023-11-10,VN:VHM,-0.03664302600472802,4,0.0,0.21524152801160595,0.2817713702252916,0.1895267125823114,0.14239424891454724,0.09530601189452445,0.29100165638332537,0.3863076682778498,0.08314945280272498,0.25
2023-11-10,VN:MSN,-0.006482982171799101,4,1.0,0.19531474407996785,0.28898847318432086,0.18668016930431253,0.14436401534351717,0.089965083375313,0.2900022587925364,0.3799673421678494,0.07421322419425908,0.25
2023-11-20,VN:EVF,0.06172839506172845,4,3.0,0.3218725076178275,0.2552583496625844,0.18466034394010644,0.15578794363299053,0.09791526870492645,0.3063780940593921,0.40429336276431854,0.1301309184861952,0.25
2023-11-20,VN:VIC,0.0023419203747070405,4,1.0,0.28101834654808044,0.2796187400817871,0.1782563030719757,0.14010503888130188,0.09377381205558777,0.30824610590934753,0.4020199179649353,0.11297497262590106,0.25
2023-11-20,VN:VHM,0.038510911424903815,4,2.0,0.21524152801160595,0.2817713702252916,0.1895267125823114,0.14239424891454724,0.09530601189452445,0.29100165638332537,0.3863076682778498,0.08314945280272498,0.25
2023-11-28,VN:EVF,-0.03658536585365846,4,0.0,0.312155230886723,0.25338188946464163,0.19065404790583468,0.15464272296321643,0.09719548063854042,0.30412585902776684,0.40132133966630723,0.1252745554433051,0.25
2023-11-28,VN:VIC,0.03301886792452824,4,2.0,0.26560332672605885,0.28466502680376254,0.17784560256736287,0.1397822391921949,0.09017120570454615,0.30753592573213356,0.3977071314366797,0.10563233717226006,0.25
2023-11-28,VN:MWG,0.09473684210526323,4,4.0,0.21524152801160595,0.2817713702252916,0.1895267125823114,0.14239424891454724,0.09530601189452445,0.29100165638332537,0.3863076682778498,0.08314945280272498,0.25
2023-12-06,VN:HAG,0.0714285714285714,4,3.0,0.3185521310136357,0.25596491265192367,0.1893828269655355,0.14923979786753053,0.09818630213100618,0.30722616038400413,0.4054124625150103,0.12914500387364225,0.25
2023-12-06,VN:EVF,-0.06976744186046513,4,0.0,0.312155230886723,0.25338188946464163,0.19065404790583468,0.15464272296321643,0.09719548063854042,0.30412585902776684,0.40132133966630723,0.1252745554433051,0.25
2023-12-06,VN:VIC,0.008177570093457875,4,1.0,0.19905478058837028,0.29400250753764073,0.1899191318440308,0.1291672457630522,0.09187720852907312,0.29503390632620313,0.38691111485527624,0.07701650707471874,0.25
2023-12-14,VN:HAG,0.011152416356877248,4,1.0,0.3143268576687064,0.25514468360584464,0.19198042011275573,0.14876156934528373,0.0978716679075981,0.30624165902851774,0.40411332693611585,0.1270236721978759,0.25
2023-12-14,VN:CII,0.02077151335311589,0,2.0,0.02146603896121657,0.2974396325838593,0.2083903684587004,0.15275792663724774,0.09975027218647098,0.24166180013372152,0.3414120723201925,0.007328764846254942,0.25
2023-12-14,VN:EVF,0.018987341772151778,0,2.0,0.03146890574297989,0.2694036086604268,0.22688321938278688,0.16909919805153606,0.10334128963456518,0.23127268427068504,0.3346139739052502,0.010529935605108252,0.25
2023-12-22,VN:HAG,-0.01851851851851849,4,0.0,0.23681067851789805,0.26250887112698607,0.19752153901399327,0.15305525178503432,0.10069652721804773,0.28621781085593856,0.3869143380739863,0.09162544692760409,0.25
2023-12-22,VN:EVF,0.078125,0,4.0,0.034973196945884855,0.2705445905815407,0.2240409867766573,0.16981536276500941,0.10334690737237712,0.23225215250441544,0.33559905987679256,0.01173697201592487,0.25
2023-12-22,VN:BMP,0.042006927413849926,0,2.0,-0.012032717645655777,0.2724670212338421,0.23051219031977938,0.17287202437031304,0.10451638854319437,0.21963237553287113,0.3241487640760655,-0.003900390553315585,0.25
2024-01-02,VN:HAG,-0.014705882352941124,4,1.0,0.23681067851789805,0.26250887112698607,0.19752153901399327,0.15305525178503432,0.10069652721804773,0.28621781085593856,0.3869143380739863,0.09162544692760409,0.25
2024-01-02,VN:EVF,0.05900621118012417,0,3.0,0.04053392945924511,0.2719981629848754,0.21987192005109907,0.17072774215448286,0.10390217447426656,0.23350000033527613,0.3374021748095427,0.013676235953125893,0.25
2024-01-02,VN:VTP,-0.01886747103783115,0,0.0,0.009174324777148524,0.2693606079226868,0.23395632730326787,0.1690722145677853,0.10049034134649504,0.22712050885976498,0.32761085020626,0.003005608340309985,0.25
2024-01-10,VN:HAG,0.10943396226415092,4,4.0,0.23681067851789805,0.26250887112698607,0.19752153901399327,0.15305525178503432,0.10069652721804773,0.28621781085593856,0.3869143380739863,0.09162544692760409,0.25
2024-01-10,VN:EVF,-0.0434782608695653,0,0.0,0.040950505094952655,0.2718800780826772,0.21977644176290445,0.17065361869393503,0.1042912406791192,0.2333986207813641,0.3376898614604833,0.013828570392251377,0.25
2024-01-10,VN:VTP,0.09612476370510392,0,4.0,0.004086949022567676,0.26751793028826854,0.237380420507053,0.16973197839555096,0.09980289116061236,0.22556677964851513,0.3253696708091275,0.0013297692580865302,0.25
2024-01-18,VN:BSI,0.01338432122370925,4,1.0,0.29376047761202934,0.25889799577514816,0.19155295621349563,0.15094994345940524,0.09634394414001578,0.3022551604119352,0.39859910455195097,0.11709266332890833,0.25
2024-01-18,VN:HAG,-0.003731343283582156,4,1.0,0.18770287000247443,0.26717422208709185,0.2010319143841241,0.15577537285612145,0.1024861217286027,0.27353236894405986,0.3760184906726626,0.07057974987325742,0.25
2024-01-18,VN:EVF,-0.07624633431085048,0,0.0,0.040950505094952655,0.2718800780826772,0.21977644176290445,0.17065361869393503,0.1042912406791192,0.2333986207813641,0.3376898614604833,0.013828570392251377,0.25
2024-01-26,VN:HCM,-0.0018434123611040798,4,1.0,0.2409018483690779,0.26337721747623966,0.1948670432353985,0.15356154625444451,0.10102962627239803,0.28716456676151925,0.3881941930339173,0.0935166986280133,0.25
2024-01-26,VN:HAG,-0.1428571428571428,4,0.0,0.23681067851789805,0.26250887112698607,0.19752153901399327,0.15305525178503432,0.10069652721804773,0.28621781085593856,0.3869143380739863,0.09162544692760409,0.25
2024-01-26,VN:BSI,0.044401544401544424,4,2.0,0.1917016715429598,0.26807376542632455,0.19834190459294687,0.15629984321966883,0.10283117664731162,0.2744533101137481,0.3772844867610597,0.07232606675932284,0.25
2024-02-05,VN:SZC,0.03229665071770316,4,2.0,0.23681067851789805,0.26250887112698607,0.19752153901399327,0.15305525178503432,0.10069652721804773,0.28621781085593856,0.3869143380739863,0.09162544692760409,0.25
2024-02-05,VN:BSI,0.016981132075471583,4,1.0,0.23651678507750057,0.26260995473548837,0.197597590124643,0.15311419735678736,0.10035024433806175,0.2863280134450195,0.3866782577830813,0.0914558983902234,0.25
2024-02-05,VN:GVR,0.15369261477045892,4,4.0,0.23918417517017532,0.2614992740080085,0.1934775772626291,0.1595968830765687,0.1003092482547798,0.28511701739801387,0.3854262656527937,0.09218786343908433,0.25
2024-02-20,VN:GVR,0.03191489361702127,4,2.0,0.3143268576687064,0.25514468360584464,0.19198042011275573,0.14876156934528373,0.0978716679075981,0.30624165902851774,0.40411332693611585,0.1270236721978759,0.25
2024-02-20,VN:FTS,0.19765916309901943,4,4.0,0.2293598915731923,0.2605786582741341,0.2017786621782383,0.15357331702748958,0.09995610863035756,0.2841132538897804,0.384069362520138,0.08809010734420394,0.25
2024-02-20,VN:BSI,0.09057301293900166,4,4.0,0.22486830670288427,0.25978809788665247,0.20458129200772412,0.15310739094844006,0.09927193149381824,0.28325128766336505,0.3825232191571833,0.0860173485664121,0.25
2024-02-28,VN:GVR,0.19723183391003474,4,4.0,0.26000900402685273,0.2582976875818749,0.19435288446440288,0.1576429044673496,0.09908115340205625,0.2906253700843164,0.38970652348637264,0.10132720503445904,0.25
2024-02-28,VN:FTS,0.20075469199960305,4,4.0,0.23472680151462555,0.2622298002243042,0.19875915348529816,0.15289254486560822,0.10020497441291809,0.28591352701187134,0.38611850142478943,0.09063236084506121,0.25
2024-02-28,VN:SZC,0.042873696407879525,4,2.0,0.2308697230563252,0.2612479089479426,0.2013762191245605,0.15232006055832045,0.10021283701537931,0.2848429743537972,0.3850558113691765,0.08889772853203037,0.25
2024-03-07,VN:FTS,-0.003286344374297201,4,1.0,0.2872035854518147,0.2638869265922388,0.18982252337170746,0.14708945045553556,0.09640166836677738,0.30279943121374076,0.39920109958051814,0.11465198711583172,0.25
2024-03-07,VN:VIX,0.020165419456478872,4,2.0,0.24550535712767663,0.2562440354842248,0.20253858121140733,0.15415167923384665,0.10033255145201497,0.2867331526185062,0.38706570407052115,0.0950267039097089,0.25
