date,symbol,open,high,low,close,volume
2019-05-27,VNF:VN30F1M,898.2,903.6,898.0,902.4,80407.0
2019-05-28,VNF:VN30F1M,903.0,905.6,896.6,903.0,93218.0
2019-05-29,VNF:VN30F1M,901.6,903.9,898.0,898.0,92425.0
2019-05-30,VNF:VN30F1M,897.5,900.2,896.8,898.9,72448.0
2019-05-31,VNF:VN30F1M,897.5,898.0,878.0,878.0,97234.0
2019-06-03,VNF:VN30F1M,875.0,875.3,855.9,859.0,101224.0
2019-06-04,VNF:VN30F1M,861.8,866.3,856.3,865.0,121426.0
2019-06-05,VNF:VN30F1M,872.1,872.7,864.5,866.4,99414.0
2019-06-06,VNF:VN30F1M,866.8,866.8,853.9,866.5,136732.0
2019-06-07,VNF:VN30F1M,868.2,874.8,867.1,874.8,86821.0
2019-06-10,VNF:VN30F1M,878.5,883.0,875.0,878.5,96942.0
2019-06-11,VNF:VN30F1M,877.1,880.9,875.7,877.0,87100.0
2019-06-12,VNF:VN30F1M,874.9,876.1,868.7,868.7,95569.0
2019-06-13,VNF:VN30F1M,865.6,865.8,858.1,865.0,125696.0
2019-06-14,VNF:VN30F1M,865.7,865.9,858.9,858.9,92807.0
2019-06-17,VNF:VN30F1M,860.4,860.9,852.6,854.0,87715.0
2019-06-18,VNF:VN30F1M,851.6,852.9,848.1,851.6,74663.0
2019-06-19,VNF:VN30F1M,857.2,857.9,854.2,856.8,39628.0
2019-06-20,VNF:VN30F1M,856.9,867.7,856.2,865.0,38653.0
2019-06-21,VNF:VN30F1M,883.8,885.0,879.0,885.0,77705.0
2019-06-24,VNF:VN30F1M,884.5,889.0,881.6,881.6,86001.0
2019-06-25,VNF:VN30F1M,879.7,881.5,875.1,875.1,97557.0
2019-06-26,VNF:VN30F1M,873.5,875.7,871.9,872.6,82131.0
2019-06-27,VNF:VN30F1M,873.0,873.5,856.9,856.9,98489.0
2019-06-28,VNF:VN30F1M,854.8,867.9,846.9,867.9,134483.0
2019-07-01,VNF:VN30F1M,877.0,889.0,876.2,888.4,83943.0
2019-07-02,VNF:VN30F1M,886.0,886.4,873.3,874.0,162600.0
2019-07-03,VNF:VN30F1M,871.5,874.7,866.5,874.0,136789.0
2019-07-04,VNF:VN30F1M,878.9,888.0,878.4,886.0,112697.0
2019-07-05,VNF:VN30F1M,887.0,887.0,882.2,882.5,99465.0
2019-07-08,VNF:VN30F1M,877.9,878.4,867.0,873.5,102246.0
2019-07-09,VNF:VN30F1M,871.5,875.5,866.9,874.5,118698.0
2019-07-10,VNF:VN30F1M,879.0,883.2,876.5,877.6,95626.0
2019-07-11,VNF:VN30F1M,884.0,885.7,879.3,880.0,121912.0
2019-07-12,VNF:VN30F1M,883.9,884.2,873.6,873.6,109761.0
2019-07-15,VNF:VN30F1M,870.3,879.0,870.3,879.0,102320.0
2019-07-16,VNF:VN30F1M,877.4,882.4,876.8,880.8,87075.0
2019-07-17,VNF:VN30F1M,881.1,882.7,877.0,878.0,67671.0
2019-07-18,VNF:VN30F1M,876.0,876.9,870.8,870.8,26974.0
2019-07-19,VNF:VN30F1M,880.4,882.4,878.6,880.5,74222.0
2019-07-22,VNF:VN30F1M,878.1,880.8,874.8,874.8,68774.0
2019-07-23,VNF:VN30F1M,877.0,887.4,875.1,886.0,106424.0
2019-07-24,VNF:VN30F1M,887.4,889.5,883.2,885.0,103712.0
2019-07-25,VNF:VN30F1M,884.3,889.3,883.9,885.0,89546.0
2019-07-26,VNF:VN30F1M,885.0,886.2,882.9,886.2,65647.0
2019-07-29,VNF:VN30F1M,886.0,888.3,882.5,885.9,81725.0
2019-07-30,VNF:VN30F1M,887.7,888.5,874.5,874.5,92544.0
2019-07-31,VNF:VN30F1M,873.3,885.0,873.2,885.0,92561.0
2019-08-01,VNF:VN30F1M,881.3,883.7,876.7,882.5,125727.0
2019-08-02,VNF:VN30F1M,876.9,881.5,875.4,880.5,91989.0
2019-08-05,VNF:VN30F1M,877.1,878.9,873.4,874.0,80808.0
2019-08-06,VNF:VN30F1M,862.9,868.8,860.7,868.0,114874.0
2019-08-07,VNF:VN30F1M,868.0,869.0,863.4,865.0,88394.0
2019-08-08,VNF:VN30F1M,868.1,871.3,865.2,869.2,89059.0
2019-08-09,VNF:VN30F1M,871.4,872.5,869.6,869.7,69862.0
2019-08-12,VNF:VN30F1M,870.1,875.3,869.5,874.7,47774.0
2019-08-13,VNF:VN30F1M,872.4,873.4,869.2,872.1,46468.0
2019-08-14,VNF:VN30F1M,876.5,879.7,876.4,877.6,38827.0
2019-08-15,VNF:VN30F1M,868.8,890.4,867.7,890.4,29669.0
2019-08-16,VNF:VN30F1M,877.1,889.2,876.0,879.1,100664.0
2019-08-19,VNF:VN30F1M,881.9,884.7,880.0,883.5,83519.0
2019-08-20,VNF:VN30F1M,882.8,884.4,881.0,882.3,66370.0
2019-08-21,VNF:VN30F1M,882.9,887.9,882.7,887.3,82747.0
2019-08-22,VNF:VN30F1M,888.5,890.0,885.0,886.6,64722.0
2019-08-23,VNF:VN30F1M,887.6,889.5,886.1,887.8,52534.0
2019-08-26,VNF:VN30F1M,881.4,885.7,880.8,885.5,76153.0
2019-08-27,VNF:VN30F1M,886.6,887.7,881.0,881.0,60811.0
2019-08-28,VNF:VN30F1M,882.0,882.8,878.5,880.9,74245.0
2019-08-29,VNF:VN30F1M,880.9,884.6,880.0,884.6,57785.0
2019-08-30,VNF:VN30F1M,887.0,887.3,884.2,886.0,51742.0
2019-09-03,VNF:VN30F1M,885.5,886.6,882.9,883.1,36191.0
2019-09-04,VNF:VN30F1M,884.4,887.2,882.9,887.0,54449.0
2019-09-05,VNF:VN30F1M,888.7,888.8,885.6,886.0,47935.0
2019-09-06,VNF:VN30F1M,886.4,887.7,885.4,886.9,42755.0
2019-09-09,VNF:VN30F1M,887.0,887.5,885.9,886.0,22299.0
2019-09-10,VNF:VN30F1M,886.0,886.4,882.6,882.6,44570.0
2019-09-11,VNF:VN30F1M,883.0,884.7,882.6,884.7,38377.0
2019-09-12,VNF:VN30F1M,886.0,887.8,885.7,887.1,35874.0
2019-09-13,VNF:VN30F1M,887.3,902.4,887.3,901.6,62852.0
2019-09-16,VNF:VN30F1M,902.4,904.0,900.4,902.2,41720.0
2019-09-17,VNF:VN30F1M,901.2,908.8,901.2,908.0,49031.0
2019-09-18,VNF:VN30F1M,908.1,911.7,906.0,910.5,51253.0
2019-09-19,VNF:VN30F1M,911.8,917.1,908.7,917.1,42939.0
2019-09-20,VNF:VN30F1M,914.4,915.3,911.6,914.0,51552.0
2019-09-23,VNF:VN30F1M,913.7,916.5,907.0,907.0,58286.0
2019-09-24,VNF:VN30F1M,907.3,911.3,906.9,909.9,70721.0
2019-09-25,VNF:VN30F1M,908.5,913.2,905.9,911.1,70160.0
2019-09-26,VNF:VN30F1M,912.5,916.6,911.3,916.1,73020.0
2019-09-27,VNF:VN30F1M,915.3,924.5,915.2,923.0,87622.0
2019-09-30,VNF:VN30F1M,925.8,935.0,922.1,922.1,94594.0
2019-10-01,VNF:VN30F1M,923.6,930.0,921.8,930.0,96148.0
2019-10-02,VNF:VN30F1M,929.0,931.3,918.4,920.8,100535.0
2019-10-03,VNF:VN30F1M,916.8,926.0,914.3,926.0,87197.0
2019-10-04,VNF:VN30F1M,925.6,926.8,917.2,918.6,94789.0
2019-10-07,VNF:VN30F1M,919.0,920.1,911.5,912.2,68837.0
2019-10-08,VNF:VN30F1M,912.8,918.8,911.8,916.6,85409.0
2019-10-09,VNF:VN30F1M,916.0,918.7,911.5,914.8,74477.0
2019-10-10,VNF:VN30F1M,915.0,918.3,913.0,913.0,76849.0
2019-10-11,VNF:VN30F1M,915.6,917.4,914.0,915.5,69772.0
2019-10-14,VNF:VN30F1M,919.9,925.3,919.0,922.7,57935.0
2019-10-15,VNF:VN30F1M,922.7,924.5,921.2,924.2,52654.0
2019-10-16,VNF:VN30F1M,926.4,927.4,923.6,923.6,52186.0
2019-10-17,VNF:VN30F1M,924.0,926.2,918.8,918.8,47138.0
2019-10-18,VNF:VN30F1M,923.8,924.2,919.0,921.4,49030.0
2019-10-21,VNF:VN30F1M,920.5,920.6,917.5,918.1,47353.0
2019-10-22,VNF:VN30F1M,919.9,920.8,918.0,919.2,45364.0
2019-10-23,VNF:VN30F1M,919.2,919.5,917.3,919.5,42755.0
2019-10-24,VNF:VN30F1M,920.3,925.8,920.0,925.8,46732.0
2019-10-25,VNF:VN30F1M,925.7,927.0,924.1,925.9,48835.0
2019-10-28,VNF:VN30F1M,927.6,929.4,925.2,926.5,47232.0
2019-10-29,VNF:VN30F1M,927.0,927.7,925.6,926.0,32619.0
2019-10-30,VNF:VN30F1M,925.5,931.7,925.0,928.4,65854.0
2019-10-31,VNF:VN30F1M,929.7,931.1,924.6,926.5,60370.0
2019-11-01,VNF:VN30F1M,926.9,934.9,926.1,933.5,65676.0
2019-11-04,VNF:VN30F1M,937.0,938.8,935.3,937.0,55674.0
2019-11-05,VNF:VN30F1M,937.0,939.5,936.2,938.0,48982.0
2019-11-06,VNF:VN30F1M,937.4,940.3,937.1,937.9,43698.0
2019-11-07,VNF:VN30F1M,937.9,941.8,937.0,941.8,36325.0
2019-11-08,VNF:VN30F1M,942.0,943.1,940.1,942.5,41631.0
2019-11-11,VNF:VN30F1M,941.3,941.8,938.7,939.2,31339.0
2019-11-12,VNF:VN30F1M,940.1,944.3,939.4,942.9,54145.0
2019-11-13,VNF:VN30F1M,941.4,942.6,935.7,937.2,64054.0
2019-11-14,VNF:VN30F1M,937.9,938.4,933.1,934.7,50611.0
2019-11-15,VNF:VN30F1M,935.3,937.1,931.8,933.8,66162.0
2019-11-18,VNF:VN30F1M,934.5,935.1,927.8,929.0,53872.0
2019-11-19,VNF:VN30F1M,929.8,930.3,927.1,929.7,52250.0
2019-11-20,VNF:VN30F1M,929.2,929.6,921.0,921.0,55407.0
2019-11-21,VNF:VN30F1M,918.1,918.8,899.0,899.0,60441.0
2019-11-22,VNF:VN30F1M,909.0,910.5,893.2,901.5,88949.0
2019-11-25,VNF:VN30F1M,902.6,903.3,894.5,902.9,95401.0
2019-11-26,VNF:VN30F1M,904.8,907.2,903.6,905.5,57442.0
2019-11-27,VNF:VN30F1M,905.7,906.7,897.8,899.5,75415.0
2019-11-28,VNF:VN30F1M,897.2,897.2,887.9,892.3,81490.0
2019-11-29,VNF:VN30F1M,891.0,894.7,889.8,891.1,68240.0
2019-12-02,VNF:VN30F1M,892.3,893.0,878.0,878.0,83446.0
2019-12-03,VNF:VN30F1M,875.1,884.3,871.1,875.1,131387.0
2019-12-04,VNF:VN30F1M,871.5,887.8,871.5,887.8,119085.0
2019-12-05,VNF:VN30F1M,887.6,889.5,883.7,885.0,70403.0
2019-12-06,VNF:VN30F1M,885.6,888.5,884.2,884.7,67658.0
2019-12-09,VNF:VN30F1M,885.5,887.4,875.6,879.2,65785.0
2019-12-10,VNF:VN30F1M,878.7,879.7,872.0,877.0,93184.0
2019-12-11,VNF:VN30F1M,877.0,884.0,870.8,884.0,94494.0
2019-12-12,VNF:VN30F1M,884.1,887.3,882.5,885.0,64369.0
2019-12-13,VNF:VN30F1M,888.3,888.8,881.0,881.5,68814.0
2019-12-16,VNF:VN30F1M,880.8,882.4,875.6,877.4,64690.0
2019-12-17,VNF:VN30F1M,878.0,878.0,868.0,868.0,73975.0
2019-12-18,VNF:VN30F1M,867.0,868.0,860.8,861.5,77240.0
2019-12-19,VNF:VN30F1M,861.8,867.6,859.4,861.2,75009.0
2019-12-20,VNF:VN30F1M,866.0,870.4,864.5,869.4,69556.0
2019-12-23,VNF:VN30F1M,870.7,875.9,868.1,868.1,76689.0
2019-12-24,VNF:VN30F1M,867.8,871.5,862.8,871.5,99011.0
2019-12-25,VNF:VN30F1M,873.0,876.0,871.5,873.8,67482.0
2019-12-26,VNF:VN30F1M,873.9,877.5,871.1,871.1,72415.0
2019-12-27,VNF:VN30F1M,870.2,879.3,868.7,879.3,72451.0
2019-12-30,VNF:VN30F1M,880.5,881.8,876.8,878.3,56581.0
2019-12-31,VNF:VN30F1M,878.2,879.8,874.9,876.3,62291.0
2020-01-02,VNF:VN30F1M,877.5,886.3,876.6,886.3,70480.0
2020-01-03,VNF:VN30F1M,887.1,887.7,879.5,879.5,70383.0
2020-01-06,VNF:VN30F1M,877.5,883.3,871.6,872.0,83770.0
2020-01-07,VNF:VN30F1M,874.0,877.5,871.7,875.0,83997.0
2020-01-08,VNF:VN30F1M,868.0,870.9,863.4,863.7,90489.0
2020-01-09,VNF:VN30F1M,869.2,876.1,868.7,874.8,75461.0
2020-01-10,VNF:VN30F1M,876.1,884.2,875.4,878.7,82465.0
2020-01-13,VNF:VN30F1M,880.9,883.0,877.7,879.5,69842.0
2020-01-14,VNF:VN30F1M,880.5,885.6,880.1,882.3,74369.0
2020-01-15,VNF:VN30F1M,882.0,884.0,880.1,883.8,59791.0
2020-01-16,VNF:VN30F1M,886.5,892.3,885.6,892.1,54457.0
2020-01-17,VNF:VN30F1M,894.7,895.5,889.5,893.5,70607.0
2020-01-20,VNF:VN30F1M,893.0,897.0,891.6,896.9,60255.0
2020-01-21,VNF:VN30F1M,896.0,904.6,896.0,902.2,63328.0
2020-01-22,VNF:VN30F1M,902.7,909.1,901.8,909.0,64281.0
2020-01-25,VNF:VN30F1M,856.0,856.8,848.5,854.9,17439.0
2020-01-30,VNF:VN30F1M,903.8,904.0,873.0,873.0,105632.0
2020-01-31,VNF:VN30F1M,879.1,879.2,850.0,852.0,139324.0
2020-02-03,VNF:VN30F1M,847.1,850.0,812.1,841.0,183620.0
2020-02-04,VNF:VN30F1M,844.8,850.9,831.2,842.2,194912.0
2020-02-05,VNF:VN30F1M,848.5,849.5,835.9,841.8,139923.0
2020-02-06,VNF:VN30F1M,846.2,861.2,844.2,860.5,140367.0
2020-02-07,VNF:VN30F1M,856.4,859.3,850.7,857.0,125635.0
2020-02-10,VNF:VN30F1M,850.4,851.4,845.6,846.1,107072.0
2020-02-11,VNF:VN30F1M,849.0,856.4,847.8,850.3,103659.0
2020-02-12,VNF:VN30F1M,849.1,864.6,849.1,856.6,128526.0
2020-02-13,VNF:VN30F1M,855.8,856.9,849.7,855.1,131133.0
2020-02-14,VNF:VN30F1M,859.5,863.8,858.3,861.8,126261.0
2020-02-17,VNF:VN30F1M,863.2,865.4,859.5,863.8,86306.0
2020-02-18,VNF:VN30F1M,862.6,863.9,856.0,856.0,74707.0
2020-02-19,VNF:VN30F1M,857.5,865.8,856.5,865.8,82721.0
2020-02-20,VNF:VN30F1M,867.5,873.5,865.9,871.7,64539.0
2020-02-21,VNF:VN30F1M,868.0,872.0,861.6,862.8,112375.0
2020-02-24,VNF:VN30F1M,849.9,849.9,829.0,829.0,128478.0
2020-02-25,VNF:VN30F1M,825.0,842.0,820.5,841.0,162837.0
2020-02-26,VNF:VN30F1M,825.0,841.5,824.0,836.6,179958.0
2020-02-27,VNF:VN30F1M,834.5,847.2,832.4,847.2,156792.0
2020-02-28,VNF:VN30F1M,833.0,837.8,816.6,830.1,203810.0
2020-03-02,VNF:VN30F1M,834.6,844.9,831.9,839.6,118761.0
2020-03-03,VNF:VN30F1M,846.5,849.3,838.0,838.0,136611.0
2020-03-04,VNF:VN30F1M,836.2,842.3,834.6,841.1,123322.0
2020-03-05,VNF:VN30F1M,845.0,848.4,836.0,836.0,105182.0
2020-03-06,VNF:VN30F1M,828.8,833.6,823.0,832.3,141416.0
2020-03-09,VNF:VN30F1M,796.2,798.0,774.1,774.1,131996.0
2020-03-10,VNF:VN30F1M,768.0,791.9,760.2,781.5,207615.0
2020-03-11,VNF:VN30F1M,778.9,784.0,727.0,745.0,212493.0
2020-03-12,VNF:VN30F1M,718.0,721.9,694.0,694.0,194113.0
2020-03-13,VNF:VN30F1M,668.0,719.9,661.0,712.3,228204.0
2020-03-16,VNF:VN30F1M,699.0,704.9,668.0,674.9,186102.0
2020-03-17,VNF:VN30F1M,682.0,704.4,675.3,700.6,216320.0
2020-03-18,VNF:VN30F1M,699.9,704.0,682.7,688.0,174759.0
2020-03-19,VNF:VN30F1M,686.0,687.6,672.3,678.0,139677.0
2020-03-20,VNF:VN30F1M,672.9,677.8,668.2,672.1,145359.0
2020-03-23,VNF:VN30F1M,642.0,644.9,625.1,625.1,97093.0
2020-03-24,VNF:VN30F1M,634.0,636.6,620.2,626.0,210798.0
2020-03-25,VNF:VN30F1M,639.1,649.3,636.2,648.3,167871.0
2020-03-26,VNF:VN30F1M,642.3,643.9,626.1,626.1,176064.0
2020-03-27,VNF:VN30F1M,632.5,635.0,606.3,615.0,204113.0
2020-03-30,VNF:VN30F1M,604.4,604.8,578.7,583.0,202159.0
2020-03-31,VNF:VN30F1M,591.9,602.2,560.1,578.7,226261.0
2020-04-01,VNF:VN30F1M,582.8,601.0,579.0,590.0,218566.0
2020-04-03,VNF:VN30F1M,603.8,615.6,603.5,613.9,181611.0
2020-04-06,VNF:VN30F1M,638.0,656.8,636.3,656.8,123780.0
2020-04-07,VNF:VN30F1M,675.0,682.0,658.6,677.0,228037.0
2020-04-08,VNF:VN30F1M,661.9,675.0,657.0,675.0,193063.0
2020-04-09,VNF:VN30F1M,681.0,689.4,678.0,680.2,194931.0
2020-04-10,VNF:VN30F1M,680.2,685.9,672.1,682.0,210246.0
2020-04-13,VNF:VN30F1M,676.7,696.4,676.2,689.7,202584.0
2020-04-14,VNF:VN30F1M,697.4,705.7,688.1,705.2,186742.0
2020-04-15,VNF:VN30F1M,705.9,719.5,705.9,717.5,151019.0
2020-04-16,VNF:VN30F1M,716.5,728.3,714.0,725.2,102626.0
2020-04-17,VNF:VN30F1M,723.4,724.1,710.5,716.5,178181.0
2020-04-20,VNF:VN30F1M,713.6,718.5,710.0,710.0,159470.0
2020-04-21,VNF:VN30F1M,703.4,703.9,668.0,670.1,230517.0
2020-04-22,VNF:VN30F1M,663.0,689.7,659.2,686.9,258419.0
2020-04-23,VNF:VN30F1M,691.0,695.8,678.9,678.9,260194.0
2020-04-24,VNF:VN30F1M,680.0,698.3,675.0,697.1,235828.0
2020-04-27,VNF:VN30F1M,706.9,710.0,689.0,692.5,209723.0
2020-04-28,VNF:VN30F1M,689.0,701.4,684.2,694.0,240653.0
2020-04-29,VNF:VN30F1M,695.8,706.0,692.6,702.5,223231.0
2020-05-04,VNF:VN30F1M,682.0,695.6,680.0,684.0,202008.0
2020-05-05,VNF:VN30F1M,689.0,697.1,688.2,695.3,190570.0
2020-05-06,VNF:VN30F1M,696.0,718.0,695.4,718.0,179060.0
2020-05-07,VNF:VN30F1M,718.0,746.3,717.5,742.0,212402.0
2020-05-08,VNF:VN30F1M,748.2,792.4,730.0,744.0,276292.0
2020-05-11,VNF:VN30F1M,758.3,774.6,748.5,762.2,241815.0
2020-05-12,VNF:VN30F1M,759.0,765.9,750.0,759.1,261592.0
2020-05-13,VNF:VN30F1M,755.0,780.3,748.3,770.3,274565.0
2020-05-14,VNF:VN30F1M,762.5,773.4,760.0,768.0,220617.0
2020-05-15,VNF:VN30F1M,773.1,777.0,763.1,766.7,185787.0
2020-05-18,VNF:VN30F1M,769.5,788.0,767.1,788.0,157405.0
2020-05-19,VNF:VN30F1M,805.0,813.6,792.6,799.5,158811.0
2020-05-20,VNF:VN30F1M,798.9,807.5,794.0,807.5,153550.0
2020-05-21,VNF:VN30F1M,807.5,864.0,805.1,864.0,90311.0
2020-05-22,VNF:VN30F1M,789.0,794.4,768.9,768.9,183398.0
2020-05-25,VNF:VN30F1M,776.5,785.6,773.1,782.0,196856.0
2020-05-26,VNF:VN30F1M,790.0,809.4,788.1,809.4,181518.0
2020-05-27,VNF:VN30F1M,810.9,812.8,781.1,782.9,208104.0
2020-05-28,VNF:VN30F1M,787.5,796.5,779.0,790.0,234116.0
2020-05-29,VNF:VN30F1M,786.0,792.8,776.4,785.0,185260.0
2020-06-01,VNF:VN30F1M,794.5,811.9,793.5,811.0,147528.0
2020-06-02,VNF:VN30F1M,813.9,815.0,801.0,808.1,205836.0
2020-06-03,VNF:VN30F1M,820.1,821.0,811.8,819.0,204025.0
2020-06-04,VNF:VN30F1M,821.0,822.3,813.3,815.0,131414.0
2020-06-05,VNF:VN30F1M,813.0,825.0,809.5,825.0,143854.0
2020-06-08,VNF:VN30F1M,831.5,845.0,831.0,836.5,159338.0
2020-06-09,VNF:VN30F1M,836.5,838.7,827.0,827.0,157697.0
2020-06-10,VNF:VN30F1M,829.5,840.8,826.2,839.3,185721.0
2020-06-11,VNF:VN30F1M,833.9,838.5,795.0,795.0,191947.0
2020-06-12,VNF:VN30F1M,783.5,806.4,779.0,805.0,300905.0
2020-06-15,VNF:VN30F1M,796.5,803.5,768.1,775.0,208388.0
2020-06-16,VNF:VN30F1M,793.0,801.5,790.9,798.0,212214.0
2020-06-17,VNF:VN30F1M,798.6,802.8,793.1,800.7,176293.0
2020-06-18,VNF:VN30F1M,794.1,803.6,791.0,797.1,100844.0
2020-06-19,VNF:VN30F1M,790.0,800.0,789.0,798.6,130018.0
2020-06-22,VNF:VN30F1M,800.2,805.7,793.0,797.9,156049.0
2020-06-23,VNF:VN30F1M,791.3,800.4,791.2,796.0,175272.0
2020-06-24,VNF:VN30F1M,796.0,798.3,783.5,785.0,143297.0
2020-06-25,VNF:VN30F1M,776.0,782.7,775.1,781.0,172194.0
2020-06-26,VNF:VN30F1M,787.7,788.3,776.3,778.1,142205.0
2020-06-29,VNF:VN30F1M,776.6,776.7,753.7,763.0,218029.0
2020-06-30,VNF:VN30F1M,769.0,770.3,751.0,752.5,197428.0
2020-07-01,VNF:VN30F1M,755.7,769.8,753.3,768.6,197988.0
2020-07-02,VNF:VN30F1M,770.9,777.9,763.4,773.0,219722.0
2020-07-03,VNF:VN30F1M,774.8,776.4,769.1,772.8,167568.0
2020-07-06,VNF:VN30F1M,780.5,798.3,780.5,798.3,128165.0
2020-07-07,VNF:VN30F1M,797.1,806.1,791.9,794.0,192970.0
2020-07-08,VNF:VN30F1M,793.1,802.1,791.1,802.1,182464.0
2020-07-09,VNF:VN30F1M,801.8,820.2,801.0,815.2,201766.0
2020-07-10,VNF:VN30F1M,815.0,818.0,799.1,803.7,216441.0
2020-07-13,VNF:VN30F1M,811.0,813.0,799.0,803.0,198350.0
2020-07-14,VNF:VN30F1M,799.8,805.1,792.4,804.2,192988.0
2020-07-15,VNF:VN30F1M,815.0,822.0,812.6,817.0,172911.0
2020-07-16,VNF:VN30F1M,814.5,817.0,810.3,816.0,96189.0
2020-07-17,VNF:VN30F1M,811.0,813.3,805.4,807.9,162893.0
2020-07-20,VNF:VN30F1M,804.8,806.0,795.5,796.5,137102.0
2020-07-21,VNF:VN30F1M,799.0,805.0,793.6,805.0,155450.0
2020-07-22,VNF:VN30F1M,804.0,805.4,791.1,792.0,146210.0
2020-07-23,VNF:VN30F1M,793.6,798.3,787.7,797.1,175591.0
2020-07-24,VNF:VN30F1M,792.7,793.2,759.2,765.0,234252.0
2020-07-27,VNF:VN30F1M,746.0,747.0,711.6,711.6,255235.0
2020-07-28,VNF:VN30F1M,716.8,748.0,716.0,741.7,322020.0
2020-07-29,VNF:VN30F1M,728.0,732.8,698.6,720.7,354161.0
2020-07-30,VNF:VN30F1M,726.5,740.6,724.0,730.2,345555.0
2020-07-31,VNF:VN30F1M,718.0,735.3,710.3,725.0,344925.0
2020-08-03,VNF:VN30F1M,732.0,745.7,731.0,742.0,234799.0
2020-08-04,VNF:VN30F1M,756.0,762.0,751.1,762.0,234993.0
2020-08-05,VNF:VN30F1M,758.9,778.9,756.7,777.5,230438.0
2020-08-06,VNF:VN30F1M,778.0,786.4,768.6,776.0,262783.0
2020-08-07,VNF:VN30F1M,773.9,783.4,772.5,780.6,263978.0
2020-08-10,VNF:VN30F1M,787.5,794.4,782.4,782.4,178671.0
2020-08-11,VNF:VN30F1M,787.5,788.8,778.7,787.0,209054.0
2020-08-12,VNF:VN30F1M,783.5,791.0,782.6,791.0,174045.0
2020-08-13,VNF:VN30F1M,793.7,799.5,792.1,798.3,144356.0
2020-08-14,VNF:VN30F1M,799.0,803.2,788.4,793.5,188374.0
2020-08-17,VNF:VN30F1M,792.7,795.5,781.6,792.5,195848.0
2020-08-18,VNF:VN30F1M,794.1,795.0,785.0,788.0,195165.0
2020-08-19,VNF:VN30F1M,788.8,794.1,786.1,793.0,137310.0
2020-08-20,VNF:VN30F1M,789.5,793.1,782.0,785.0,147705.0
2020-08-21,VNF:VN30F1M,785.2,792.9,783.0,792.9,145073.0
2020-08-24,VNF:VN30F1M,801.1,815.5,801.1,815.5,141150.0
2020-08-25,VNF:VN30F1M,824.0,824.5,813.0,813.0,178048.0
2020-08-26,VNF:VN30F1M,812.5,819.0,811.3,813.2,158386.0
2020-08-27,VNF:VN30F1M,813.2,819.0,812.6,819.0,126461.0
2020-08-28,VNF:VN30F1M,822.3,831.1,822.3,823.0,143347.0
2020-08-31,VNF:VN30F1M,829.3,830.4,821.5,824.1,140217.0
2020-09-01,VNF:VN30F1M,821.7,838.0,821.1,837.4,143785.0
2020-09-03,VNF:VN30F1M,847.4,850.0,836.7,850.0,172267.0
2020-09-04,VNF:VN30F1M,838.1,846.6,836.6,844.8,171193.0
2020-09-07,VNF:VN30F1M,848.0,848.0,821.7,821.7,164502.0
2020-09-08,VNF:VN30F1M,824.0,830.7,817.7,829.5,215574.0
2020-09-09,VNF:VN30F1M,819.0,831.1,815.0,830.0,223531.0
2020-09-10,VNF:VN30F1M,831.4,836.5,823.5,823.5,157280.0
2020-09-11,VNF:VN30F1M,825.0,830.1,821.6,827.9,141856.0
2020-09-14,VNF:VN30F1M,832.2,836.4,831.2,834.0,100334.0
2020-09-15,VNF:VN30F1M,834.0,835.9,832.3,833.0,74780.0
2020-09-16,VNF:VN30F1M,832.1,834.6,831.6,834.6,56132.0
2020-09-17,VNF:VN30F1M,833.3,836.5,827.2,831.0,70142.0
2020-09-18,VNF:VN30F1M,834.9,847.7,833.4,846.3,111328.0
2020-09-21,VNF:VN30F1M,846.1,856.8,845.9,848.0,130603.0
2020-09-22,VNF:VN30F1M,846.3,853.5,845.3,850.0,134879.0
2020-09-23,VNF:VN30F1M,854.3,858.5,851.5,854.1,132366.0
2020-09-24,VNF:VN30F1M,850.3,854.2,847.8,853.1,110306.0
2020-09-25,VNF:VN30F1M,856.0,856.8,848.5,854.9,19299.0
2020-09-28,VNF:VN30F1M,858.2,862.9,856.1,862.9,92142.0
2020-09-29,VNF:VN30F1M,865.0,868.0,854.1,854.1,121353.0
2020-09-30,VNF:VN30F1M,855.0,860.3,851.3,859.8,158810.0
2020-10-01,VNF:VN30F1M,864.0,867.0,861.7,867.0,114067.0
2020-10-02,VNF:VN30F1M,865.9,867.5,854.5,861.5,132045.0
2020-10-05,VNF:VN30F1M,866.5,869.5,864.1,868.8,89923.0
2020-10-06,VNF:VN30F1M,871.8,872.0,864.0,867.7,120138.0
2020-10-07,VNF:VN30F1M,867.2,873.0,866.7,867.0,109263.0
2020-10-08,VNF:VN30F1M,869.0,869.4,864.7,868.7,106731.0
2020-10-09,VNF:VN30F1M,869.4,871.7,868.1,871.6,79669.0
2020-10-12,VNF:VN30F1M,875.0,878.6,873.0,875.0,90602.0
2020-10-13,VNF:VN30F1M,874.0,876.9,872.5,876.4,72574.0
2020-10-14,VNF:VN30F1M,876.6,894.8,876.6,894.8,93254.0
2020-10-15,VNF:VN30F1M,898.0,903.0,893.1,899.2,95978.0
2020-10-16,VNF:VN30F1M,892.9,898.0,888.6,895.1,137000.0
2020-10-19,VNF:VN30F1M,898.0,903.4,896.7,903.4,95455.0
2020-10-20,VNF:VN30F1M,900.5,911.2,899.6,911.2,108100.0
2020-10-21,VNF:VN30F1M,913.8,918.4,906.2,908.5,122699.0
