date,symbol,open,high,low,close,volume
2024-12-02,VN:FUEKIV30,8.81,8.81,8.75,8.75,800.0
2024-12-03,VN:FUEKIV30,8.75,8.76,8.68,8.75,1000.0
2024-12-04,VN:FUEKIV30,8.75,8.75,8.75,8.75,100.0
2024-12-05,VN:FUEKIV30,8.75,8.91,8.75,8.91,26900.0
2024-12-09,VN:FUEKIV30,9.19,9.19,8.87,8.99,8900.0
2024-12-10,VN:FUEKIV30,8.92,8.92,8.92,8.92,500.0
2024-12-11,VN:FUEKIV30,8.93,8.93,8.9,8.93,500.0
2024-12-12,VN:FUEKIV30,8.93,8.95,8.93,8.94,2300.0
2024-12-13,VN:FUEKIV30,8.92,8.92,8.92,8.92,100.0
2024-12-16,VN:FUEKIV30,8.9,8.9,8.8,8.88,4500.0
2024-12-18,VN:FUEKIV30,8.87,8.88,8.87,8.88,200.0
2024-12-19,VN:FUEKIV30,8.85,8.85,8.76,8.77,700.0
2024-12-20,VN:FUEKIV30,8.8,8.8,8.8,8.8,500.0
2024-12-23,VN:FUEKIV30,8.83,8.86,8.83,8.86,200.0
2024-12-24,VN:FUEKIV30,8.8,8.81,8.8,8.81,600.0
2024-12-25,VN:FUEKIV30,8.97,8.97,8.94,8.97,17500.0
2024-12-26,VN:FUEKIV30,8.95,8.97,8.95,8.97,500.0
2024-12-27,VN:FUEKIV30,8.97,9.0,8.96,8.97,2000.0
2024-12-30,VN:FUEKIV30,8.92,8.97,8.92,8.97,700.0
2024-12-31,VN:FUEKIV30,8.96,8.98,8.96,8.97,50500.0
2025-01-02,VN:FUEKIV30,8.99,9.05,8.9,9.05,5100.0
2025-01-03,VN:FUEKIV30,8.86,8.86,8.86,8.86,100.0
2025-01-06,VN:FUEKIV30,8.26,8.85,8.26,8.84,4000.0
2025-01-07,VN:FUEKIV30,8.79,8.83,8.79,8.81,1200.0
2025-01-08,VN:FUEKIV30,8.79,8.79,8.72,8.76,500.0
2025-01-09,VN:FUEKIV30,8.76,8.82,8.75,8.82,20700.0
2025-01-13,VN:FUEKIV30,8.63,8.72,8.61,8.72,3400.0
2025-01-14,VN:FUEKIV30,9.33,9.33,8.59,8.59,3700.0
2025-01-15,VN:FUEKIV30,8.62,8.71,8.62,8.66,600.0
2025-01-16,VN:FUEKIV30,8.72,8.72,8.72,8.72,600.0
2025-01-17,VN:FUEKIV30,8.7,8.72,8.7,8.72,9700.0
2025-01-20,VN:FUEKIV30,8.8,8.8,8.76,8.76,3700.0
2025-01-21,VN:FUEKIV30,8.55,8.83,8.55,8.77,4700.0
2025-01-22,VN:FUEKIV30,9.19,9.19,8.77,8.83,1800.0
2025-01-23,VN:FUEKIV30,8.83,8.98,8.83,8.98,1100.0
2025-01-24,VN:FUEKIV30,9.0,9.0,8.9,9.0,32200.0
2025-02-03,VN:FUEKIV30,9.0,9.0,8.78,8.79,9500.0
2025-02-04,VN:FUEKIV30,8.85,8.85,8.82,8.85,2000.0
2025-02-05,VN:FUEKIV30,8.87,8.89,8.66,8.87,50000.0
2025-02-06,VN:FUEKIV30,8.87,8.93,8.87,8.93,1100.0
2025-02-07,VN:FUEKIV30,8.91,8.94,8.91,8.94,10200.0
2025-02-10,VN:FUEKIV30,8.93,8.93,8.82,8.9,8900.0
2025-02-11,VN:FUEKIV30,9.51,9.51,8.9,8.9,900.0
2025-02-12,VN:FUEKIV30,8.93,8.96,8.93,8.96,400.0
2025-02-13,VN:FUEKIV30,8.87,8.89,8.81,8.81,500.0
2025-02-14,VN:FUEKIV30,9.01,9.01,9.01,9.01,100.0
2025-02-17,VN:FUEKIV30,9.02,9.02,8.9,8.9,1700.0
2025-02-18,VN:FUEKIV30,8.85,8.9,8.85,8.9,1300.0
2025-02-19,VN:FUEKIV30,8.9,8.9,8.9,8.9,100.0
2025-02-20,VN:FUEKIV30,8.9,8.95,8.9,8.95,900.0
2025-02-21,VN:FUEKIV30,8.92,9.0,8.92,9.0,200.0
2025-02-24,VN:FUEKIV30,9.0,9.05,9.0,9.05,300.0
2025-02-25,VN:FUEKIV30,9.05,9.1,9.05,9.1,9600.0
2025-02-26,VN:FUEKIV30,9.1,9.1,9.06,9.07,700.0
2025-02-27,VN:FUEKIV30,9.07,9.07,9.07,9.07,33300.0
2025-02-28,VN:FUEKIV30,9.06,9.06,9.05,9.05,300.0
2025-03-03,VN:FUEKIV30,9.05,9.08,9.02,9.08,1500.0
2025-03-04,VN:FUEKIV30,9.08,9.15,9.05,9.15,2000.0
2025-03-05,VN:FUEKIV30,9.13,9.15,9.11,9.11,32400.0
2025-03-06,VN:FUEKIV30,9.12,9.15,9.12,9.13,15600.0
2025-03-07,VN:FUEKIV30,9.15,9.18,9.15,9.18,1500.0
2025-03-10,VN:FUEKIV30,9.25,9.25,9.25,9.25,400.0
2025-03-11,VN:FUEKIV30,9.16,9.26,9.16,9.26,5600.0
2025-03-12,VN:FUEKIV30,9.26,9.28,9.26,9.28,500.0
2025-03-13,VN:FUEKIV30,9.27,9.27,9.27,9.27,400.0
2025-03-14,VN:FUEKIV30,9.27,9.27,9.27,9.27,100.0
2025-03-17,VN:FUEKIV30,9.27,9.28,9.23,9.28,500.0
2025-03-18,VN:FUEKIV30,9.28,9.28,9.27,9.28,1600.0
2025-03-19,VN:FUEKIV30,9.18,9.21,9.17,9.17,400600.0
2025-03-20,VN:FUEKIV30,9.21,9.21,9.15,9.2,762200.0
2025-03-21,VN:FUEKIV30,9.56,9.56,9.16,9.2,7300.0
2025-03-24,VN:FUEKIV30,9.17,9.2,9.15,9.2,806800.0
2025-03-25,VN:FUEKIV30,9.29,9.29,9.29,9.29,100.0
2025-03-26,VN:FUEKIV30,9.3,9.3,9.3,9.3,200.0
2025-03-27,VN:FUEKIV30,9.21,9.27,9.2,9.27,1600.0
2025-03-28,VN:FUEKIV30,9.21,9.25,9.21,9.25,28400.0
2025-03-31,VN:FUEKIV30,9.11,9.11,9.04,9.1,131500.0
2025-04-01,VN:FUEKIV30,9.73,9.73,9.17,9.22,600.0
2025-04-02,VN:FUEKIV30,9.18,9.21,9.17,9.21,38400.0
2025-04-03,VN:FUEKIV30,8.99,8.99,8.57,8.57,815700.0
2025-04-04,VN:FUEKIV30,8.57,8.57,8.0,8.57,235400.0
2025-04-08,VN:FUEKIV30,8.57,8.57,8.0,8.1,96900.0
2025-04-09,VN:FUEKIV30,8.03,8.1,8.02,8.02,500.0
2025-04-10,VN:FUEKIV30,8.58,8.58,8.58,8.58,300.0
2025-04-11,VN:FUEKIV30,8.6,8.8,8.6,8.79,31400.0
2025-04-14,VN:FUEKIV30,8.79,8.87,8.7,8.87,3700.0
2025-04-15,VN:FUEKIV30,8.9,8.9,8.8,8.8,800.0
2025-04-16,VN:FUEKIV30,8.66,8.69,8.66,8.69,1400.0
2025-04-17,VN:FUEKIV30,8.55,8.76,8.55,8.76,900.0
2025-04-18,VN:FUEKIV30,8.83,8.83,8.73,8.73,200.0
2025-04-21,VN:FUEKIV30,8.64,8.72,8.64,8.72,300.0
2025-04-22,VN:FUEKIV30,8.63,8.63,8.18,8.63,4600.0
2025-04-23,VN:FUEKIV30,8.59,8.7,8.59,8.7,1300.0
2025-04-24,VN:FUEKIV30,8.64,8.73,8.64,8.73,700.0
2025-04-25,VN:FUEKIV30,8.67,8.76,8.67,8.76,1500.0
2025-04-28,VN:FUEKIV30,8.7,8.77,8.7,8.77,400.0
2025-04-29,VN:FUEKIV30,8.78,8.78,8.71,8.71,5000.0
2025-05-05,VN:FUEKIV30,9.2,9.2,8.8,8.81,25800.0
2025-05-06,VN:FUEKIV30,8.88,8.88,8.8,8.8,800.0
2025-05-07,VN:FUEKIV30,8.86,8.88,8.8,8.88,700.0
2025-05-08,VN:FUEKIV30,8.92,9.01,8.91,9.08,2900.0
2025-05-09,VN:FUEKIV30,8.8,9.03,8.8,9.03,2255100.0
2025-05-12,VN:FUEKIV30,8.96,9.12,8.87,9.12,283600.0
2025-05-13,VN:FUEKIV30,9.12,9.14,9.0,9.01,182300.0
2025-05-14,VN:FUEKIV30,9.01,9.1,9.01,9.1,441400.0
2025-05-15,VN:FUEKIV30,9.06,9.4,9.02,9.31,201800.0
2025-05-16,VN:FUEKIV30,9.06,9.09,9.03,9.07,181000.0
2025-05-19,VN:FUEKIV30,9.07,9.14,9.05,9.07,189400.0
2025-05-20,VN:FUEKIV30,9.05,9.19,9.05,9.18,210600.0
2025-05-21,VN:FUEKIV30,9.09,9.38,9.09,9.38,213100.0
2025-05-22,VN:FUEKIV30,9.37,9.5,9.17,9.5,231700.0
2025-05-23,VN:FUEKIV30,9.43,9.43,9.16,9.2,236500.0
2025-05-26,VN:FUEKIV30,9.2,9.22,8.96,9.22,209800.0
2025-05-27,VN:FUEKIV30,9.57,9.57,9.57,9.57,1200.0
2025-05-28,VN:FUEKIV30,9.4,9.45,9.35,9.35,4300.0
2025-05-29,VN:FUEKIV30,9.35,9.45,9.35,9.45,6200.0
2025-05-30,VN:FUEKIV30,9.45,9.6,9.43,9.6,5600.0
2025-06-02,VN:FUEKIV30,9.6,9.6,9.25,9.6,2100.0
2025-06-03,VN:FUEKIV30,9.6,9.6,9.6,9.6,100.0
2025-06-04,VN:FUEKIV30,9.6,9.71,9.35,9.7,1200.0
2025-06-05,VN:FUEKIV30,9.71,9.71,9.49,9.52,1300.0
2025-06-06,VN:FUEKIV30,9.51,9.6,9.46,9.6,1900.0
2025-06-09,VN:FUEKIV30,9.58,9.58,9.38,9.38,2500.0
2025-06-10,VN:FUEKIV30,9.36,9.47,9.36,9.47,600.0
2025-06-11,VN:FUEKIV30,9.47,9.5,9.2,9.5,4751500.0
2025-06-12,VN:FUEKIV30,9.5,9.5,9.5,9.5,100.0
2025-06-13,VN:FUEKIV30,9.45,9.49,9.45,9.49,300.0
2025-06-16,VN:FUEKIV30,9.23,9.54,9.23,9.54,4000.0
2025-06-17,VN:FUEKIV30,9.5,9.64,9.28,9.64,2300.0
2025-06-18,VN:FUEKIV30,9.63,9.63,9.46,9.6,800.0
2025-06-19,VN:FUEKIV30,9.58,9.59,9.58,9.59,6000.0
2025-06-23,VN:FUEKIV30,9.6,9.64,9.44,9.64,1600.0
2025-06-24,VN:FUEKIV30,9.67,9.69,9.63,9.65,8700.0
2025-06-25,VN:FUEKIV30,9.66,9.84,9.66,9.84,7100.0
2025-06-26,VN:FUEKIV30,9.88,9.88,9.65,9.8,700.0
2025-06-27,VN:FUEKIV30,9.67,9.98,9.64,9.98,2600.0
2025-06-30,VN:FUEKIV30,9.92,10.0,9.9,10.0,4900.0
2025-07-01,VN:FUEKIV30,9.96,10.18,9.91,10.04,600.0
2025-07-02,VN:FUEKIV30,9.92,10.0,9.71,10.0,800.0
2025-07-04,VN:FUEKIV30,9.79,10.0,9.79,10.0,500.0
2025-07-07,VN:FUEKIV30,9.79,10.08,9.79,10.08,5900.0
2025-07-08,VN:FUEKIV30,10.08,10.15,9.95,9.95,29700.0
2025-07-09,VN:FUEKIV30,9.95,10.29,9.95,10.27,700.0
2025-07-10,VN:FUEKIV30,10.98,10.98,10.27,10.48,2500.0
2025-07-11,VN:FUEKIV30,10.66,10.76,10.6,10.76,6000.0
2025-07-14,VN:FUEKIV30,11.09,11.1,10.75,10.79,7200.0
2025-07-15,VN:FUEKIV30,10.79,10.84,10.6,10.6,172100.0
2025-07-16,VN:FUEKIV30,10.7,10.93,10.7,10.93,800.0
2025-07-17,VN:FUEKIV30,10.51,11.0,10.51,11.0,1400.0
2025-07-18,VN:FUEKIV30,11.03,11.03,10.84,11.03,2300.0
2025-07-21,VN:FUEKIV30,11.03,11.12,10.98,11.04,2900.0
2025-07-22,VN:FUEKIV30,11.0,11.11,10.9,11.11,4100.0
2025-07-23,VN:FUEKIV30,11.12,11.2,11.1,11.2,65700.0
2025-07-24,VN:FUEKIV30,11.2,11.2,11.05,11.18,61200.0
2025-07-25,VN:FUEKIV30,11.18,11.27,11.1,11.27,7900.0
2025-07-28,VN:FUEKIV30,11.21,11.42,11.21,11.42,4800.0
2025-07-29,VN:FUEKIV30,11.09,11.16,11.0,11.0,2900.0
2025-07-30,VN:FUEKIV30,11.0,11.07,10.9,11.06,324200.0
2025-07-31,VN:FUEKIV30,11.06,11.06,10.73,10.94,84700.0
2025-08-01,VN:FUEKIV30,10.93,10.93,10.8,10.93,1300.0
2025-08-04,VN:FUEKIV30,10.92,11.2,10.9,11.2,2500.0
2025-08-05,VN:FUEKIV30,11.68,11.68,11.2,11.28,21600.0
2025-08-06,VN:FUEKIV30,11.36,11.67,11.33,11.67,55200.0
2025-08-07,VN:FUEKIV30,11.46,11.82,11.46,11.8,2500.0
2025-08-08,VN:FUEKIV30,11.8,11.8,11.54,11.68,800.0
2025-08-11,VN:FUEKIV30,11.68,11.75,11.63,11.75,1200.0
2025-08-12,VN:FUEKIV30,12.0,12.0,11.7,11.89,900.0
2025-08-13,VN:FUEKIV30,11.89,11.89,11.67,11.81,2900.0
2025-08-14,VN:FUEKIV30,11.81,12.0,11.81,12.0,800.0
2025-08-15,VN:FUEKIV30,12.0,12.24,11.95,11.95,14700.0
2025-08-18,VN:FUEKIV30,11.95,12.05,11.93,12.03,14500.0
2025-08-19,VN:FUEKIV30,11.71,12.23,11.71,12.23,1800.0
2025-08-20,VN:FUEKIV30,12.23,12.24,11.93,12.24,6300.0
2025-08-21,VN:FUEKIV30,12.24,12.63,12.2,12.63,6200.0
2025-08-22,VN:FUEKIV30,12.0,12.36,12.0,12.23,2500.0
2025-08-25,VN:FUEKIV30,12.41,12.41,12.0,12.07,8400.0
2025-08-26,VN:FUEKIV30,12.42,12.52,11.96,12.52,72000.0
2025-08-27,VN:FUEKIV30,12.71,12.71,12.39,12.51,1600.0
2025-08-28,VN:FUEKIV30,12.45,12.6,12.4,12.55,9700.0
2025-08-29,VN:FUEKIV30,12.55,12.63,12.5,12.58,8600.0
2025-09-03,VN:FUEKIV30,12.59,12.59,12.4,12.58,5300.0
2025-09-04,VN:FUEKIV30,12.59,12.78,12.5,12.78,2800.0
2025-09-05,VN:FUEKIV30,12.78,12.8,12.5,12.5,2700.0
2025-09-08,VN:FUEKIV30,12.5,12.5,12.12,12.12,10700.0
2025-09-09,VN:FUEKIV30,12.5,12.5,12.22,12.23,21300.0
2025-09-10,VN:FUEKIV30,12.22,12.4,12.2,12.4,2800.0
2025-09-11,VN:FUEKIV30,12.2,12.61,12.09,12.61,5300.0
2025-09-12,VN:FUEKIV30,12.55,12.58,12.53,12.58,1400.0
2025-09-15,VN:FUEKIV30,12.43,12.61,12.42,12.61,2500.0
2025-09-16,VN:FUEKIV30,12.61,12.91,12.6,12.75,8800.0
2025-09-17,VN:FUEKIV30,12.75,12.75,12.64,12.71,4400.0
2025-09-18,VN:FUEKIV30,12.5,12.59,12.42,12.59,5800.0
2025-09-19,VN:FUEKIV30,12.35,12.59,12.35,12.59,400.0
2025-09-22,VN:FUEKIV30,12.59,12.59,12.2,12.32,4500.0
2025-09-23,VN:FUEKIV30,12.3,12.31,12.2,12.2,8600.0
2025-09-24,VN:FUEKIV30,12.3,12.51,12.13,12.51,1700.0
2025-09-25,VN:FUEKIV30,12.48,12.51,12.48,12.51,1600.0
2025-09-29,VN:FUEKIV30,12.58,12.58,12.58,12.58,100.0
2025-09-30,VN:FUEKIV30,12.58,12.64,12.5,12.64,101800.0
2025-10-01,VN:FUEKIV30,12.6,12.7,12.5,12.7,4000.0
2025-10-02,VN:FUEKIV30,12.61,12.61,12.61,12.61,1700.0
2025-10-03,VN:FUEKIV30,12.61,12.66,12.42,12.66,1000.0
2025-10-06,VN:FUEKIV30,12.69,13.53,12.69,13.53,92200.0
2025-10-07,VN:FUEKIV30,13.0,13.0,12.9,13.0,5600.0
2025-10-08,VN:FUEKIV30,13.01,13.12,12.97,13.12,900.0
2025-10-09,VN:FUEKIV30,13.0,13.15,13.0,13.15,28700.0
2025-10-10,VN:FUEKIV30,13.15,13.31,13.12,13.31,3000.0
2025-10-13,VN:FUEKIV30,13.3,13.6,13.3,13.6,10200.0
2025-10-14,VN:FUEKIV30,14.47,14.47,13.61,13.66,23700.0
2025-10-15,VN:FUEKIV30,13.66,13.66,13.5,13.6,500.0
2025-10-16,VN:FUEKIV30,14.55,14.55,13.5,13.5,9300.0
2025-10-17,VN:FUEKIV30,13.5,13.5,13.41,13.49,20100.0
2025-10-20,VN:FUEKIV30,13.49,13.49,12.6,12.6,28200.0
2025-10-21,VN:FUEKIV30,12.62,12.99,12.5,12.99,38700.0
2025-10-22,VN:FUEKIV30,12.9,13.0,12.6,13.0,65800.0
2025-10-23,VN:FUEKIV30,13.0,13.2,13.0,13.16,11900.0
2025-10-24,VN:FUEKIV30,13.16,13.17,13.11,13.14,800.0
2025-10-27,VN:FUEKIV30,13.06,13.09,13.0,13.09,4200.0
2025-10-28,VN:FUEKIV30,12.86,13.11,12.7,13.11,2500.0
2025-10-29,VN:FUEKIV30,13.11,13.26,13.11,13.26,15900.0
2025-10-30,VN:FUEKIV30,13.27,13.27,12.96,13.09,33400.0
2025-10-31,VN:FUEKIV30,13.09,13.09,12.85,12.87,11500.0
2025-11-03,VN:FUEKIV30,12.88,12.88,12.59,12.59,23600.0
2025-11-04,VN:FUEKIV30,12.65,12.9,12.41,12.9,4700.0
2025-11-05,VN:FUEKIV30,12.19,12.86,12.19,12.86,900.0
2025-11-06,VN:FUEKIV30,12.79,12.79,12.7,12.7,3000.0
2025-11-07,VN:FUEKIV30,12.47,12.47,12.38,12.38,200.0
2025-11-10,VN:FUEKIV30,12.38,12.46,12.3,12.3,11600.0
2025-11-11,VN:FUEKIV30,12.3,12.37,12.24,12.37,1100.0
2025-11-12,VN:FUEKIV30,12.37,12.71,12.3,12.71,2000.0
2025-11-13,VN:FUEKIV30,12.99,12.99,12.53,12.66,2100.0
2025-11-14,VN:FUEKIV30,12.6,12.66,12.6,12.66,3600.0
2025-11-17,VN:FUEKIV30,12.66,12.84,12.66,12.84,6300.0
2025-11-18,VN:FUEKIV30,12.8,12.8,12.75,12.75,1000.0
2025-11-19,VN:FUEKIV30,12.75,12.8,12.75,12.75,700.0
2025-11-20,VN:FUEKIV30,12.01,12.8,12.01,12.8,12800.0
2025-11-21,VN:FUEKIV30,12.74,12.9,12.7,12.9,1000.0
2025-11-24,VN:FUEKIV30,12.89,12.97,12.89,12.97,26100.0
2025-11-25,VN:FUEKIV30,12.8,12.8,12.8,12.8,10900.0
2025-11-26,VN:FUEKIV30,12.8,13.05,12.8,13.04,6500.0
2025-11-27,VN:FUEKIV30,13.02,13.02,12.52,12.52,700.0
2025-11-28,VN:FUEKIV30,12.9,13.04,12.9,13.01,2600.0
2025-12-01,VN:FUEKIV30,13.01,13.1,13.01,13.09,2600.0
2025-12-02,VN:FUEKIV30,13.0,13.1,13.0,13.1,6400.0
2025-12-03,VN:FUEKIV30,13.2,13.4,13.2,13.38,14400.0
2025-12-04,VN:FUEKIV30,13.0,13.41,13.0,13.41,1800.0
2025-12-05,VN:FUEKIV30,13.4,13.4,13.38,13.4,400.0
2025-12-08,VN:FUEKIV30,13.46,13.46,13.37,13.45,4200.0
2025-12-09,VN:FUEKIV30,13.37,13.39,13.2,13.39,13600.0
2025-12-10,VN:FUEKIV30,13.17,13.26,13.11,13.26,1300.0
2025-12-11,VN:FUEKIV30,13.35,13.35,13.03,13.14,4200.0
2025-12-12,VN:FUEKIV30,13.14,13.14,12.66,12.72,8700.0
2025-12-15,VN:FUEKIV30,12.7,12.72,12.55,12.55,15700.0
2025-12-16,VN:FUEKIV30,12.56,12.99,12.55,12.99,800.0
2025-12-17,VN:FUEKIV30,12.83,12.95,12.83,12.92,7900.0
2025-12-18,VN:FUEKIV30,12.8,12.96,12.73,12.96,2600.0
2025-12-19,VN:FUEKIV30,12.92,13.1,12.92,13.1,23200.0
2025-12-22,VN:FUEKIV30,13.21,13.27,13.2,13.25,1500.0
2025-12-23,VN:FUEKIV30,13.55,13.6,13.5,13.6,7000.0
2025-12-24,VN:FUEKIV30,13.99,13.99,13.5,13.7,1700.0
2025-12-25,VN:FUEKIV30,13.7,13.75,13.56,13.56,12700.0
2025-12-26,VN:FUEKIV30,13.5,13.5,13.0,13.31,1800.0
2025-12-29,VN:FUEKIV30,13.31,13.5,13.3,13.5,16000.0
2025-12-30,VN:FUEKIV30,13.56,13.61,13.5,13.61,1500.0
2025-12-31,VN:FUEKIV30,13.61,13.77,13.53,13.77,3100.0
2026-01-05,VN:FUEKIV30,13.88,13.88,13.64,13.78,2700.0
2026-01-06,VN:FUEKIV30,13.75,14.0,13.66,14.0,104800.0
2026-01-07,VN:FUEKIV30,14.01,14.2,14.0,14.2,3700.0
2026-01-08,VN:FUEKIV30,14.21,14.22,14.04,14.12,6700.0
2026-01-09,VN:FUEKIV30,14.13,14.13,13.94,14.04,11700.0
2026-01-12,VN:FUEKIV30,14.05,14.05,13.95,14.05,2800.0
2026-01-13,VN:FUEKIV30,14.06,14.15,14.06,14.15,11400.0
2026-01-14,VN:FUEKIV30,14.16,14.16,13.93,13.95,6700.0
2026-01-15,VN:FUEKIV30,13.96,13.96,13.72,13.87,1300.0
2026-01-16,VN:FUEKIV30,13.88,14.21,13.88,14.21,4800.0
2026-01-19,VN:FUEKIV30,14.01,14.23,14.0,14.23,4200.0
2026-01-20,VN:FUEKIV30,14.23,14.23,14.01,14.15,2600.0
2026-01-21,VN:FUEKIV30,14.15,14.15,13.86,14.09,6100.0
2026-01-22,VN:FUEKIV30,14.09,14.14,14.05,14.14,700.0
2026-01-23,VN:FUEKIV30,14.14,14.18,14.1,14.18,1600.0
2026-01-26,VN:FUEKIV30,14.18,14.18,13.65,13.65,4500.0
2026-01-27,VN:FUEKIV30,13.66,13.73,13.65,13.65,1500.0
2026-01-28,VN:FUEKIV30,13.65,13.65,13.5,13.58,10900.0
2026-01-29,VN:FUEKIV30,13.58,13.7,13.45,13.67,9000.0
2026-01-30,VN:FUEKIV30,13.77,13.79,13.68,13.79,1100.0
2026-02-02,VN:FUEKIV30,13.79,13.79,13.48,13.6,10900.0
2026-02-03,VN:FUEKIV30,13.6,13.61,13.55,13.55,1000.0
2026-02-04,VN:FUEKIV30,13.55,13.55,13.4,13.45,3900.0
2026-02-05,VN:FUEKIV30,13.4,13.55,13.4,13.51,1500.0
2026-02-06,VN:FUEKIV30,13.48,13.48,13.25,13.25,1900.0
2026-02-09,VN:FUEKIV30,13.25,13.25,13.2,13.25,1100.0
2026-02-10,VN:FUEKIV30,13.25,13.3,13.2,13.2,12100.0
2026-02-11,VN:FUEKIV30,13.4,13.55,13.4,13.55,400.0
2026-02-12,VN:FUEKIV30,13.55,13.68,13.55,13.66,600.0
2026-02-13,VN:FUEKIV30,13.65,13.7,13.63,13.7,2200.0
2026-02-23,VN:FUEKIV30,13.7,13.79,13.7,13.79,900.0
2026-02-24,VN:FUEKIV30,13.78,13.79,13.7,13.79,1500.0
2026-02-25,VN:FUEKIV30,13.79,13.92,13.79,13.91,1500.0
2026-02-26,VN:FUEKIV30,13.95,13.95,13.9,13.95,4700.0
2026-02-27,VN:FUEKIV30,14.55,14.55,14.01,14.01,1400.0
2026-03-02,VN:FUEKIV30,14.0,14.0,13.67,13.78,5600.0
2026-03-03,VN:FUEKIV30,13.7,13.7,13.3,13.3,3800.0
2026-03-04,VN:FUEKIV30,13.23,13.26,12.81,13.26,17700.0
2026-03-05,VN:FUEKIV30,13.4,13.48,13.3,13.3,1500.0
2026-03-06,VN:FUEKIV30,13.0,13.0,12.95,12.95,1400.0
2026-03-09,VN:FUEKIV30,12.95,12.95,12.05,12.05,7800.0
2026-03-10,VN:FUEKIV30,11.36,12.65,11.36,12.45,18400.0
2026-03-11,VN:FUEKIV30,12.5,12.8,12.5,12.8,30600.0
2026-03-12,VN:FUEKIV30,12.8,12.8,12.5,12.57,12300.0
2026-03-13,VN:FUEKIV30,12.55,12.64,12.45,12.62,10300.0
2026-03-16,VN:FUEKIV30,12.63,12.63,12.5,12.54,1300.0
2026-03-17,VN:FUEKIV30,12.6,12.93,12.6,12.88,20400.0
2026-03-18,VN:FUEKIV30,12.79,12.87,12.66,12.66,6100.0
2026-03-19,VN:FUEKIV30,12.1,12.52,12.1,12.46,1500.0
2026-03-20,VN:FUEKIV30,12.46,12.46,12.2,12.24,2100.0
2026-03-23,VN:FUEKIV30,11.85,11.94,11.7,11.87,4500.0
2026-03-24,VN:FUEKIV30,11.9,11.9,11.89,11.89,4200.0
2026-03-25,VN:FUEKIV30,12.23,12.31,12.2,12.31,4000.0
2026-03-26,VN:FUEKIV30,12.22,12.22,12.0,12.18,1200.0
2026-03-27,VN:FUEKIV30,12.14,12.34,12.05,12.34,10600.0
2026-03-30,VN:FUEKIV30,11.94,12.19,11.94,12.19,800.0
2026-03-31,VN:FUEKIV30,12.19,12.45,12.19,12.41,6300.0
2026-04-01,VN:FUEKIV30,12.47,12.68,12.47,12.68,700.0
2026-04-02,VN:FUEKIV30,12.55,12.55,12.55,12.55,400.0
2026-04-03,VN:FUEKIV30,12.62,12.62,12.32,12.43,2000.0
2026-04-06,VN:FUEKIV30,12.43,12.43,12.4,12.41,300.0
2026-04-07,VN:FUEKIV30,12.38,12.47,12.38,12.47,300.0
2026-04-08,VN:FUEKIV30,12.84,13.11,12.77,12.93,1500.0
2026-04-09,VN:FUEKIV30,12.95,13.06,12.93,12.98,2800.0
2026-04-10,VN:FUEKIV30,12.98,13.03,12.98,13.03,11000.0
2026-04-13,VN:FUEKIV30,13.0,13.02,12.95,13.02,1800.0
2026-04-14,VN:FUEKIV30,13.06,13.14,13.06,13.14,3200.0
2026-04-15,VN:FUEKIV30,13.14,13.25,13.14,13.25,600.0
2026-04-16,VN:FUEKIV30,13.4,13.4,13.16,13.35,10500.0
2026-04-17,VN:FUEKIV30,13.35,13.48,13.35,13.48,2500.0
2026-04-20,VN:FUEKIV30,13.49,13.5,13.45,13.5,3100.0
2026-04-21,VN:FUEKIV30,13.69,13.7,13.57,13.61,2900.0
2026-04-22,VN:FUEKIV30,13.61,13.72,13.4,13.71,5500.0
2026-04-23,VN:FUEKIV30,13.85,13.85,13.46,13.74,17900.0
2026-04-24,VN:FUEKIV30,13.68,13.68,13.11,13.6,1800.0
2026-04-28,VN:FUEKIV30,13.61,13.79,13.61,13.79,1100.0
2026-04-29,VN:FUEKIV30,14.18,14.18,13.64,13.66,1200.0
2026-05-04,VN:FUEKIV30,13.74,13.74,13.55,13.62,18800.0
2026-05-05,VN:FUEKIV30,13.5,13.8,13.5,13.8,2700.0
2026-05-06,VN:FUEKIV30,14.19,14.19,13.63,13.88,1000.0
2026-05-07,VN:FUEKIV30,13.98,14.05,13.98,14.05,600.0
2026-05-08,VN:FUEKIV30,14.05,14.05,14.0,14.0,900.0
2026-05-11,VN:FUEKIV30,14.19,14.19,13.9,13.95,3700.0
2026-05-12,VN:FUEKIV30,13.8,13.96,13.8,13.96,1700.0
2026-05-13,VN:FUEKIV30,13.85,13.94,13.68,13.93,1800.0
2026-05-14,VN:FUEKIV30,13.93,13.98,13.83,13.98,3300.0
2026-05-15,VN:FUEKIV30,14.0,14.0,13.86,13.99,5700.0
2026-05-18,VN:FUEKIV30,13.9,13.93,13.79,13.93,3600.0
2026-05-19,VN:FUEKIV30,13.86,13.91,13.75,13.91,6800.0
2026-05-20,VN:FUEKIV30,13.77,13.9,13.59,13.9,51400.0
2026-05-21,VN:FUEKIV30,13.9,13.91,13.7,13.91,5800.0
2026-05-22,VN:FUEKIV30,13.91,13.91,13.65,13.68,8700.0
2026-05-25,VN:FUEKIV30,13.81,13.9,13.59,13.85,7800.0
2026-05-26,VN:FUEKIV30,13.7,13.85,13.68,13.85,1700.0
2026-05-27,VN:FUEKIV30,13.85,13.85,13.67,13.84,3700.0
